지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2024-02-22,2.6,2024,2.6,2024-02-22
900,두서,2024-02-23,2.0,2024,2.0,2024-02-23
900,두서,2024-02-24,3.3,2024,3.3,2024-02-24
900,두서,2024-02-25,4.6,2024,4.6,2024-02-25
900,두서,2024-02-26,4.7,2024,4.7,2024-02-26
900,두서,2024-02-27,2.9,2024,2.9,2024-02-27
900,두서,2024-02-28,3.7,2024,3.7,2024-02-28
900,두서,2024-02-29,4.2,2024,4.2,2024-02-29
900,두서,2024-03-01,0.6,2024,0.6,2024-03-01
900,두서,2024-03-02,-0.1,2024,-0.1,2024-03-02
900,두서,2024-03-03,5.7,2024,5.7,2024-03-03
900,두서,2024-03-04,6.6,2024,6.6,2024-03-04
900,두서,2024-03-05,6.2,2024,6.2,2024-03-05
900,두서,2024-03-06,5.9,2024,5.9,2024-03-06
900,두서,2024-03-07,4.9,2024,4.9,2024-03-07
900,두서,2024-03-08,4.4,2024,4.4,2024-03-08
900,두서,2024-03-09,2.6,2024,2.6,2024-03-09
900,두서,2024-03-10,4.2,2024,4.2,2024-03-10
900,두서,2024-03-11,6.8,2024,6.8,2024-03-11
900,두서,2024-03-12,5.3,2024,5.3,2024-03-12
900,두서,2024-03-13,5.5,2024,5.5,2024-03-13
900,두서,2024-03-14,8.1,2024,8.1,2024-03-14
900,두서,2024-03-15,10.5,2024,10.5,2024-03-15
900,두서,2024-03-16,12.5,2024,12.5,2024-03-16
900,두서,2024-03-17,12.4,2024,12.4,2024-03-17
900,두서,2024-03-18,7.9,2024,7.9,2024-03-18
900,두서,2024-03-19,9.7,2024,9.7,2024-03-19
900,두서,2024-03-20,5.0,2024,5.0,2024-03-20
900,두서,2024-03-21,4.4,2024,4.4,2024-03-21
900,두서,2024-03-22,8.6,2024,8.6,2024-03-22
900,두서,2024-03-23,16.4,2024,16.4,2024-03-23
900,두서,2024-03-24,10.2,2024,10.2,2024-03-24
900,두서,2024-03-25,9.0,2024,9.0,2024-03-25
900,두서,2024-03-26,6.7,2024,6.7,2024-03-26
900,두서,2024-03-27,7.7,2024,7.7,2024-03-27
900,두서,2024-03-28,9.5,2024,9.5,2024-03-28
900,두서,2024-03-29,13.6,2024,13.6,2024-03-29
900,두서,2024-03-30,12.3,2024,12.3,2024-03-30
900,두서,2024-03-31,11.3,2024,11.3,2024-03-31
900,두서,2024-04-01,12.6,2024,12.6,2024-04-01
900,두서,2024-04-02,14.8,2024,14.8,2024-04-02
900,두서,2024-04-03,11.6,2024,11.6,2024-04-03
900,두서,2024-04-04,11.4,2024,11.4,2024-04-04
900,두서,2024-04-05,11.3,2024,11.3,2024-04-05
900,두서,2024-04-06,12.4,2024,12.4,2024-04-06
900,두서,2024-04-07,14.5,2024,14.5,2024-04-07
900,두서,2024-04-08,15.7,2024,15.7,2024-04-08
900,두서,2024-04-09,10.1,2024,10.1,2024-04-09
900,두서,2024-04-10,9.9,2024,9.9,2024-04-10
900,두서,2024-04-11,12.8,2024,12.8,2024-04-11
900,두서,2024-04-12,15.1,2024,15.1,2024-04-12
900,두서,2024-04-13,16.2,2024,16.2,2024-04-13
900,두서,2024-04-14,16.1,2024,16.1,2024-04-14
900,두서,2024-04-15,14.4,2024,14.4,2024-04-15
900,두서,2024-04-16,15.8,2024,15.8,2024-04-16
900,두서,2024-04-17,14.3,2024,14.3,2024-04-17
900,두서,2024-04-18,14.9,2024,14.9,2024-04-18
900,두서,2024-04-19,17.4,2024,17.4,2024-04-19
900,두서,2024-04-20,13.8,2024,13.8,2024-04-20
900,두서,2024-04-21,14.4,2024,14.4,2024-04-21
900,두서,2024-04-22,13.6,2024,13.6,2024-04-22
900,두서,2024-04-23,12.9,2024,12.9,2024-04-23
900,두서,2024-04-24,12.0,2024,12.0,2024-04-24
900,두서,2024-04-25,16.0,2024,16.0,2024-04-25
900,두서,2024-04-26,15.6,2024,15.6,2024-04-26
900,두서,2024-04-27,17.6,2024,17.6,2024-04-27
900,두서,2024-04-28,17.3,2024,17.3,2024-04-28
900,두서,2024-04-29,13.5,2024,13.5,2024-04-29
900,두서,2024-04-30,15.4,2024,15.4,2024-04-30
900,두서,2024-05-01,11.7,2024,11.7,2024-05-01
900,두서,2024-05-02,12.5,2024,12.5,2024-05-02
900,두서,2024-05-03,15.3,2024,15.3,2024-05-03
900,두서,2024-05-04,16.7,2024,16.7,2024-05-04
900,두서,2024-05-05,16.8,2024,16.8,2024-05-05
900,두서,2024-05-06,19.4,2024,19.4,2024-05-06
900,두서,2024-05-07,13.3,2024,13.3,2024-05-07
900,두서,2024-05-08,11.0,2024,11.0,2024-05-08
900,두서,2024-05-09,14.5,2024,14.5,2024-05-09
900,두서,2024-05-10,18.3,2024,18.3,2024-05-10
900,두서,2024-05-11,19.0,2024,19.0,2024-05-11
900,두서,2024-05-12,18.0,2024,18.0,2024-05-12
900,두서,2024-05-13,15.8,2024,15.8,2024-05-13
900,두서,2024-05-14,17.4,2024,17.4,2024-05-14
900,두서,2024-05-15,17.5,2024,17.5,2024-05-15
900,두서,2024-05-16,13.7,2024,13.7,2024-05-16
900,두서,2024-05-17,17.9,2024,17.9,2024-05-17
900,두서,2024-05-18,19.1,2024,19.1,2024-05-18
900,두서,2024-05-19,19.9,2024,19.9,2024-05-19
900,두서,2024-05-20,19.6,2024,19.6,2024-05-20
900,두서,2024-05-21,15.7,2024,15.7,2024-05-21
900,두서,2024-05-22,18.2,2024,18.2,2024-05-22
900,두서,2024-05-23,22.7,2024,22.7,2024-05-23
900,두서,2024-05-24,19.0,2024,19.0,2024-05-24
900,두서,2024-05-25,18.1,2024,18.1,2024-05-25
900,두서,2024-05-26,19.5,2024,19.5,2024-05-26
900,두서,2024-05-27,20.7,2024,20.7,2024-05-27
900,두서,2024-05-28,16.5,2024,16.5,2024-05-28
900,두서,2024-05-29,18.2,2024,18.2,2024-05-29
900,두서,2024-05-30,19.4,2024,19.4,2024-05-30
900,두서,2024-05-31,20.9,2024,20.9,2024-05-31
900,두서,2024-06-01,19.3,2024,19.3,2024-06-01
900,두서,2024-06-02,18.1,2024,18.1,2024-06-02
900,두서,2024-06-03,17.7,2024,17.7,2024-06-03
900,두서,2024-06-04,17.4,2024,17.4,2024-06-04
900,두서,2024-06-05,18.5,2024,18.5,2024-06-05
900,두서,2024-06-06,19.6,2024,19.6,2024-06-06
900,두서,2024-06-07,21.2,2024,21.2,2024-06-07
900,두서,2024-06-08,18.8,2024,18.8,2024-06-08
900,두서,2024-06-09,20.6,2024,20.6,2024-06-09
900,두서,2024-06-10,23.9,2024,23.9,2024-06-10
900,두서,2024-06-11,24.9,2024,24.9,2024-06-11
900,두서,2024-06-12,24.6,2024,24.6,2024-06-12
900,두서,2024-06-13,24.7,2024,24.7,2024-06-13
900,두서,2024-06-14,24.0,2024,24.0,2024-06-14
900,두서,2024-06-15,24.0,2024,24.0,2024-06-15
900,두서,2024-06-16,23.5,2024,23.5,2024-06-16
900,두서,2024-06-17,21.4,2024,21.4,2024-06-17
900,두서,2024-06-18,24.3,2024,24.3,2024-06-18
900,두서,2024-06-19,25.3,2024,25.3,2024-06-19
900,두서,2024-06-20,21.9,2024,21.9,2024-06-20
900,두서,2024-06-21,23.5,2024,23.5,2024-06-21
900,두서,2024-06-22,22.5,2024,22.5,2024-06-22
900,두서,2024-06-23,24.4,2024,24.4,2024-06-23
900,두서,2024-06-24,25.2,2024,25.2,2024-06-24
900,두서,2024-06-25,22.4,2024,22.4,2024-06-25
900,두서,2024-06-26,21.4,2024,21.4,2024-06-26
900,두서,2024-06-27,20.1,2024,20.1,2024-06-27
900,두서,2024-06-28,23.0,2024,23.0,2024-06-28
900,두서,2024-06-29,22.9,2024,22.9,2024-06-29
900,두서,2024-06-30,24.8,2024,24.8,2024-06-30
900,두서,2024-07-01,25.9,2024,25.9,2024-07-01
900,두서,2024-07-02,23.2,2024,23.2,2024-07-02
900,두서,2024-07-03,26.0,2024,26.0,2024-07-03
900,두서,2024-07-04,27.2,2024,27.2,2024-07-04
900,두서,2024-07-05,27.8,2024,27.8,2024-07-05
900,두서,2024-07-06,27.2,2024,27.2,2024-07-06
900,두서,2024-07-07,27.5,2024,27.5,2024-07-07
900,두서,2024-07-08,26.5,2024,26.5,2024-07-08
900,두서,2024-07-09,24.1,2024,24.1,2024-07-09
900,두서,2024-07-10,22.9,2024,22.9,2024-07-10
900,두서,2024-07-11,22.8,2024,22.8,2024-07-11
900,두서,2024-07-12,24.3,2024,24.3,2024-07-12
900,두서,2024-07-13,23.4,2024,23.4,2024-07-13
900,두서,2024-07-14,22.5,2024,22.5,2024-07-14
900,두서,2024-07-15,22.9,2024,22.9,2024-07-15
900,두서,2024-07-16,23.5,2024,23.5,2024-07-16
900,두서,2024-07-17,25.6,2024,25.6,2024-07-17
900,두서,2024-07-18,26.2,2024,26.2,2024-07-18
900,두서,2024-07-19,25.4,2024,25.4,2024-07-19
900,두서,2024-07-20,25.9,2024,25.9,2024-07-20
900,두서,2024-07-21,28.8,2024,28.8,2024-07-21
900,두서,2024-07-22,28.3,2024,28.3,2024-07-22
900,두서,2024-07-23,28.8,2024,28.8,2024-07-23
900,두서,2024-07-24,26.9,2024,26.9,2024-07-24
900,두서,2024-07-25,28.1,2024,28.1,2024-07-25
900,두서,2024-07-26,27.5,2024,27.5,2024-07-26
900,두서,2024-07-27,28.3,2024,28.3,2024-07-27
900,두서,2024-07-28,28.7,2024,28.7,2024-07-28
900,두서,2024-07-29,29.0,2024,29.0,2024-07-29
900,두서,2024-07-30,28.4,2024,28.4,2024-07-30
900,두서,2024-07-31,28.8,2024,28.8,2024-07-31
900,두서,2024-08-01,28.9,2024,28.9,2024-08-01
900,두서,2024-08-02,29.5,2024,29.5,2024-08-02
900,두서,2024-08-03,29.6,2024,29.6,2024-08-03
900,두서,2024-08-04,27.4,2024,27.4,2024-08-04
900,두서,2024-08-05,27.8,2024,27.8,2024-08-05
900,두서,2024-08-06,27.3,2024,27.3,2024-08-06
900,두서,2024-08-07,28.1,2024,28.1,2024-08-07
900,두서,2024-08-08,27.0,2024,27.0,2024-08-08
900,두서,2024-08-09,27.0,2024,27.0,2024-08-09
900,두서,2024-08-10,26.2,2024,26.2,2024-08-10
900,두서,2024-08-11,26.3,2024,26.3,2024-08-11
900,두서,2024-08-12,25.7,2024,25.7,2024-08-12
900,두서,2024-08-13,25.7,2024,25.7,2024-08-13
900,두서,2024-08-14,25.7,2024,25.7,2024-08-14
900,두서,2024-08-15,25.8,2024,25.8,2024-08-15
900,두서,2024-08-16,26.4,2024,26.4,2024-08-16
900,두서,2024-08-17,26.2,2024,26.2,2024-08-17
900,두서,2024-08-18,26.0,2024,26.0,2024-08-18
900,두서,2024-08-19,27.1,2024,27.1,2024-08-19
900,두서,2024-08-20,27.2,2024,27.2,2024-08-20
900,두서,2024-08-21,27.0,2024,27.0,2024-08-21
900,두서,2024-08-22,27.7,2024,27.7,2024-08-22
900,두서,2024-08-23,27.7,2024,27.7,2024-08-23
900,두서,2024-08-24,27.4,2024,27.4,2024-08-24
900,두서,2024-08-25,26.7,2024,26.7,2024-08-25
900,두서,2024-08-26,25.7,2024,25.7,2024-08-26
900,두서,2024-08-27,24.6,2024,24.6,2024-08-27
900,두서,2024-08-28,24.6,2024,24.6,2024-08-28
900,두서,2024-08-29,26.5,2024,26.5,2024-08-29
900,두서,2024-08-30,26.4,2024,26.4,2024-08-30
900,두서,2024-08-31,24.3,2024,24.3,2024-08-31
900,두서,2024-09-01,24.8,2024,24.8,2024-09-01
900,두서,2024-09-02,24.9,2024,24.9,2024-09-02
900,두서,2024-09-03,23.0,2024,23.0,2024-09-03
900,두서,2024-09-04,22.5,2024,22.5,2024-09-04
900,두서,2024-09-05,24.6,2024,24.6,2024-09-05
900,두서,2024-09-06,23.8,2024,23.8,2024-09-06
900,두서,2024-09-07,25.0,2024,25.0,2024-09-07
900,두서,2024-09-08,25.7,2024,25.7,2024-09-08
900,두서,2024-09-09,25.3,2024,25.3,2024-09-09
900,두서,2024-09-10,26.0,2024,26.0,2024-09-10
900,두서,2024-09-11,26.0,2024,26.0,2024-09-11
900,두서,2024-09-12,26.3,2024,26.3,2024-09-12
900,두서,2024-09-13,27.2,2024,27.2,2024-09-13
900,두서,2024-09-14,26.4,2024,26.4,2024-09-14
900,두서,2024-09-15,25.4,2024,25.4,2024-09-15
900,두서,2024-09-16,24.2,2024,24.2,2024-09-16
900,두서,2024-09-17,26.8,2024,26.8,2024-09-17
900,두서,2024-09-18,27.2,2024,27.2,2024-09-18
900,두서,2024-09-19,27.0,2024,27.0,2024-09-19
900,두서,2024-09-20,25.2,2024,25.2,2024-09-20
900,두서,2024-09-21,20.7,2024,20.7,2024-09-21
900,두서,2024-09-22,20.2,2024,20.2,2024-09-22
900,두서,2024-09-23,18.8,2024,18.8,2024-09-23
900,두서,2024-09-24,19.7,2024,19.7,2024-09-24
900,두서,2024-09-25,20.6,2024,20.6,2024-09-25
900,두서,2024-09-26,21.4,2024,21.4,2024-09-26
900,두서,2024-09-27,22.1,2024,22.1,2024-09-27
900,두서,2024-09-28,21.0,2024,21.0,2024-09-28
