지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2006-10-26,14.9,2006,14.9,2006-10-26
900,두서,2006-10-27,16.0,2006,16.0,2006-10-27
900,두서,2006-10-28,14.1,2006,14.1,2006-10-28
900,두서,2006-10-29,14.8,2006,14.8,2006-10-29
900,두서,2006-10-30,14.0,2006,14.0,2006-10-30
900,두서,2006-10-31,14.0,2006,14.0,2006-10-31
900,두서,2006-11-01,15.3,2006,15.3,2006-11-01
900,두서,2006-11-02,13.3,2006,13.3,2006-11-02
900,두서,2006-11-03,13.1,2006,13.1,2006-11-03
900,두서,2006-11-04,14.5,2006,14.5,2006-11-04
900,두서,2006-11-05,17.4,2006,17.4,2006-11-05
900,두서,2006-11-06,10.3,2006,10.3,2006-11-06
900,두서,2006-11-07,6.0,2006,6.0,2006-11-07
900,두서,2006-11-08,12.3,2006,12.3,2006-11-08
900,두서,2006-11-09,19.2,2006,19.2,2006-11-09
900,두서,2006-11-10,13.5,2006,13.5,2006-11-10
900,두서,2006-11-11,11.2,2006,11.2,2006-11-11
900,두서,2006-11-12,7.9,2006,7.9,2006-11-12
900,두서,2006-11-13,9.2,2006,9.2,2006-11-13
900,두서,2006-11-14,11.7,2006,11.7,2006-11-14
900,두서,2006-11-15,9.5,2006,9.5,2006-11-15
900,두서,2006-11-16,5.9,2006,5.9,2006-11-16
900,두서,2006-11-17,5.3,2006,5.3,2006-11-17
900,두서,2006-11-18,5.7,2006,5.7,2006-11-18
900,두서,2006-11-19,11.8,2006,11.8,2006-11-19
900,두서,2006-11-20,11.6,2006,11.6,2006-11-20
900,두서,2006-11-21,9.0,2006,9.0,2006-11-21
900,두서,2006-11-22,10.2,2006,10.2,2006-11-22
900,두서,2006-11-23,8.8,2006,8.8,2006-11-23
900,두서,2006-11-24,9.1,2006,9.1,2006-11-24
900,두서,2006-11-25,11.2,2006,11.2,2006-11-25
900,두서,2006-11-26,11.9,2006,11.9,2006-11-26
900,두서,2006-11-27,11.2,2006,11.2,2006-11-27
900,두서,2006-11-28,10.0,2006,10.0,2006-11-28
900,두서,2006-11-29,6.6,2006,6.6,2006-11-29
900,두서,2006-11-30,5.5,2006,5.5,2006-11-30
900,두서,2006-12-01,4.4,2006,4.4,2006-12-01
900,두서,2006-12-02,3.1,2006,3.1,2006-12-02
900,두서,2006-12-03,0.0,2006,0.0,2006-12-03
900,두서,2006-12-04,0.6,2006,0.6,2006-12-04
900,두서,2006-12-05,2.0,2006,2.0,2006-12-05
900,두서,2006-12-06,4.1,2006,4.1,2006-12-06
900,두서,2006-12-07,7.2,2006,7.2,2006-12-07
900,두서,2006-12-08,7.1,2006,7.1,2006-12-08
900,두서,2006-12-09,6.4,2006,6.4,2006-12-09
900,두서,2006-12-10,4.1,2006,4.1,2006-12-10
900,두서,2006-12-11,3.9,2006,3.9,2006-12-11
900,두서,2006-12-12,7.2,2006,7.2,2006-12-12
900,두서,2006-12-13,7.1,2006,7.1,2006-12-13
900,두서,2006-12-14,6.3,2006,6.3,2006-12-14
900,두서,2006-12-15,5.6,2006,5.6,2006-12-15
900,두서,2006-12-16,4.4,2006,4.4,2006-12-16
900,두서,2006-12-17,2.1,2006,2.1,2006-12-17
900,두서,2006-12-18,2.1,2006,2.1,2006-12-18
900,두서,2006-12-19,0.8,2006,0.8,2006-12-19
900,두서,2006-12-20,3.6,2006,3.6,2006-12-20
900,두서,2006-12-21,4.3,2006,4.3,2006-12-21
900,두서,2006-12-22,4.6,2006,4.6,2006-12-22
900,두서,2006-12-23,5.4,2006,5.4,2006-12-23
900,두서,2006-12-24,4.7,2006,4.7,2006-12-24
900,두서,2006-12-25,7.7,2006,7.7,2006-12-25
900,두서,2006-12-26,7.6,2006,7.6,2006-12-26
900,두서,2006-12-27,7.8,2006,7.8,2006-12-27
900,두서,2006-12-28,-2.1,2006,-2.1,2006-12-28
900,두서,2006-12-29,-2.7,2006,-2.7,2006-12-29
900,두서,2006-12-30,0.7,2006,0.7,2006-12-30
900,두서,2006-12-31,3.1,2006,3.1,2006-12-31
