지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2022-03-17,8.4,2022,8.4,2022-03-17
900,두서,2022-03-18,5.5,2022,5.5,2022-03-18
900,두서,2022-03-19,4.1,2022,4.1,2022-03-19
900,두서,2022-03-20,5.5,2022,5.5,2022-03-20
900,두서,2022-03-21,7.5,2022,7.5,2022-03-21
900,두서,2022-03-22,7.0,2022,7.0,2022-03-22
900,두서,2022-03-23,5.5,2022,5.5,2022-03-23
900,두서,2022-03-24,8.8,2022,8.8,2022-03-24
900,두서,2022-03-25,12.1,2022,12.1,2022-03-25
900,두서,2022-03-26,14.3,2022,14.3,2022-03-26
900,두서,2022-03-27,12.5,2022,12.5,2022-03-27
900,두서,2022-03-28,7.0,2022,7.0,2022-03-28
900,두서,2022-03-29,8.7,2022,8.7,2022-03-29
900,두서,2022-03-30,12.7,2022,12.7,2022-03-30
900,두서,2022-03-31,9.0,2022,9.0,2022-03-31
900,두서,2022-04-01,6.8,2022,6.8,2022-04-01
900,두서,2022-04-02,7.0,2022,7.0,2022-04-02
900,두서,2022-04-03,8.5,2022,8.5,2022-04-03
900,두서,2022-04-04,9.8,2022,9.8,2022-04-04
900,두서,2022-04-05,12.7,2022,12.7,2022-04-05
900,두서,2022-04-06,13.1,2022,13.1,2022-04-06
900,두서,2022-04-07,12.4,2022,12.4,2022-04-07
900,두서,2022-04-08,11.9,2022,11.9,2022-04-08
900,두서,2022-04-09,17.5,2022,17.5,2022-04-09
900,두서,2022-04-10,17.5,2022,17.5,2022-04-10
900,두서,2022-04-11,17.8,2022,17.8,2022-04-11
900,두서,2022-04-12,19.3,2022,19.3,2022-04-12
900,두서,2022-04-13,10.5,2022,10.5,2022-04-13
900,두서,2022-04-14,9.1,2022,9.1,2022-04-14
900,두서,2022-04-15,10.3,2022,10.3,2022-04-15
900,두서,2022-04-16,9.3,2022,9.3,2022-04-16
900,두서,2022-04-17,12.6,2022,12.6,2022-04-17
900,두서,2022-04-18,14.7,2022,14.7,2022-04-18
900,두서,2022-04-19,14.6,2022,14.6,2022-04-19
900,두서,2022-04-20,16.2,2022,16.2,2022-04-20
900,두서,2022-04-21,12.1,2022,12.1,2022-04-21
900,두서,2022-04-22,16.9,2022,16.9,2022-04-22
900,두서,2022-04-23,16.8,2022,16.8,2022-04-23
900,두서,2022-04-24,18.2,2022,18.2,2022-04-24
900,두서,2022-04-25,20.0,2022,20.0,2022-04-25
900,두서,2022-04-26,17.8,2022,17.8,2022-04-26
900,두서,2022-04-27,15.0,2022,15.0,2022-04-27
900,두서,2022-04-28,14.3,2022,14.3,2022-04-28
900,두서,2022-04-29,9.8,2022,9.8,2022-04-29
900,두서,2022-04-30,12.1,2022,12.1,2022-04-30
900,두서,2022-05-01,13.0,2022,13.0,2022-05-01
900,두서,2022-05-02,10.7,2022,10.7,2022-05-02
900,두서,2022-05-03,12.3,2022,12.3,2022-05-03
900,두서,2022-05-04,15.3,2022,15.3,2022-05-04
900,두서,2022-05-05,16.4,2022,16.4,2022-05-05
900,두서,2022-05-06,18.2,2022,18.2,2022-05-06
900,두서,2022-05-07,17.0,2022,17.0,2022-05-07
900,두서,2022-05-08,14.1,2022,14.1,2022-05-08
900,두서,2022-05-09,14.5,2022,14.5,2022-05-09
900,두서,2022-05-10,14.4,2022,14.4,2022-05-10
900,두서,2022-05-11,18.1,2022,18.1,2022-05-11
900,두서,2022-05-12,18.0,2022,18.0,2022-05-12
900,두서,2022-05-13,15.3,2022,15.3,2022-05-13
900,두서,2022-05-14,17.6,2022,17.6,2022-05-14
900,두서,2022-05-15,15.0,2022,15.0,2022-05-15
900,두서,2022-05-16,15.8,2022,15.8,2022-05-16
900,두서,2022-05-17,17.6,2022,17.6,2022-05-17
900,두서,2022-05-18,21.2,2022,21.2,2022-05-18
900,두서,2022-05-19,21.3,2022,21.3,2022-05-19
900,두서,2022-05-20,19.4,2022,19.4,2022-05-20
900,두서,2022-05-21,21.1,2022,21.1,2022-05-21
900,두서,2022-05-22,22.6,2022,22.6,2022-05-22
900,두서,2022-05-23,19.9,2022,19.9,2022-05-23
900,두서,2022-05-24,22.2,2022,22.2,2022-05-24
900,두서,2022-05-25,22.8,2022,22.8,2022-05-25
900,두서,2022-05-26,21.0,2022,21.0,2022-05-26
900,두서,2022-05-27,21.7,2022,21.7,2022-05-27
900,두서,2022-05-28,23.4,2022,23.4,2022-05-28
900,두서,2022-05-29,23.0,2022,23.0,2022-05-29
900,두서,2022-05-30,22.0,2022,22.0,2022-05-30
900,두서,2022-05-31,21.8,2022,21.8,2022-05-31
900,두서,2022-06-01,22.1,2022,22.1,2022-06-01
900,두서,2022-06-02,22.3,2022,22.3,2022-06-02
900,두서,2022-06-03,20.7,2022,20.7,2022-06-03
900,두서,2022-06-04,19.4,2022,19.4,2022-06-04
900,두서,2022-06-05,17.2,2022,17.2,2022-06-05
900,두서,2022-06-06,17.1,2022,17.1,2022-06-06
900,두서,2022-06-07,15.2,2022,15.2,2022-06-07
900,두서,2022-06-08,16.1,2022,16.1,2022-06-08
900,두서,2022-06-09,18.3,2022,18.3,2022-06-09
900,두서,2022-06-10,19.6,2022,19.6,2022-06-10
900,두서,2022-06-11,19.6,2022,19.6,2022-06-11
900,두서,2022-06-12,19.6,2022,19.6,2022-06-12
900,두서,2022-06-13,18.1,2022,18.1,2022-06-13
900,두서,2022-06-14,16.4,2022,16.4,2022-06-14
900,두서,2022-06-15,19.7,2022,19.7,2022-06-15
900,두서,2022-06-16,22.5,2022,22.5,2022-06-16
900,두서,2022-06-17,23.8,2022,23.8,2022-06-17
900,두서,2022-06-18,25.8,2022,25.8,2022-06-18
900,두서,2022-06-19,25.3,2022,25.3,2022-06-19
900,두서,2022-06-20,24.9,2022,24.9,2022-06-20
900,두서,2022-06-21,24.1,2022,24.1,2022-06-21
900,두서,2022-06-22,26.4,2022,26.4,2022-06-22
900,두서,2022-06-23,25.1,2022,25.1,2022-06-23
900,두서,2022-06-24,25.1,2022,25.1,2022-06-24
900,두서,2022-06-25,25.7,2022,25.7,2022-06-25
900,두서,2022-06-26,26.1,2022,26.1,2022-06-26
900,두서,2022-06-27,24.9,2022,24.9,2022-06-27
900,두서,2022-06-28,25.5,2022,25.5,2022-06-28
900,두서,2022-06-29,25.1,2022,25.1,2022-06-29
900,두서,2022-06-30,26.8,2022,26.8,2022-06-30
900,두서,2022-07-01,26.8,2022,26.8,2022-07-01
900,두서,2022-07-02,26.3,2022,26.3,2022-07-02
900,두서,2022-07-03,27.4,2022,27.4,2022-07-03
900,두서,2022-07-04,26.5,2022,26.5,2022-07-04
900,두서,2022-07-05,26.4,2022,26.4,2022-07-05
900,두서,2022-07-06,26.5,2022,26.5,2022-07-06
900,두서,2022-07-07,28.1,2022,28.1,2022-07-07
900,두서,2022-07-08,27.7,2022,27.7,2022-07-08
900,두서,2022-07-09,26.9,2022,26.9,2022-07-09
900,두서,2022-07-10,25.7,2022,25.7,2022-07-10
900,두서,2022-07-11,24.5,2022,24.5,2022-07-11
900,두서,2022-07-12,23.6,2022,23.6,2022-07-12
900,두서,2022-07-13,23.0,2022,23.0,2022-07-13
900,두서,2022-07-14,26.9,2022,26.9,2022-07-14
900,두서,2022-07-15,26.0,2022,26.0,2022-07-15
900,두서,2022-07-16,25.1,2022,25.1,2022-07-16
900,두서,2022-07-17,25.5,2022,25.5,2022-07-17
900,두서,2022-07-18,21.9,2022,21.9,2022-07-18
900,두서,2022-07-19,25.2,2022,25.2,2022-07-19
900,두서,2022-07-20,26.7,2022,26.7,2022-07-20
900,두서,2022-07-21,25.4,2022,25.4,2022-07-21
900,두서,2022-07-22,24.4,2022,24.4,2022-07-22
900,두서,2022-07-23,23.2,2022,23.2,2022-07-23
900,두서,2022-07-24,25.3,2022,25.3,2022-07-24
900,두서,2022-07-25,24.9,2022,24.9,2022-07-25
900,두서,2022-07-26,25.1,2022,25.1,2022-07-26
900,두서,2022-07-27,24.1,2022,24.1,2022-07-27
900,두서,2022-07-28,24.8,2022,24.8,2022-07-28
900,두서,2022-07-29,26.5,2022,26.5,2022-07-29
900,두서,2022-07-30,26.6,2022,26.6,2022-07-30
900,두서,2022-07-31,26.2,2022,26.2,2022-07-31
900,두서,2022-08-01,27.5,2022,27.5,2022-08-01
900,두서,2022-08-02,27.5,2022,27.5,2022-08-02
900,두서,2022-08-03,28.7,2022,28.7,2022-08-03
900,두서,2022-08-04,28.1,2022,28.1,2022-08-04
900,두서,2022-08-05,28.0,2022,28.0,2022-08-05
900,두서,2022-08-06,28.7,2022,28.7,2022-08-06
900,두서,2022-08-07,29.3,2022,29.3,2022-08-07
900,두서,2022-08-08,29.2,2022,29.2,2022-08-08
900,두서,2022-08-09,28.5,2022,28.5,2022-08-09
900,두서,2022-08-10,28.0,2022,28.0,2022-08-10
900,두서,2022-08-11,26.9,2022,26.9,2022-08-11
900,두서,2022-08-12,28.6,2022,28.6,2022-08-12
900,두서,2022-08-13,26.7,2022,26.7,2022-08-13
900,두서,2022-08-14,28.6,2022,28.6,2022-08-14
900,두서,2022-08-15,29.8,2022,29.8,2022-08-15
900,두서,2022-08-16,26.3,2022,26.3,2022-08-16
900,두서,2022-08-17,23.7,2022,23.7,2022-08-17
900,두서,2022-08-18,24.1,2022,24.1,2022-08-18
900,두서,2022-08-19,26.4,2022,26.4,2022-08-19
900,두서,2022-08-20,25.7,2022,25.7,2022-08-20
900,두서,2022-08-21,24.0,2022,24.0,2022-08-21
900,두서,2022-08-22,24.0,2022,24.0,2022-08-22
900,두서,2022-08-23,24.6,2022,24.6,2022-08-23
900,두서,2022-08-24,21.0,2022,21.0,2022-08-24
900,두서,2022-08-25,23.2,2022,23.2,2022-08-25
900,두서,2022-08-26,22.8,2022,22.8,2022-08-26
900,두서,2022-08-27,20.6,2022,20.6,2022-08-27
900,두서,2022-08-28,19.5,2022,19.5,2022-08-28
900,두서,2022-08-29,21.2,2022,21.2,2022-08-29
900,두서,2022-08-30,20.4,2022,20.4,2022-08-30
900,두서,2022-08-31,20.8,2022,20.8,2022-08-31
900,두서,2022-09-01,21.5,2022,21.5,2022-09-01
900,두서,2022-09-02,20.7,2022,20.7,2022-09-02
900,두서,2022-09-03,21.4,2022,21.4,2022-09-03
900,두서,2022-09-04,23.9,2022,23.9,2022-09-04
900,두서,2022-09-05,25.0,2022,25.0,2022-09-05
900,두서,2022-09-06,22.0,2022,22.0,2022-09-06
900,두서,2022-09-07,20.3,2022,20.3,2022-09-07
900,두서,2022-09-08,19.6,2022,19.6,2022-09-08
900,두서,2022-09-09,20.6,2022,20.6,2022-09-09
900,두서,2022-09-10,21.0,2022,21.0,2022-09-10
900,두서,2022-09-11,21.9,2022,21.9,2022-09-11
900,두서,2022-09-12,21.6,2022,21.6,2022-09-12
900,두서,2022-09-13,22.7,2022,22.7,2022-09-13
900,두서,2022-09-14,22.8,2022,22.8,2022-09-14
900,두서,2022-09-15,22.2,2022,22.2,2022-09-15
900,두서,2022-09-16,22.7,2022,22.7,2022-09-16
900,두서,2022-09-17,24.2,2022,24.2,2022-09-17
900,두서,2022-09-18,24.7,2022,24.7,2022-09-18
900,두서,2022-09-19,21.9,2022,21.9,2022-09-19
900,두서,2022-09-20,17.2,2022,17.2,2022-09-20
900,두서,2022-09-21,15.2,2022,15.2,2022-09-21
900,두서,2022-09-24,17.0,2022,17.0,2022-09-24
900,두서,2022-09-25,17.0,2022,17.0,2022-09-25
900,두서,2022-09-26,16.8,2022,16.8,2022-09-26
900,두서,2022-09-27,18.8,2022,18.8,2022-09-27
900,두서,2022-09-28,18.4,2022,18.4,2022-09-28
900,두서,2022-09-29,18.6,2022,18.6,2022-09-29
900,두서,2022-09-30,18.8,2022,18.8,2022-09-30
900,두서,2022-10-01,18.5,2022,18.5,2022-10-01
900,두서,2022-10-02,19.7,2022,19.7,2022-10-02
900,두서,2022-10-03,23.3,2022,23.3,2022-10-03
900,두서,2022-10-04,20.0,2022,20.0,2022-10-04
900,두서,2022-10-05,15.1,2022,15.1,2022-10-05
900,두서,2022-10-06,16.2,2022,16.2,2022-10-06
900,두서,2022-10-07,15.2,2022,15.2,2022-10-07
900,두서,2022-10-08,14.2,2022,14.2,2022-10-08
900,두서,2022-10-09,14.1,2022,14.1,2022-10-09
900,두서,2022-10-10,13.6,2022,13.6,2022-10-10
900,두서,2022-10-11,12.0,2022,12.0,2022-10-11
900,두서,2022-10-12,12.7,2022,12.7,2022-10-12
900,두서,2022-10-13,15.0,2022,15.0,2022-10-13
900,두서,2022-10-14,15.1,2022,15.1,2022-10-14
900,두서,2022-10-15,16.1,2022,16.1,2022-10-15
900,두서,2022-10-16,16.8,2022,16.8,2022-10-16
900,두서,2022-10-17,15.2,2022,15.2,2022-10-17
900,두서,2022-10-18,10.1,2022,10.1,2022-10-18
900,두서,2022-10-19,8.4,2022,8.4,2022-10-19
900,두서,2022-10-20,9.9,2022,9.9,2022-10-20
900,두서,2022-10-21,12.9,2022,12.9,2022-10-21
900,두서,2022-10-22,14.8,2022,14.8,2022-10-22
900,두서,2022-10-23,14.6,2022,14.6,2022-10-23
900,두서,2022-10-24,11.6,2022,11.6,2022-10-24
900,두서,2022-10-25,11.2,2022,11.2,2022-10-25
900,두서,2022-10-26,11.6,2022,11.6,2022-10-26
900,두서,2022-10-27,13.0,2022,13.0,2022-10-27
900,두서,2022-10-28,13.0,2022,13.0,2022-10-28
900,두서,2022-10-29,12.9,2022,12.9,2022-10-29
900,두서,2022-10-30,11.8,2022,11.8,2022-10-30
900,두서,2022-10-31,11.2,2022,11.2,2022-10-31
900,두서,2022-11-01,12.6,2022,12.6,2022-11-01
900,두서,2022-11-02,11.7,2022,11.7,2022-11-02
900,두서,2022-11-03,11.6,2022,11.6,2022-11-03
900,두서,2022-11-04,9.1,2022,9.1,2022-11-04
900,두서,2022-11-05,7.0,2022,7.0,2022-11-05
900,두서,2022-11-06,7.9,2022,7.9,2022-11-06
900,두서,2022-11-07,8.3,2022,8.3,2022-11-07
900,두서,2022-11-08,9.5,2022,9.5,2022-11-08
900,두서,2022-11-09,10.0,2022,10.0,2022-11-09
900,두서,2022-11-10,11.3,2022,11.3,2022-11-10
900,두서,2022-11-11,12.2,2022,12.2,2022-11-11
900,두서,2022-11-12,16.0,2022,16.0,2022-11-12
900,두서,2022-11-13,15.7,2022,15.7,2022-11-13
900,두서,2022-11-14,10.3,2022,10.3,2022-11-14
900,두서,2022-11-15,8.2,2022,8.2,2022-11-15
900,두서,2022-11-16,8.3,2022,8.3,2022-11-16
900,두서,2022-11-17,7.8,2022,7.8,2022-11-17
900,두서,2022-11-18,8.5,2022,8.5,2022-11-18
900,두서,2022-11-19,11.1,2022,11.1,2022-11-19
900,두서,2022-11-20,12.2,2022,12.2,2022-11-20
900,두서,2022-11-21,11.2,2022,11.2,2022-11-21
900,두서,2022-11-22,12.9,2022,12.9,2022-11-22
900,두서,2022-11-23,12.1,2022,12.1,2022-11-23
900,두서,2022-11-24,8.3,2022,8.3,2022-11-24
900,두서,2022-11-25,10.3,2022,10.3,2022-11-25
900,두서,2022-11-26,10.0,2022,10.0,2022-11-26
900,두서,2022-11-27,8.1,2022,8.1,2022-11-27
900,두서,2022-11-28,14.1,2022,14.1,2022-11-28
900,두서,2022-11-29,14.1,2022,14.1,2022-11-29
900,두서,2022-11-30,0.8,2022,0.8,2022-11-30
900,두서,2022-12-01,-0.3,2022,-0.3,2022-12-01
900,두서,2022-12-02,-0.1,2022,-0.1,2022-12-02
900,두서,2022-12-03,4.1,2022,4.1,2022-12-03
900,두서,2022-12-04,4.4,2022,4.4,2022-12-04
900,두서,2022-12-05,1.6,2022,1.6,2022-12-05
900,두서,2022-12-06,2.8,2022,2.8,2022-12-06
900,두서,2022-12-07,2.9,2022,2.9,2022-12-07
900,두서,2022-12-08,2.8,2022,2.8,2022-12-08
900,두서,2022-12-09,4.5,2022,4.5,2022-12-09
900,두서,2022-12-10,6.3,2022,6.3,2022-12-10
900,두서,2022-12-11,5.4,2022,5.4,2022-12-11
900,두서,2022-12-12,5.3,2022,5.3,2022-12-12
900,두서,2022-12-13,5.5,2022,5.5,2022-12-13
900,두서,2022-12-14,-3.0,2022,-3.0,2022-12-14
900,두서,2022-12-15,-0.7,2022,-0.7,2022-12-15
900,두서,2022-12-16,1.6,2022,1.6,2022-12-16
900,두서,2022-12-17,-0.9,2022,-0.9,2022-12-17
900,두서,2022-12-18,-4.8,2022,-4.8,2022-12-18
900,두서,2022-12-19,-3.4,2022,-3.4,2022-12-19
900,두서,2022-12-20,-1.0,2022,-1.0,2022-12-20
900,두서,2022-12-21,1.7,2022,1.7,2022-12-21
900,두서,2022-12-22,-1.6,2022,-1.6,2022-12-22
900,두서,2022-12-23,-4.9,2022,-4.9,2022-12-23
900,두서,2022-12-24,-3.4,2022,-3.4,2022-12-24
900,두서,2022-12-25,-1.4,2022,-1.4,2022-12-25
900,두서,2022-12-26,0.2,2022,0.2,2022-12-26
900,두서,2022-12-27,0.5,2022,0.5,2022-12-27
900,두서,2022-12-28,1.9,2022,1.9,2022-12-28
900,두서,2022-12-29,0.1,2022,0.1,2022-12-29
900,두서,2022-12-30,0.7,2022,0.7,2022-12-30
900,두서,2022-12-31,1.7,2022,1.7,2022-12-31
