지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2014-02-19,2.2,2014,2.2,2014-02-19
900,두서,2014-02-20,2.9,2014,2.9,2014-02-20
900,두서,2014-02-21,2.6,2014,2.6,2014-02-21
900,두서,2014-02-22,3.1,2014,3.1,2014-02-22
900,두서,2014-02-23,4.0,2014,4.0,2014-02-23
900,두서,2014-02-24,5.0,2014,5.0,2014-02-24
900,두서,2014-02-25,7.5,2014,7.5,2014-02-25
900,두서,2014-02-26,6.1,2014,6.1,2014-02-26
900,두서,2014-02-27,11.5,2014,11.5,2014-02-27
900,두서,2014-02-28,8.0,2014,8.0,2014-02-28
900,두서,2014-03-01,7.9,2014,7.9,2014-03-01
900,두서,2014-03-02,6.1,2014,6.1,2014-03-02
900,두서,2014-03-03,4.1,2014,4.1,2014-03-03
900,두서,2014-03-04,5.6,2014,5.6,2014-03-04
900,두서,2014-03-05,5.1,2014,5.1,2014-03-05
900,두서,2014-03-06,2.6,2014,2.6,2014-03-06
900,두서,2014-03-07,2.0,2014,2.0,2014-03-07
900,두서,2014-03-08,3.5,2014,3.5,2014-03-08
900,두서,2014-03-09,3.8,2014,3.8,2014-03-09
900,두서,2014-03-10,3.2,2014,3.2,2014-03-10
900,두서,2014-03-11,6.5,2014,6.5,2014-03-11
900,두서,2014-03-12,9.5,2014,9.5,2014-03-12
900,두서,2014-03-13,3.6,2014,3.6,2014-03-13
900,두서,2014-03-14,2.7,2014,2.7,2014-03-14
900,두서,2014-03-15,6.7,2014,6.7,2014-03-15
900,두서,2014-03-16,12.3,2014,12.3,2014-03-16
900,두서,2014-03-17,12.2,2014,12.2,2014-03-17
900,두서,2014-03-18,15.1,2014,15.1,2014-03-18
900,두서,2014-03-19,8.6,2014,8.6,2014-03-19
900,두서,2014-03-20,6.7,2014,6.7,2014-03-20
900,두서,2014-03-21,4.7,2014,4.7,2014-03-21
900,두서,2014-03-22,7.1,2014,7.1,2014-03-22
900,두서,2014-03-23,10.4,2014,10.4,2014-03-23
900,두서,2014-03-24,12.2,2014,12.2,2014-03-24
900,두서,2014-03-25,14.6,2014,14.6,2014-03-25
900,두서,2014-03-26,13.7,2014,13.7,2014-03-26
900,두서,2014-03-27,12.6,2014,12.6,2014-03-27
900,두서,2014-03-28,15.8,2014,15.8,2014-03-28
900,두서,2014-03-29,14.1,2014,14.1,2014-03-29
900,두서,2014-03-30,11.7,2014,11.7,2014-03-30
900,두서,2014-03-31,11.3,2014,11.3,2014-03-31
900,두서,2014-04-01,13.2,2014,13.2,2014-04-01
900,두서,2014-04-02,13.9,2014,13.9,2014-04-02
900,두서,2014-04-03,12.5,2014,12.5,2014-04-03
900,두서,2014-04-05,8.1,2014,8.1,2014-04-05
900,두서,2014-04-06,8.9,2014,8.9,2014-04-06
900,두서,2014-04-07,14.7,2014,14.7,2014-04-07
900,두서,2014-04-08,14.9,2014,14.9,2014-04-08
900,두서,2014-04-09,14.1,2014,14.1,2014-04-09
900,두서,2014-04-10,11.9,2014,11.9,2014-04-10
900,두서,2014-04-11,10.9,2014,10.9,2014-04-11
900,두서,2014-04-12,11.7,2014,11.7,2014-04-12
900,두서,2014-04-13,11.8,2014,11.8,2014-04-13
900,두서,2014-04-14,12.2,2014,12.2,2014-04-14
900,두서,2014-04-15,18.4,2014,18.4,2014-04-15
900,두서,2014-04-16,19.8,2014,19.8,2014-04-16
900,두서,2014-04-17,14.6,2014,14.6,2014-04-17
900,두서,2014-04-18,10.9,2014,10.9,2014-04-18
900,두서,2014-04-19,10.1,2014,10.1,2014-04-19
900,두서,2014-04-20,12.1,2014,12.1,2014-04-20
900,두서,2014-04-21,15.0,2014,15.0,2014-04-21
900,두서,2014-04-22,14.3,2014,14.3,2014-04-22
900,두서,2014-04-23,14.6,2014,14.6,2014-04-23
900,두서,2014-04-24,16.2,2014,16.2,2014-04-24
900,두서,2014-04-25,16.1,2014,16.1,2014-04-25
900,두서,2014-04-26,16.5,2014,16.5,2014-04-26
900,두서,2014-04-27,16.0,2014,16.0,2014-04-27
900,두서,2014-04-28,12.3,2014,12.3,2014-04-28
900,두서,2014-04-29,14.6,2014,14.6,2014-04-29
900,두서,2014-04-30,13.7,2014,13.7,2014-04-30
900,두서,2014-05-01,17.8,2014,17.8,2014-05-01
900,두서,2014-05-02,19.4,2014,19.4,2014-05-02
900,두서,2014-05-03,15.9,2014,15.9,2014-05-03
900,두서,2014-05-04,14.7,2014,14.7,2014-05-04
900,두서,2014-05-05,12.3,2014,12.3,2014-05-05
900,두서,2014-05-06,13.1,2014,13.1,2014-05-06
900,두서,2014-05-07,14.9,2014,14.9,2014-05-07
900,두서,2014-05-08,18.8,2014,18.8,2014-05-08
900,두서,2014-05-09,16.0,2014,16.0,2014-05-09
900,두서,2014-05-10,14.6,2014,14.6,2014-05-10
900,두서,2014-05-11,16.7,2014,16.7,2014-05-11
900,두서,2014-05-12,20.7,2014,20.7,2014-05-12
900,두서,2014-05-13,22.3,2014,22.3,2014-05-13
900,두서,2014-05-14,17.6,2014,17.6,2014-05-14
900,두서,2014-05-15,19.6,2014,19.6,2014-05-15
900,두서,2014-05-16,21.6,2014,21.6,2014-05-16
900,두서,2014-05-17,19.4,2014,19.4,2014-05-17
900,두서,2014-05-18,19.2,2014,19.2,2014-05-18
900,두서,2014-05-19,20.4,2014,20.4,2014-05-19
900,두서,2014-05-20,17.0,2014,17.0,2014-05-20
900,두서,2014-05-21,19.1,2014,19.1,2014-05-21
900,두서,2014-05-22,18.4,2014,18.4,2014-05-22
900,두서,2014-05-23,17.4,2014,17.4,2014-05-23
900,두서,2014-05-24,22.5,2014,22.5,2014-05-24
900,두서,2014-05-25,20.6,2014,20.6,2014-05-25
900,두서,2014-05-26,22.0,2014,22.0,2014-05-26
900,두서,2014-05-27,22.4,2014,22.4,2014-05-27
900,두서,2014-05-28,21.5,2014,21.5,2014-05-28
900,두서,2014-05-29,22.8,2014,22.8,2014-05-29
900,두서,2014-05-30,25.0,2014,25.0,2014-05-30
900,두서,2014-05-31,25.5,2014,25.5,2014-05-31
900,두서,2014-06-01,24.7,2014,24.7,2014-06-01
900,두서,2014-06-02,20.3,2014,20.3,2014-06-02
900,두서,2014-06-03,17.7,2014,17.7,2014-06-03
900,두서,2014-06-04,18.6,2014,18.6,2014-06-04
900,두서,2014-06-05,18.1,2014,18.1,2014-06-05
900,두서,2014-06-06,19.0,2014,19.0,2014-06-06
900,두서,2014-06-07,18.5,2014,18.5,2014-06-07
900,두서,2014-06-08,19.5,2014,19.5,2014-06-08
900,두서,2014-06-09,19.1,2014,19.1,2014-06-09
900,두서,2014-06-10,19.3,2014,19.3,2014-06-10
900,두서,2014-06-11,18.6,2014,18.6,2014-06-11
900,두서,2014-06-12,17.8,2014,17.8,2014-06-12
900,두서,2014-06-13,19.6,2014,19.6,2014-06-13
900,두서,2014-06-14,22.2,2014,22.2,2014-06-14
900,두서,2014-06-15,23.4,2014,23.4,2014-06-15
900,두서,2014-06-16,23.8,2014,23.8,2014-06-16
900,두서,2014-06-17,21.2,2014,21.2,2014-06-17
900,두서,2014-06-18,22.1,2014,22.1,2014-06-18
900,두서,2014-06-19,23.4,2014,23.4,2014-06-19
900,두서,2014-06-20,20.8,2014,20.8,2014-06-20
900,두서,2014-06-21,19.3,2014,19.3,2014-06-21
900,두서,2014-06-22,19.0,2014,19.0,2014-06-22
900,두서,2014-06-23,19.9,2014,19.9,2014-06-23
900,두서,2014-06-24,21.2,2014,21.2,2014-06-24
900,두서,2014-06-25,22.5,2014,22.5,2014-06-25
900,두서,2014-06-26,23.2,2014,23.2,2014-06-26
900,두서,2014-06-27,22.5,2014,22.5,2014-06-27
900,두서,2014-06-28,24.5,2014,24.5,2014-06-28
900,두서,2014-06-29,23.4,2014,23.4,2014-06-29
900,두서,2014-06-30,22.6,2014,22.6,2014-06-30
900,두서,2014-07-01,23.4,2014,23.4,2014-07-01
900,두서,2014-07-02,22.7,2014,22.7,2014-07-02
900,두서,2014-07-03,20.6,2014,20.6,2014-07-03
900,두서,2014-07-04,21.9,2014,21.9,2014-07-04
900,두서,2014-07-05,21.5,2014,21.5,2014-07-05
900,두서,2014-07-06,19.4,2014,19.4,2014-07-06
900,두서,2014-07-07,20.8,2014,20.8,2014-07-07
900,두서,2014-07-08,23.0,2014,23.0,2014-07-08
900,두서,2014-07-09,24.5,2014,24.5,2014-07-09
900,두서,2014-07-10,25.4,2014,25.4,2014-07-10
900,두서,2014-07-11,26.5,2014,26.5,2014-07-11
900,두서,2014-07-12,24.7,2014,24.7,2014-07-12
900,두서,2014-07-13,23.1,2014,23.1,2014-07-13
900,두서,2014-07-14,26.4,2014,26.4,2014-07-14
900,두서,2014-07-15,24.1,2014,24.1,2014-07-15
900,두서,2014-07-16,24.9,2014,24.9,2014-07-16
900,두서,2014-07-17,23.7,2014,23.7,2014-07-17
900,두서,2014-07-18,23.9,2014,23.9,2014-07-18
900,두서,2014-07-19,26.5,2014,26.5,2014-07-19
900,두서,2014-07-20,25.8,2014,25.8,2014-07-20
900,두서,2014-07-21,26.4,2014,26.4,2014-07-21
900,두서,2014-07-22,27.0,2014,27.0,2014-07-22
900,두서,2014-07-23,28.7,2014,28.7,2014-07-23
900,두서,2014-07-24,29.7,2014,29.7,2014-07-24
900,두서,2014-07-25,28.3,2014,28.3,2014-07-25
900,두서,2014-07-26,28.6,2014,28.6,2014-07-26
900,두서,2014-07-27,23.8,2014,23.8,2014-07-27
900,두서,2014-07-28,22.9,2014,22.9,2014-07-28
900,두서,2014-07-29,24.5,2014,24.5,2014-07-29
900,두서,2014-07-30,27.5,2014,27.5,2014-07-30
900,두서,2014-07-31,28.9,2014,28.9,2014-07-31
900,두서,2014-08-01,26.6,2014,26.6,2014-08-01
900,두서,2014-08-02,25.1,2014,25.1,2014-08-02
900,두서,2014-08-03,25.1,2014,25.1,2014-08-03
900,두서,2014-08-04,24.0,2014,24.0,2014-08-04
900,두서,2014-08-05,26.8,2014,26.8,2014-08-05
900,두서,2014-08-06,27.7,2014,27.7,2014-08-06
900,두서,2014-08-07,22.7,2014,22.7,2014-08-07
900,두서,2014-08-08,21.3,2014,21.3,2014-08-08
900,두서,2014-08-09,22.6,2014,22.6,2014-08-09
900,두서,2014-08-10,22.5,2014,22.5,2014-08-10
900,두서,2014-08-11,22.8,2014,22.8,2014-08-11
900,두서,2014-08-12,25.2,2014,25.2,2014-08-12
900,두서,2014-08-13,23.8,2014,23.8,2014-08-13
900,두서,2014-08-14,20.2,2014,20.2,2014-08-14
900,두서,2014-08-15,21.9,2014,21.9,2014-08-15
900,두서,2014-08-16,23.0,2014,23.0,2014-08-16
900,두서,2014-08-17,22.1,2014,22.1,2014-08-17
900,두서,2014-08-18,20.1,2014,20.1,2014-08-18
900,두서,2014-08-19,24.0,2014,24.0,2014-08-19
900,두서,2014-08-20,23.1,2014,23.1,2014-08-20
900,두서,2014-08-21,25.8,2014,25.8,2014-08-21
900,두서,2014-08-22,25.3,2014,25.3,2014-08-22
900,두서,2014-08-23,25.3,2014,25.3,2014-08-23
900,두서,2014-08-24,24.6,2014,24.6,2014-08-24
900,두서,2014-08-25,22.5,2014,22.5,2014-08-25
900,두서,2014-08-26,23.9,2014,23.9,2014-08-26
900,두서,2014-08-28,20.5,2014,20.5,2014-08-28
900,두서,2014-08-29,20.1,2014,20.1,2014-08-29
900,두서,2014-08-30,19.2,2014,19.2,2014-08-30
900,두서,2014-08-31,19.7,2014,19.7,2014-08-31
900,두서,2014-09-01,20.0,2014,20.0,2014-09-01
900,두서,2014-09-02,20.3,2014,20.3,2014-09-02
900,두서,2014-09-03,22.4,2014,22.4,2014-09-03
900,두서,2014-09-04,22.2,2014,22.2,2014-09-04
900,두서,2014-09-05,22.0,2014,22.0,2014-09-05
900,두서,2014-09-06,19.6,2014,19.6,2014-09-06
900,두서,2014-09-07,21.7,2014,21.7,2014-09-07
900,두서,2014-09-08,22.3,2014,22.3,2014-09-08
900,두서,2014-09-09,22.1,2014,22.1,2014-09-09
900,두서,2014-09-10,21.3,2014,21.3,2014-09-10
900,두서,2014-09-11,20.1,2014,20.1,2014-09-11
900,두서,2014-09-12,19.6,2014,19.6,2014-09-12
900,두서,2014-09-13,19.0,2014,19.0,2014-09-13
900,두서,2014-09-14,19.0,2014,19.0,2014-09-14
900,두서,2014-09-15,20.2,2014,20.2,2014-09-15
900,두서,2014-09-16,20.8,2014,20.8,2014-09-16
900,두서,2014-09-17,19.2,2014,19.2,2014-09-17
900,두서,2014-09-18,18.5,2014,18.5,2014-09-18
900,두서,2014-09-19,16.4,2014,16.4,2014-09-19
900,두서,2014-09-20,17.6,2014,17.6,2014-09-20
900,두서,2014-09-21,17.5,2014,17.5,2014-09-21
900,두서,2014-09-22,18.1,2014,18.1,2014-09-22
900,두서,2014-09-23,18.6,2014,18.6,2014-09-23
900,두서,2014-09-24,18.6,2014,18.6,2014-09-24
900,두서,2014-09-25,19.5,2014,19.5,2014-09-25
900,두서,2014-09-26,17.5,2014,17.5,2014-09-26
900,두서,2014-09-27,18.4,2014,18.4,2014-09-27
900,두서,2014-09-28,20.2,2014,20.2,2014-09-28
900,두서,2014-09-29,20.1,2014,20.1,2014-09-29
900,두서,2014-09-30,17.3,2014,17.3,2014-09-30
900,두서,2014-10-01,16.3,2014,16.3,2014-10-01
900,두서,2014-10-02,17.2,2014,17.2,2014-10-02
900,두서,2014-10-03,17.3,2014,17.3,2014-10-03
900,두서,2014-10-04,16.8,2014,16.8,2014-10-04
900,두서,2014-10-05,16.8,2014,16.8,2014-10-05
900,두서,2014-10-06,15.8,2014,15.8,2014-10-06
900,두서,2014-10-07,13.7,2014,13.7,2014-10-07
900,두서,2014-10-08,13.6,2014,13.6,2014-10-08
900,두서,2014-10-09,15.0,2014,15.0,2014-10-09
900,두서,2014-10-10,16.5,2014,16.5,2014-10-10
900,두서,2014-10-11,18.0,2014,18.0,2014-10-11
900,두서,2014-10-12,18.6,2014,18.6,2014-10-12
900,두서,2014-10-13,16.4,2014,16.4,2014-10-13
900,두서,2014-10-14,11.9,2014,11.9,2014-10-14
900,두서,2014-10-15,12.4,2014,12.4,2014-10-15
900,두서,2014-10-16,13.3,2014,13.3,2014-10-16
900,두서,2014-10-17,10.8,2014,10.8,2014-10-17
900,두서,2014-10-18,11.3,2014,11.3,2014-10-18
900,두서,2014-10-19,13.5,2014,13.5,2014-10-19
900,두서,2014-10-20,17.7,2014,17.7,2014-10-20
900,두서,2014-10-21,16.3,2014,16.3,2014-10-21
900,두서,2014-10-22,13.1,2014,13.1,2014-10-22
900,두서,2014-10-23,12.2,2014,12.2,2014-10-23
900,두서,2014-10-24,12.5,2014,12.5,2014-10-24
900,두서,2014-10-25,13.5,2014,13.5,2014-10-25
900,두서,2014-10-26,14.2,2014,14.2,2014-10-26
900,두서,2014-10-27,13.0,2014,13.0,2014-10-27
900,두서,2014-10-28,11.4,2014,11.4,2014-10-28
900,두서,2014-10-29,11.5,2014,11.5,2014-10-29
900,두서,2014-10-30,12.6,2014,12.6,2014-10-30
900,두서,2014-10-31,12.6,2014,12.6,2014-10-31
900,두서,2014-11-01,15.8,2014,15.8,2014-11-01
900,두서,2014-11-02,12.4,2014,12.4,2014-11-02
900,두서,2014-11-03,7.6,2014,7.6,2014-11-03
900,두서,2014-11-04,7.7,2014,7.7,2014-11-04
900,두서,2014-11-05,9.1,2014,9.1,2014-11-05
900,두서,2014-11-06,11.4,2014,11.4,2014-11-06
900,두서,2014-11-07,11.7,2014,11.7,2014-11-07
900,두서,2014-11-08,13.8,2014,13.8,2014-11-08
900,두서,2014-11-09,12.8,2014,12.8,2014-11-09
900,두서,2014-11-10,9.8,2014,9.8,2014-11-10
900,두서,2014-11-11,8.9,2014,8.9,2014-11-11
900,두서,2014-11-12,10.0,2014,10.0,2014-11-12
900,두서,2014-11-13,3.9,2014,3.9,2014-11-13
900,두서,2014-11-14,5.1,2014,5.1,2014-11-14
900,두서,2014-11-15,7.1,2014,7.1,2014-11-15
900,두서,2014-11-16,7.5,2014,7.5,2014-11-16
900,두서,2014-11-17,7.6,2014,7.6,2014-11-17
900,두서,2014-11-18,5.9,2014,5.9,2014-11-18
900,두서,2014-11-19,4.1,2014,4.1,2014-11-19
900,두서,2014-11-20,5.4,2014,5.4,2014-11-20
900,두서,2014-11-21,6.6,2014,6.6,2014-11-21
900,두서,2014-11-22,9.8,2014,9.8,2014-11-22
900,두서,2014-11-23,9.8,2014,9.8,2014-11-23
900,두서,2014-11-24,9.9,2014,9.9,2014-11-24
900,두서,2014-11-25,10.7,2014,10.7,2014-11-25
900,두서,2014-11-26,9.8,2014,9.8,2014-11-26
900,두서,2014-11-27,8.0,2014,8.0,2014-11-27
900,두서,2014-11-28,9.1,2014,9.1,2014-11-28
900,두서,2014-11-29,11.9,2014,11.9,2014-11-29
900,두서,2014-11-30,10.3,2014,10.3,2014-11-30
900,두서,2014-12-01,5.4,2014,5.4,2014-12-01
900,두서,2014-12-02,-1.7,2014,-1.7,2014-12-02
900,두서,2014-12-03,3.1,2014,3.1,2014-12-03
900,두서,2014-12-04,1.1,2014,1.1,2014-12-04
900,두서,2014-12-05,-1.8,2014,-1.8,2014-12-05
900,두서,2014-12-06,-0.9,2014,-0.9,2014-12-06
900,두서,2014-12-07,-0.9,2014,-0.9,2014-12-07
900,두서,2014-12-08,0.4,2014,0.4,2014-12-08
900,두서,2014-12-09,0.9,2014,0.9,2014-12-09
900,두서,2014-12-10,6.7,2014,6.7,2014-12-10
900,두서,2014-12-11,4.6,2014,4.6,2014-12-11
900,두서,2014-12-12,1.5,2014,1.5,2014-12-12
900,두서,2014-12-13,-0.8,2014,-0.8,2014-12-13
900,두서,2014-12-14,-1.7,2014,-1.7,2014-12-14
900,두서,2014-12-15,1.4,2014,1.4,2014-12-15
900,두서,2014-12-16,0.3,2014,0.3,2014-12-16
900,두서,2014-12-17,-5.1,2014,-5.1,2014-12-17
900,두서,2014-12-18,-4.3,2014,-4.3,2014-12-18
900,두서,2014-12-19,-0.6,2014,-0.6,2014-12-19
900,두서,2014-12-20,2.4,2014,2.4,2014-12-20
900,두서,2014-12-21,-1.0,2014,-1.0,2014-12-21
900,두서,2014-12-22,-0.2,2014,-0.2,2014-12-22
900,두서,2014-12-23,1.7,2014,1.7,2014-12-23
900,두서,2014-12-24,3.7,2014,3.7,2014-12-24
900,두서,2014-12-25,0.7,2014,0.7,2014-12-25
900,두서,2014-12-26,-1.6,2014,-1.6,2014-12-26
900,두서,2014-12-27,0.1,2014,0.1,2014-12-27
900,두서,2014-12-28,1.5,2014,1.5,2014-12-28
900,두서,2014-12-29,1.8,2014,1.8,2014-12-29
900,두서,2014-12-30,1.8,2014,1.8,2014-12-30
900,두서,2014-12-31,-0.5,2014,-0.5,2014-12-31
