지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2019-02-01,-3.3,2019,-3.3,2019-02-01
734,완주,2019-02-02,2.1,2019,2.1,2019-02-02
734,완주,2019-02-03,6.4,2019,6.4,2019-02-03
734,완주,2019-02-04,1.0,2019,1.0,2019-02-04
734,완주,2019-02-05,2.9,2019,2.9,2019-02-05
734,완주,2019-02-06,5.9,2019,5.9,2019-02-06
734,완주,2019-02-07,1.4,2019,1.4,2019-02-07
734,완주,2019-02-08,-2.8,2019,-2.8,2019-02-08
734,완주,2019-02-09,-2.5,2019,-2.5,2019-02-09
734,완주,2019-02-10,-2.2,2019,-2.2,2019-02-10
734,완주,2019-02-11,-2.8,2019,-2.8,2019-02-11
734,완주,2019-02-12,-1.2,2019,-1.2,2019-02-12
734,완주,2019-02-13,-0.4,2019,-0.4,2019-02-13
734,완주,2019-02-14,0.3,2019,0.3,2019-02-14
734,완주,2019-02-15,0.5,2019,0.5,2019-02-15
734,완주,2019-02-16,-1.4,2019,-1.4,2019-02-16
734,완주,2019-02-17,-2.3,2019,-2.3,2019-02-17
734,완주,2019-02-18,1.0,2019,1.0,2019-02-18
734,완주,2019-02-19,2.3,2019,2.3,2019-02-19
734,완주,2019-02-20,1.2,2019,1.2,2019-02-20
734,완주,2019-02-21,1.4,2019,1.4,2019-02-21
734,완주,2019-02-22,2.4,2019,2.4,2019-02-22
734,완주,2019-02-23,3.9,2019,3.9,2019-02-23
734,완주,2019-02-24,5.3,2019,5.3,2019-02-24
734,완주,2019-02-25,3.3,2019,3.3,2019-02-25
734,완주,2019-02-26,3.7,2019,3.7,2019-02-26
734,완주,2019-02-27,5.2,2019,5.2,2019-02-27
734,완주,2019-02-28,4.4,2019,4.4,2019-02-28
734,완주,2019-03-01,4.4,2019,4.4,2019-03-01
734,완주,2019-03-02,6.7,2019,6.7,2019-03-02
734,완주,2019-03-03,7.8,2019,7.8,2019-03-03
734,완주,2019-03-04,6.6,2019,6.6,2019-03-04
734,완주,2019-03-05,6.7,2019,6.7,2019-03-05
734,완주,2019-03-06,9.5,2019,9.5,2019-03-06
734,완주,2019-03-07,5.5,2019,5.5,2019-03-07
734,완주,2019-03-08,4.3,2019,4.3,2019-03-08
734,완주,2019-03-09,7.6,2019,7.6,2019-03-09
734,완주,2019-03-10,7.7,2019,7.7,2019-03-10
734,완주,2019-03-11,4.9,2019,4.9,2019-03-11
734,완주,2019-03-12,4.3,2019,4.3,2019-03-12
734,완주,2019-03-13,0.9,2019,0.9,2019-03-13
734,완주,2019-03-14,4.1,2019,4.1,2019-03-14
734,완주,2019-03-15,6.2,2019,6.2,2019-03-15
734,완주,2019-03-16,5.1,2019,5.1,2019-03-16
734,완주,2019-03-17,5.3,2019,5.3,2019-03-17
734,완주,2019-03-18,5.8,2019,5.8,2019-03-18
734,완주,2019-03-19,8.1,2019,8.1,2019-03-19
734,완주,2019-03-20,12.8,2019,12.8,2019-03-20
734,완주,2019-03-21,7.1,2019,7.1,2019-03-21
734,완주,2019-03-22,3.9,2019,3.9,2019-03-22
734,완주,2019-03-23,1.9,2019,1.9,2019-03-23
734,완주,2019-03-24,2.5,2019,2.5,2019-03-24
734,완주,2019-03-25,5.8,2019,5.8,2019-03-25
734,완주,2019-03-26,8.3,2019,8.3,2019-03-26
734,완주,2019-03-27,12.9,2019,12.9,2019-03-27
734,완주,2019-03-28,10.2,2019,10.2,2019-03-28
734,완주,2019-03-29,10.1,2019,10.1,2019-03-29
734,완주,2019-03-30,5.6,2019,5.6,2019-03-30
734,완주,2019-03-31,4.0,2019,4.0,2019-03-31
734,완주,2019-04-01,3.7,2019,3.7,2019-04-01
734,완주,2019-04-02,5.0,2019,5.0,2019-04-02
734,완주,2019-04-03,4.9,2019,4.9,2019-04-03
734,완주,2019-04-04,6.6,2019,6.6,2019-04-04
734,완주,2019-04-05,7.7,2019,7.7,2019-04-05
734,완주,2019-04-06,11.0,2019,11.0,2019-04-06
734,완주,2019-04-07,12.8,2019,12.8,2019-04-07
734,완주,2019-04-08,9.8,2019,9.8,2019-04-08
734,완주,2019-04-09,10.4,2019,10.4,2019-04-09
734,완주,2019-04-10,7.5,2019,7.5,2019-04-10
734,완주,2019-04-11,8.2,2019,8.2,2019-04-11
734,완주,2019-04-12,8.7,2019,8.7,2019-04-12
734,완주,2019-04-13,10.1,2019,10.1,2019-04-13
734,완주,2019-04-14,8.1,2019,8.1,2019-04-14
734,완주,2019-04-15,8.8,2019,8.8,2019-04-15
734,완주,2019-04-16,13.6,2019,13.6,2019-04-16
734,완주,2019-04-17,14.3,2019,14.3,2019-04-17
734,완주,2019-04-18,14.2,2019,14.2,2019-04-18
734,완주,2019-04-19,15.4,2019,15.4,2019-04-19
734,완주,2019-04-20,16.0,2019,16.0,2019-04-20
734,완주,2019-04-21,16.3,2019,16.3,2019-04-21
734,완주,2019-04-22,18.7,2019,18.7,2019-04-22
734,완주,2019-04-23,17.0,2019,17.0,2019-04-23
734,완주,2019-04-24,16.6,2019,16.6,2019-04-24
734,완주,2019-04-25,13.4,2019,13.4,2019-04-25
734,완주,2019-04-26,8.4,2019,8.4,2019-04-26
734,완주,2019-04-27,11.7,2019,11.7,2019-04-27
734,완주,2019-04-28,12.0,2019,12.0,2019-04-28
734,완주,2019-04-29,10.8,2019,10.8,2019-04-29
734,완주,2019-04-30,14.1,2019,14.1,2019-04-30
734,완주,2019-05-01,12.8,2019,12.8,2019-05-01
734,완주,2019-05-02,12.8,2019,12.8,2019-05-02
734,완주,2019-05-03,15.3,2019,15.3,2019-05-03
734,완주,2019-05-04,16.8,2019,16.8,2019-05-04
734,완주,2019-05-05,17.4,2019,17.4,2019-05-05
734,완주,2019-05-06,12.4,2019,12.4,2019-05-06
734,완주,2019-05-07,11.6,2019,11.6,2019-05-07
734,완주,2019-05-08,13.0,2019,13.0,2019-05-08
734,완주,2019-05-09,14.2,2019,14.2,2019-05-09
734,완주,2019-05-10,15.9,2019,15.9,2019-05-10
734,완주,2019-05-11,16.5,2019,16.5,2019-05-11
734,완주,2019-05-12,18.3,2019,18.3,2019-05-12
734,완주,2019-05-13,18.7,2019,18.7,2019-05-13
734,완주,2019-05-14,19.6,2019,19.6,2019-05-14
734,완주,2019-05-15,20.9,2019,20.9,2019-05-15
734,완주,2019-05-16,22.1,2019,22.1,2019-05-16
734,완주,2019-05-17,21.3,2019,21.3,2019-05-17
734,완주,2019-05-18,20.0,2019,20.0,2019-05-18
734,완주,2019-05-19,21.1,2019,21.1,2019-05-19
734,완주,2019-05-20,15.4,2019,15.4,2019-05-20
734,완주,2019-05-21,15.5,2019,15.5,2019-05-21
734,완주,2019-05-22,18.0,2019,18.0,2019-05-22
734,완주,2019-05-23,19.8,2019,19.8,2019-05-23
734,완주,2019-05-24,22.7,2019,22.7,2019-05-24
734,완주,2019-05-25,21.5,2019,21.5,2019-05-25
734,완주,2019-05-26,23.9,2019,23.9,2019-05-26
734,완주,2019-05-27,17.4,2019,17.4,2019-05-27
734,완주,2019-05-28,15.9,2019,15.9,2019-05-28
734,완주,2019-05-29,18.3,2019,18.3,2019-05-29
734,완주,2019-05-30,19.1,2019,19.1,2019-05-30
734,완주,2019-05-31,18.3,2019,18.3,2019-05-31
734,완주,2019-06-01,18.7,2019,18.7,2019-06-01
734,완주,2019-06-02,20.1,2019,20.1,2019-06-02
734,완주,2019-06-03,21.1,2019,21.1,2019-06-03
734,완주,2019-06-04,22.4,2019,22.4,2019-06-04
734,완주,2019-06-05,21.5,2019,21.5,2019-06-05
734,완주,2019-06-06,21.5,2019,21.5,2019-06-06
734,완주,2019-06-07,18.5,2019,18.5,2019-06-07
734,완주,2019-06-08,20.4,2019,20.4,2019-06-08
734,완주,2019-06-09,20.7,2019,20.7,2019-06-09
734,완주,2019-06-10,18.3,2019,18.3,2019-06-10
734,완주,2019-06-11,20.4,2019,20.4,2019-06-11
734,완주,2019-06-12,21.8,2019,21.8,2019-06-12
734,완주,2019-06-13,22.4,2019,22.4,2019-06-13
734,완주,2019-06-14,20.1,2019,20.1,2019-06-14
734,완주,2019-06-15,19.1,2019,19.1,2019-06-15
734,완주,2019-06-16,20.0,2019,20.0,2019-06-16
734,완주,2019-06-17,20.4,2019,20.4,2019-06-17
734,완주,2019-06-18,20.9,2019,20.9,2019-06-18
734,완주,2019-06-19,22.2,2019,22.2,2019-06-19
734,완주,2019-06-20,22.9,2019,22.9,2019-06-20
734,완주,2019-06-21,22.2,2019,22.2,2019-06-21
734,완주,2019-06-22,21.2,2019,21.2,2019-06-22
734,완주,2019-06-23,22.3,2019,22.3,2019-06-23
734,완주,2019-06-24,21.9,2019,21.9,2019-06-24
734,완주,2019-06-25,23.7,2019,23.7,2019-06-25
734,완주,2019-06-26,21.0,2019,21.0,2019-06-26
734,완주,2019-06-27,23.5,2019,23.5,2019-06-27
734,완주,2019-06-28,23.6,2019,23.6,2019-06-28
734,완주,2019-06-29,21.2,2019,21.2,2019-06-29
734,완주,2019-06-30,23.5,2019,23.5,2019-06-30
734,완주,2019-07-01,22.4,2019,22.4,2019-07-01
734,완주,2019-07-02,22.4,2019,22.4,2019-07-02
734,완주,2019-07-03,22.2,2019,22.2,2019-07-03
734,완주,2019-07-04,23.5,2019,23.5,2019-07-04
734,완주,2019-07-05,24.5,2019,24.5,2019-07-05
734,완주,2019-07-06,25.3,2019,25.3,2019-07-06
734,완주,2019-07-07,24.8,2019,24.8,2019-07-07
734,완주,2019-07-08,23.2,2019,23.2,2019-07-08
734,완주,2019-07-09,23.6,2019,23.6,2019-07-09
734,완주,2019-07-10,21.2,2019,21.2,2019-07-10
734,완주,2019-07-11,20.6,2019,20.6,2019-07-11
734,완주,2019-07-12,22.1,2019,22.1,2019-07-12
734,완주,2019-07-13,22.9,2019,22.9,2019-07-13
734,완주,2019-07-14,24.4,2019,24.4,2019-07-14
734,완주,2019-07-15,23.6,2019,23.6,2019-07-15
734,완주,2019-07-16,24.0,2019,24.0,2019-07-16
734,완주,2019-07-17,25.3,2019,25.3,2019-07-17
734,완주,2019-07-18,24.4,2019,24.4,2019-07-18
734,완주,2019-07-19,26.3,2019,26.3,2019-07-19
734,완주,2019-07-20,25.4,2019,25.4,2019-07-20
734,완주,2019-07-21,24.1,2019,24.1,2019-07-21
734,완주,2019-07-22,26.7,2019,26.7,2019-07-22
734,완주,2019-07-23,27.1,2019,27.1,2019-07-23
734,완주,2019-07-24,27.3,2019,27.3,2019-07-24
734,완주,2019-07-25,26.6,2019,26.6,2019-07-25
734,완주,2019-07-26,26.4,2019,26.4,2019-07-26
734,완주,2019-07-27,26.5,2019,26.5,2019-07-27
734,완주,2019-07-28,26.6,2019,26.6,2019-07-28
734,완주,2019-07-29,27.7,2019,27.7,2019-07-29
734,완주,2019-07-30,28.2,2019,28.2,2019-07-30
734,완주,2019-07-31,28.5,2019,28.5,2019-07-31
734,완주,2019-08-01,27.8,2019,27.8,2019-08-01
734,완주,2019-08-02,28.3,2019,28.3,2019-08-02
734,완주,2019-08-03,27.3,2019,27.3,2019-08-03
734,완주,2019-08-04,28.3,2019,28.3,2019-08-04
734,완주,2019-08-05,28.5,2019,28.5,2019-08-05
734,완주,2019-08-06,28.1,2019,28.1,2019-08-06
734,완주,2019-08-07,27.0,2019,27.0,2019-08-07
734,완주,2019-08-08,26.1,2019,26.1,2019-08-08
734,완주,2019-08-09,28.3,2019,28.3,2019-08-09
734,완주,2019-08-10,28.4,2019,28.4,2019-08-10
734,완주,2019-08-11,28.5,2019,28.5,2019-08-11
734,완주,2019-08-12,27.6,2019,27.6,2019-08-12
734,완주,2019-08-13,28.2,2019,28.2,2019-08-13
734,완주,2019-08-14,29.0,2019,29.0,2019-08-14
734,완주,2019-08-15,25.1,2019,25.1,2019-08-15
734,완주,2019-08-16,25.0,2019,25.0,2019-08-16
734,완주,2019-08-17,25.3,2019,25.3,2019-08-17
734,완주,2019-08-18,24.1,2019,24.1,2019-08-18
734,완주,2019-08-19,24.5,2019,24.5,2019-08-19
734,완주,2019-08-20,26.0,2019,26.0,2019-08-20
734,완주,2019-08-21,25.9,2019,25.9,2019-08-21
734,완주,2019-08-22,25.1,2019,25.1,2019-08-22
734,완주,2019-08-23,23.5,2019,23.5,2019-08-23
734,완주,2019-08-24,21.9,2019,21.9,2019-08-24
734,완주,2019-08-25,22.9,2019,22.9,2019-08-25
734,완주,2019-08-26,24.2,2019,24.2,2019-08-26
734,완주,2019-08-27,22.5,2019,22.5,2019-08-27
734,완주,2019-08-28,23.1,2019,23.1,2019-08-28
734,완주,2019-08-29,23.1,2019,23.1,2019-08-29
734,완주,2019-08-30,22.1,2019,22.1,2019-08-30
734,완주,2019-08-31,21.4,2019,21.4,2019-08-31
734,완주,2019-09-01,21.9,2019,21.9,2019-09-01
734,완주,2019-09-02,21.2,2019,21.2,2019-09-02
734,완주,2019-09-03,22.4,2019,22.4,2019-09-03
734,완주,2019-09-04,23.8,2019,23.8,2019-09-04
734,완주,2019-09-05,23.5,2019,23.5,2019-09-05
734,완주,2019-09-06,25.2,2019,25.2,2019-09-06
734,완주,2019-09-07,26.0,2019,26.0,2019-09-07
734,완주,2019-09-08,24.2,2019,24.2,2019-09-08
734,완주,2019-09-09,24.0,2019,24.0,2019-09-09
734,완주,2019-09-10,26.0,2019,26.0,2019-09-10
734,완주,2019-09-11,25.0,2019,25.0,2019-09-11
734,완주,2019-09-12,20.3,2019,20.3,2019-09-12
734,완주,2019-09-13,22.0,2019,22.0,2019-09-13
734,완주,2019-09-14,22.2,2019,22.2,2019-09-14
734,완주,2019-09-15,24.1,2019,24.1,2019-09-15
734,완주,2019-09-16,22.7,2019,22.7,2019-09-16
734,완주,2019-09-17,20.7,2019,20.7,2019-09-17
734,완주,2019-09-18,19.7,2019,19.7,2019-09-18
734,완주,2019-09-19,18.0,2019,18.0,2019-09-19
734,완주,2019-09-20,18.5,2019,18.5,2019-09-20
734,완주,2019-09-21,17.6,2019,17.6,2019-09-21
734,완주,2019-09-22,17.9,2019,17.9,2019-09-22
734,완주,2019-09-23,18.0,2019,18.0,2019-09-23
734,완주,2019-09-24,17.7,2019,17.7,2019-09-24
734,완주,2019-09-25,18.5,2019,18.5,2019-09-25
734,완주,2019-09-26,19.7,2019,19.7,2019-09-26
734,완주,2019-09-27,22.1,2019,22.1,2019-09-27
734,완주,2019-09-28,22.6,2019,22.6,2019-09-28
734,완주,2019-09-29,21.3,2019,21.3,2019-09-29
734,완주,2019-09-30,21.1,2019,21.1,2019-09-30
734,완주,2019-10-01,21.0,2019,21.0,2019-10-01
734,완주,2019-10-02,20.7,2019,20.7,2019-10-02
734,완주,2019-10-03,22.2,2019,22.2,2019-10-03
734,완주,2019-10-04,22.2,2019,22.2,2019-10-04
734,완주,2019-10-05,18.3,2019,18.3,2019-10-05
734,완주,2019-10-06,18.0,2019,18.0,2019-10-06
734,완주,2019-10-07,15.8,2019,15.8,2019-10-07
734,완주,2019-10-08,14.9,2019,14.9,2019-10-08
734,완주,2019-10-09,12.4,2019,12.4,2019-10-09
734,완주,2019-10-10,14.5,2019,14.5,2019-10-10
734,완주,2019-10-11,17.3,2019,17.3,2019-10-11
734,완주,2019-10-12,18.5,2019,18.5,2019-10-12
734,완주,2019-10-13,15.6,2019,15.6,2019-10-13
734,완주,2019-10-14,14.1,2019,14.1,2019-10-14
734,완주,2019-10-15,12.5,2019,12.5,2019-10-15
734,완주,2019-10-16,13.5,2019,13.5,2019-10-16
734,완주,2019-10-17,13.9,2019,13.9,2019-10-17
734,완주,2019-10-18,15.7,2019,15.7,2019-10-18
734,완주,2019-10-19,15.8,2019,15.8,2019-10-19
734,완주,2019-10-20,14.7,2019,14.7,2019-10-20
734,완주,2019-10-21,15.5,2019,15.5,2019-10-21
734,완주,2019-10-22,16.0,2019,16.0,2019-10-22
734,완주,2019-10-23,15.6,2019,15.6,2019-10-23
734,완주,2019-10-24,17.6,2019,17.6,2019-10-24
734,완주,2019-10-25,16.5,2019,16.5,2019-10-25
734,완주,2019-10-26,12.3,2019,12.3,2019-10-26
734,완주,2019-10-27,9.7,2019,9.7,2019-10-27
734,완주,2019-10-28,11.2,2019,11.2,2019-10-28
734,완주,2019-10-29,13.2,2019,13.2,2019-10-29
734,완주,2019-10-30,10.0,2019,10.0,2019-10-30
734,완주,2019-10-31,12.7,2019,12.7,2019-10-31
734,완주,2019-11-01,13.8,2019,13.8,2019-11-01
734,완주,2019-11-02,13.5,2019,13.5,2019-11-02
734,완주,2019-11-03,13.1,2019,13.1,2019-11-03
734,완주,2019-11-04,13.0,2019,13.0,2019-11-04
734,완주,2019-11-05,11.6,2019,11.6,2019-11-05
734,완주,2019-11-06,10.7,2019,10.7,2019-11-06
734,완주,2019-11-07,10.0,2019,10.0,2019-11-07
734,완주,2019-11-08,6.0,2019,6.0,2019-11-08
734,완주,2019-11-09,7.5,2019,7.5,2019-11-09
734,완주,2019-11-10,10.6,2019,10.6,2019-11-10
734,완주,2019-11-11,10.9,2019,10.9,2019-11-11
734,완주,2019-11-12,8.9,2019,8.9,2019-11-12
734,완주,2019-11-13,8.9,2019,8.9,2019-11-13
734,완주,2019-11-14,3.5,2019,3.5,2019-11-14
734,완주,2019-11-15,8.7,2019,8.7,2019-11-15
734,완주,2019-11-16,13.4,2019,13.4,2019-11-16
734,완주,2019-11-17,14.8,2019,14.8,2019-11-17
734,완주,2019-11-18,8.2,2019,8.2,2019-11-18
734,완주,2019-11-19,3.5,2019,3.5,2019-11-19
734,완주,2019-11-20,2.3,2019,2.3,2019-11-20
734,완주,2019-11-21,5.8,2019,5.8,2019-11-21
734,완주,2019-11-22,10.0,2019,10.0,2019-11-22
734,완주,2019-11-23,12.3,2019,12.3,2019-11-23
734,완주,2019-11-24,13.6,2019,13.6,2019-11-24
734,완주,2019-11-25,3.9,2019,3.9,2019-11-25
734,완주,2019-11-26,7.5,2019,7.5,2019-11-26
734,완주,2019-11-27,6.1,2019,6.1,2019-11-27
734,완주,2019-11-28,2.8,2019,2.8,2019-11-28
734,완주,2019-11-29,1.9,2019,1.9,2019-11-29
734,완주,2019-11-30,4.6,2019,4.6,2019-11-30
734,완주,2019-12-01,6.0,2019,6.0,2019-12-01
734,완주,2019-12-02,3.9,2019,3.9,2019-12-02
734,완주,2019-12-03,2.7,2019,2.7,2019-12-03
734,완주,2019-12-04,4.0,2019,4.0,2019-12-04
734,완주,2019-12-05,0.4,2019,0.4,2019-12-05
734,완주,2019-12-06,-4.7,2019,-4.7,2019-12-06
734,완주,2019-12-07,0.5,2019,0.5,2019-12-07
734,완주,2019-12-08,0.3,2019,0.3,2019-12-08
734,완주,2019-12-09,3.5,2019,3.5,2019-12-09
734,완주,2019-12-10,7.1,2019,7.1,2019-12-10
734,완주,2019-12-11,7.7,2019,7.7,2019-12-11
734,완주,2019-12-12,0.5,2019,0.5,2019-12-12
734,완주,2019-12-13,0.7,2019,0.7,2019-12-13
734,완주,2019-12-14,3.6,2019,3.6,2019-12-14
734,완주,2019-12-15,5.0,2019,5.0,2019-12-15
734,완주,2019-12-16,9.1,2019,9.1,2019-12-16
734,완주,2019-12-17,7.4,2019,7.4,2019-12-17
734,완주,2019-12-18,2.7,2019,2.7,2019-12-18
734,완주,2019-12-19,0.3,2019,0.3,2019-12-19
734,완주,2019-12-20,0.3,2019,0.3,2019-12-20
734,완주,2019-12-21,0.8,2019,0.8,2019-12-21
734,완주,2019-12-22,3.9,2019,3.9,2019-12-22
734,완주,2019-12-23,3.8,2019,3.8,2019-12-23
734,완주,2019-12-24,1.7,2019,1.7,2019-12-24
734,완주,2019-12-25,4.7,2019,4.7,2019-12-25
734,완주,2019-12-26,3.8,2019,3.8,2019-12-26
734,완주,2019-12-27,-0.1,2019,-0.1,2019-12-27
734,완주,2019-12-28,1.1,2019,1.1,2019-12-28
734,완주,2019-12-29,4.5,2019,4.5,2019-12-29
734,완주,2019-12-30,5.1,2019,5.1,2019-12-30
734,완주,2019-12-31,-4.6,2019,-4.6,2019-12-31
