지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2013-02-12,-2.2,2013,-2.2,2013-02-12
734,완주,2013-02-13,-1.8,2013,-1.8,2013-02-13
734,완주,2013-02-14,1.4,2013,1.4,2013-02-14
734,완주,2013-02-15,0.2,2013,0.2,2013-02-15
734,완주,2013-02-16,-2.5,2013,-2.5,2013-02-16
734,완주,2013-02-17,2.4,2013,2.4,2013-02-17
734,완주,2013-02-18,2.9,2013,2.9,2013-02-18
734,완주,2013-02-19,-0.9,2013,-0.9,2013-02-19
734,완주,2013-02-20,-3.2,2013,-3.2,2013-02-20
734,완주,2013-02-21,-0.5,2013,-0.5,2013-02-21
734,완주,2013-02-22,0.2,2013,0.2,2013-02-22
734,완주,2013-02-23,-1.9,2013,-1.9,2013-02-23
734,완주,2013-02-24,0.7,2013,0.7,2013-02-24
734,완주,2013-02-25,2.8,2013,2.8,2013-02-25
734,완주,2013-02-26,6.3,2013,6.3,2013-02-26
734,완주,2013-02-27,6.5,2013,6.5,2013-02-27
734,완주,2013-02-28,9.6,2013,9.6,2013-02-28
734,완주,2013-03-01,2.8,2013,2.8,2013-03-01
734,완주,2013-03-02,-0.8,2013,-0.8,2013-03-02
734,완주,2013-03-03,-0.1,2013,-0.1,2013-03-03
734,완주,2013-03-04,2.6,2013,2.6,2013-03-04
734,완주,2013-03-05,3.9,2013,3.9,2013-03-05
734,완주,2013-03-06,9.2,2013,9.2,2013-03-06
734,완주,2013-03-07,9.8,2013,9.8,2013-03-07
734,완주,2013-03-08,9.1,2013,9.1,2013-03-08
734,완주,2013-03-09,15.3,2013,15.3,2013-03-09
734,완주,2013-03-10,4.4,2013,4.4,2013-03-10
734,완주,2013-03-11,3.2,2013,3.2,2013-03-11
734,완주,2013-03-12,9.6,2013,9.6,2013-03-12
734,완주,2013-03-13,5.8,2013,5.8,2013-03-13
734,완주,2013-03-14,3.9,2013,3.9,2013-03-14
734,완주,2013-03-15,3.9,2013,3.9,2013-03-15
734,완주,2013-03-16,5.8,2013,5.8,2013-03-16
734,완주,2013-03-17,8.8,2013,8.8,2013-03-17
734,완주,2013-03-18,8.2,2013,8.2,2013-03-18
734,완주,2013-03-19,10.7,2013,10.7,2013-03-19
734,완주,2013-03-20,5.3,2013,5.3,2013-03-20
734,완주,2013-03-21,1.2,2013,1.2,2013-03-21
734,완주,2013-03-22,4.1,2013,4.1,2013-03-22
734,완주,2013-03-23,6.2,2013,6.2,2013-03-23
734,완주,2013-03-24,4.3,2013,4.3,2013-03-24
734,완주,2013-03-25,2.2,2013,2.2,2013-03-25
734,완주,2013-03-26,4.6,2013,4.6,2013-03-26
734,완주,2013-03-27,8.4,2013,8.4,2013-03-27
734,완주,2013-03-28,7.8,2013,7.8,2013-03-28
734,완주,2013-03-29,6.8,2013,6.8,2013-03-29
734,완주,2013-03-30,6.2,2013,6.2,2013-03-30
734,완주,2013-03-31,7.7,2013,7.7,2013-03-31
734,완주,2013-04-01,9.4,2013,9.4,2013-04-01
734,완주,2013-04-02,5.9,2013,5.9,2013-04-02
734,완주,2013-04-03,8.1,2013,8.1,2013-04-03
734,완주,2013-04-04,11.9,2013,11.9,2013-04-04
734,완주,2013-04-05,15.0,2013,15.0,2013-04-05
734,완주,2013-04-06,7.3,2013,7.3,2013-04-06
734,완주,2013-04-07,4.1,2013,4.1,2013-04-07
734,완주,2013-04-08,8.0,2013,8.0,2013-04-08
734,완주,2013-04-09,7.6,2013,7.6,2013-04-09
734,완주,2013-04-10,4.1,2013,4.1,2013-04-10
734,완주,2013-04-11,6.9,2013,6.9,2013-04-11
734,완주,2013-04-12,5.5,2013,5.5,2013-04-12
734,완주,2013-04-13,12.6,2013,12.6,2013-04-13
734,완주,2013-04-14,11.0,2013,11.0,2013-04-14
734,완주,2013-04-15,6.4,2013,6.4,2013-04-15
734,완주,2013-04-16,20.5,2013,20.5,2013-04-16
734,완주,2013-04-17,15.3,2013,15.3,2013-04-17
734,완주,2013-04-18,11.4,2013,11.4,2013-04-18
734,완주,2013-04-19,9.3,2013,9.3,2013-04-19
734,완주,2013-04-20,4.7,2013,4.7,2013-04-20
734,완주,2013-04-21,8.2,2013,8.2,2013-04-21
734,완주,2013-04-22,10.4,2013,10.4,2013-04-22
734,완주,2013-04-23,10.0,2013,10.0,2013-04-23
734,완주,2013-04-24,11.7,2013,11.7,2013-04-24
734,완주,2013-04-25,8.9,2013,8.9,2013-04-25
734,완주,2013-04-26,10.5,2013,10.5,2013-04-26
734,완주,2013-04-27,9.4,2013,9.4,2013-04-27
734,완주,2013-04-28,16.7,2013,16.7,2013-04-28
734,완주,2013-04-29,13.8,2013,13.8,2013-04-29
734,완주,2013-04-30,11.4,2013,11.4,2013-04-30
734,완주,2013-05-01,11.9,2013,11.9,2013-05-01
734,완주,2013-05-02,11.6,2013,11.6,2013-05-02
734,완주,2013-05-03,11.3,2013,11.3,2013-05-03
734,완주,2013-05-04,12.7,2013,12.7,2013-05-04
734,완주,2013-05-05,13.4,2013,13.4,2013-05-05
734,완주,2013-05-06,14.2,2013,14.2,2013-05-06
734,완주,2013-05-07,16.2,2013,16.2,2013-05-07
734,완주,2013-05-08,18.0,2013,18.0,2013-05-08
734,완주,2013-05-09,17.7,2013,17.7,2013-05-09
734,완주,2013-05-10,14.1,2013,14.1,2013-05-10
734,완주,2013-05-11,18.0,2013,18.0,2013-05-11
734,완주,2013-05-12,21.6,2013,21.6,2013-05-12
734,완주,2013-05-13,20.6,2013,20.6,2013-05-13
734,완주,2013-05-14,19.4,2013,19.4,2013-05-14
734,완주,2013-05-15,18.8,2013,18.8,2013-05-15
734,완주,2013-05-16,20.6,2013,20.6,2013-05-16
734,완주,2013-05-17,18.4,2013,18.4,2013-05-17
734,완주,2013-05-18,18.9,2013,18.9,2013-05-18
734,완주,2013-05-19,16.3,2013,16.3,2013-05-19
734,완주,2013-05-20,15.0,2013,15.0,2013-05-20
734,완주,2013-05-21,17.2,2013,17.2,2013-05-21
734,완주,2013-05-22,19.9,2013,19.9,2013-05-22
734,완주,2013-05-23,20.5,2013,20.5,2013-05-23
734,완주,2013-05-24,20.7,2013,20.7,2013-05-24
734,완주,2013-05-25,22.2,2013,22.2,2013-05-25
734,완주,2013-05-26,22.9,2013,22.9,2013-05-26
734,완주,2013-05-27,19.4,2013,19.4,2013-05-27
734,완주,2013-05-28,19.9,2013,19.9,2013-05-28
734,완주,2013-05-29,16.7,2013,16.7,2013-05-29
734,완주,2013-05-30,18.4,2013,18.4,2013-05-30
734,완주,2013-05-31,18.7,2013,18.7,2013-05-31
734,완주,2013-06-01,19.0,2013,19.0,2013-06-01
734,완주,2013-06-02,19.8,2013,19.8,2013-06-02
734,완주,2013-06-03,20.5,2013,20.5,2013-06-03
734,완주,2013-06-04,23.0,2013,23.0,2013-06-04
734,완주,2013-06-05,23.3,2013,23.3,2013-06-05
734,완주,2013-06-06,23.9,2013,23.9,2013-06-06
734,완주,2013-06-07,23.8,2013,23.8,2013-06-07
734,완주,2013-06-08,22.9,2013,22.9,2013-06-08
734,완주,2013-06-09,23.4,2013,23.4,2013-06-09
734,완주,2013-06-10,23.6,2013,23.6,2013-06-10
734,완주,2013-06-11,22.4,2013,22.4,2013-06-11
734,완주,2013-06-12,20.1,2013,20.1,2013-06-12
734,완주,2013-06-13,21.5,2013,21.5,2013-06-13
734,완주,2013-06-14,22.1,2013,22.1,2013-06-14
734,완주,2013-06-15,23.6,2013,23.6,2013-06-15
734,완주,2013-06-16,22.9,2013,22.9,2013-06-16
734,완주,2013-06-17,23.7,2013,23.7,2013-06-17
734,완주,2013-06-18,23.5,2013,23.5,2013-06-18
734,완주,2013-06-19,24.3,2013,24.3,2013-06-19
734,완주,2013-06-20,24.8,2013,24.8,2013-06-20
734,완주,2013-06-21,23.5,2013,23.5,2013-06-21
734,완주,2013-06-22,23.4,2013,23.4,2013-06-22
734,완주,2013-06-23,20.6,2013,20.6,2013-06-23
734,완주,2013-06-24,22.4,2013,22.4,2013-06-24
734,완주,2013-06-25,22.4,2013,22.4,2013-06-25
734,완주,2013-06-26,23.0,2013,23.0,2013-06-26
734,완주,2013-06-27,23.2,2013,23.2,2013-06-27
734,완주,2013-06-28,23.1,2013,23.1,2013-06-28
734,완주,2013-06-29,23.7,2013,23.7,2013-06-29
734,완주,2013-06-30,25.8,2013,25.8,2013-06-30
734,완주,2013-07-01,25.8,2013,25.8,2013-07-01
734,완주,2013-07-02,27.4,2013,27.4,2013-07-02
734,완주,2013-07-03,24.5,2013,24.5,2013-07-03
734,완주,2013-07-04,24.9,2013,24.9,2013-07-04
734,완주,2013-07-05,22.7,2013,22.7,2013-07-05
734,완주,2013-07-06,24.7,2013,24.7,2013-07-06
734,완주,2013-07-07,24.5,2013,24.5,2013-07-07
734,완주,2013-07-08,26.7,2013,26.7,2013-07-08
734,완주,2013-07-09,27.2,2013,27.2,2013-07-09
734,완주,2013-07-10,28.1,2013,28.1,2013-07-10
734,완주,2013-07-11,27.3,2013,27.3,2013-07-11
734,완주,2013-07-12,26.6,2013,26.6,2013-07-12
734,완주,2013-07-13,27.1,2013,27.1,2013-07-13
734,완주,2013-07-14,27.7,2013,27.7,2013-07-14
734,완주,2013-07-15,27.7,2013,27.7,2013-07-15
734,완주,2013-07-16,28.5,2013,28.5,2013-07-16
734,완주,2013-07-17,26.5,2013,26.5,2013-07-17
734,완주,2013-07-18,26.7,2013,26.7,2013-07-18
734,완주,2013-07-19,27.7,2013,27.7,2013-07-19
734,완주,2013-07-20,27.8,2013,27.8,2013-07-20
734,완주,2013-07-21,27.8,2013,27.8,2013-07-21
734,완주,2013-07-22,29.0,2013,29.0,2013-07-22
734,완주,2013-07-23,26.4,2013,26.4,2013-07-23
734,완주,2013-07-24,26.3,2013,26.3,2013-07-24
734,완주,2013-07-25,26.2,2013,26.2,2013-07-25
734,완주,2013-07-26,26.4,2013,26.4,2013-07-26
734,완주,2013-07-27,25.5,2013,25.5,2013-07-27
734,완주,2013-07-28,25.9,2013,25.9,2013-07-28
734,완주,2013-07-29,27.1,2013,27.1,2013-07-29
734,완주,2013-07-30,25.5,2013,25.5,2013-07-30
734,완주,2013-07-31,26.7,2013,26.7,2013-07-31
734,완주,2013-08-01,27.8,2013,27.8,2013-08-01
734,완주,2013-08-02,28.5,2013,28.5,2013-08-02
734,완주,2013-08-03,26.3,2013,26.3,2013-08-03
734,완주,2013-08-04,26.4,2013,26.4,2013-08-04
734,완주,2013-08-05,26.4,2013,26.4,2013-08-05
734,완주,2013-08-06,28.8,2013,28.8,2013-08-06
734,완주,2013-08-07,29.6,2013,29.6,2013-08-07
734,완주,2013-08-08,29.6,2013,29.6,2013-08-08
734,완주,2013-08-09,29.6,2013,29.6,2013-08-09
734,완주,2013-08-10,29.1,2013,29.1,2013-08-10
734,완주,2013-08-11,29.0,2013,29.0,2013-08-11
734,완주,2013-08-12,28.7,2013,28.7,2013-08-12
734,완주,2013-08-13,28.1,2013,28.1,2013-08-13
734,완주,2013-08-14,27.9,2013,27.9,2013-08-14
734,완주,2013-08-15,27.8,2013,27.8,2013-08-15
734,완주,2013-08-16,27.6,2013,27.6,2013-08-16
734,완주,2013-08-17,27.6,2013,27.6,2013-08-17
734,완주,2013-08-18,28.3,2013,28.3,2013-08-18
734,완주,2013-08-19,28.3,2013,28.3,2013-08-19
734,완주,2013-08-20,27.4,2013,27.4,2013-08-20
734,완주,2013-08-21,28.7,2013,28.7,2013-08-21
734,완주,2013-08-22,27.8,2013,27.8,2013-08-22
734,완주,2013-08-24,24.5,2013,24.5,2013-08-24
734,완주,2013-08-25,25.9,2013,25.9,2013-08-25
734,완주,2013-08-26,25.2,2013,25.2,2013-08-26
734,완주,2013-08-27,24.9,2013,24.9,2013-08-27
734,완주,2013-08-28,26.0,2013,26.0,2013-08-28
734,완주,2013-08-29,25.7,2013,25.7,2013-08-29
734,완주,2013-08-30,25.1,2013,25.1,2013-08-30
734,완주,2013-08-31,22.9,2013,22.9,2013-08-31
734,완주,2013-09-01,23.3,2013,23.3,2013-09-01
734,완주,2013-09-02,21.2,2013,21.2,2013-09-02
734,완주,2013-09-03,19.1,2013,19.1,2013-09-03
734,완주,2013-09-04,19.5,2013,19.5,2013-09-04
734,완주,2013-09-05,19.9,2013,19.9,2013-09-05
734,완주,2013-09-06,18.4,2013,18.4,2013-09-06
734,완주,2013-09-07,20.6,2013,20.6,2013-09-07
734,완주,2013-09-08,20.9,2013,20.9,2013-09-08
734,완주,2013-09-09,22.0,2013,22.0,2013-09-09
734,완주,2013-09-10,22.6,2013,22.6,2013-09-10
734,완주,2013-09-11,22.3,2013,22.3,2013-09-11
734,완주,2013-09-12,22.4,2013,22.4,2013-09-12
734,완주,2013-09-13,24.9,2013,24.9,2013-09-13
734,완주,2013-09-14,22.0,2013,22.0,2013-09-14
734,완주,2013-09-15,22.0,2013,22.0,2013-09-15
734,완주,2013-09-16,19.6,2013,19.6,2013-09-16
734,완주,2013-09-17,20.9,2013,20.9,2013-09-17
734,완주,2013-09-18,23.1,2013,23.1,2013-09-18
734,완주,2013-09-19,23.0,2013,23.0,2013-09-19
734,완주,2013-09-20,22.5,2013,22.5,2013-09-20
734,완주,2013-09-21,22.7,2013,22.7,2013-09-21
734,완주,2013-09-22,23.1,2013,23.1,2013-09-22
734,완주,2013-09-23,23.3,2013,23.3,2013-09-23
734,완주,2013-09-24,21.1,2013,21.1,2013-09-24
734,완주,2013-09-25,18.9,2013,18.9,2013-09-25
734,완주,2013-09-26,15.2,2013,15.2,2013-09-26
734,완주,2013-09-27,15.9,2013,15.9,2013-09-27
734,완주,2013-09-28,17.8,2013,17.8,2013-09-28
734,완주,2013-09-29,18.9,2013,18.9,2013-09-29
734,완주,2013-09-30,21.2,2013,21.2,2013-09-30
734,완주,2013-10-01,21.9,2013,21.9,2013-10-01
734,완주,2013-10-02,18.5,2013,18.5,2013-10-02
734,완주,2013-10-03,14.4,2013,14.4,2013-10-03
734,완주,2013-10-04,16.0,2013,16.0,2013-10-04
734,완주,2013-10-05,18.0,2013,18.0,2013-10-05
734,완주,2013-10-06,21.5,2013,21.5,2013-10-06
734,완주,2013-10-07,23.4,2013,23.4,2013-10-07
734,완주,2013-10-08,20.2,2013,20.2,2013-10-08
734,완주,2013-10-09,21.0,2013,21.0,2013-10-09
734,완주,2013-10-10,19.7,2013,19.7,2013-10-10
734,완주,2013-10-11,17.0,2013,17.0,2013-10-11
734,완주,2013-10-12,13.7,2013,13.7,2013-10-12
734,완주,2013-10-13,15.5,2013,15.5,2013-10-13
734,완주,2013-10-14,16.9,2013,16.9,2013-10-14
734,완주,2013-10-15,14.0,2013,14.0,2013-10-15
734,완주,2013-10-16,10.2,2013,10.2,2013-10-16
734,완주,2013-10-17,10.3,2013,10.3,2013-10-17
734,완주,2013-10-18,12.2,2013,12.2,2013-10-18
734,완주,2013-10-19,14.1,2013,14.1,2013-10-19
734,완주,2013-10-20,14.8,2013,14.8,2013-10-20
734,완주,2013-10-21,14.3,2013,14.3,2013-10-21
734,완주,2013-10-22,15.6,2013,15.6,2013-10-22
734,완주,2013-10-23,15.3,2013,15.3,2013-10-23
734,완주,2013-10-24,13.4,2013,13.4,2013-10-24
734,완주,2013-10-25,9.5,2013,9.5,2013-10-25
734,완주,2013-10-26,8.7,2013,8.7,2013-10-26
734,완주,2013-10-27,9.3,2013,9.3,2013-10-27
734,완주,2013-10-28,9.6,2013,9.6,2013-10-28
734,완주,2013-10-29,11.7,2013,11.7,2013-10-29
734,완주,2013-10-30,11.8,2013,11.8,2013-10-30
734,완주,2013-10-31,11.9,2013,11.9,2013-10-31
734,완주,2013-11-01,14.6,2013,14.6,2013-11-01
734,완주,2013-11-02,13.8,2013,13.8,2013-11-02
734,완주,2013-11-03,12.2,2013,12.2,2013-11-03
734,완주,2013-11-04,11.4,2013,11.4,2013-11-04
734,완주,2013-11-05,10.6,2013,10.6,2013-11-05
734,완주,2013-11-06,12.0,2013,12.0,2013-11-06
734,완주,2013-11-07,12.0,2013,12.0,2013-11-07
734,완주,2013-11-08,8.8,2013,8.8,2013-11-08
734,완주,2013-11-09,12.5,2013,12.5,2013-11-09
734,완주,2013-11-10,8.2,2013,8.2,2013-11-10
734,완주,2013-11-11,4.8,2013,4.8,2013-11-11
734,완주,2013-11-12,3.8,2013,3.8,2013-11-12
734,완주,2013-11-13,3.8,2013,3.8,2013-11-13
734,완주,2013-11-14,5.7,2013,5.7,2013-11-14
734,완주,2013-11-15,8.2,2013,8.2,2013-11-15
734,완주,2013-11-16,8.1,2013,8.1,2013-11-16
734,완주,2013-11-17,6.8,2013,6.8,2013-11-17
734,완주,2013-11-18,3.1,2013,3.1,2013-11-18
734,완주,2013-11-19,2.3,2013,2.3,2013-11-19
734,완주,2013-11-20,2.2,2013,2.2,2013-11-20
734,완주,2013-11-21,2.6,2013,2.6,2013-11-21
734,완주,2013-11-22,3.2,2013,3.2,2013-11-22
734,완주,2013-11-23,6.3,2013,6.3,2013-11-23
734,완주,2013-11-24,10.5,2013,10.5,2013-11-24
734,완주,2013-11-25,6.6,2013,6.6,2013-11-25
734,완주,2013-11-26,3.9,2013,3.9,2013-11-26
734,완주,2013-11-27,1.0,2013,1.0,2013-11-27
734,완주,2013-11-28,-1.0,2013,-1.0,2013-11-28
734,완주,2013-11-29,1.4,2013,1.4,2013-11-29
734,완주,2013-11-30,2.9,2013,2.9,2013-11-30
734,완주,2013-12-01,4.0,2013,4.0,2013-12-01
734,완주,2013-12-02,2.7,2013,2.7,2013-12-02
734,완주,2013-12-03,5.1,2013,5.1,2013-12-03
734,완주,2013-12-04,3.8,2013,3.8,2013-12-04
734,완주,2013-12-05,5.1,2013,5.1,2013-12-05
734,완주,2013-12-06,2.7,2013,2.7,2013-12-06
734,완주,2013-12-07,3.0,2013,3.0,2013-12-07
734,완주,2013-12-08,5.2,2013,5.2,2013-12-08
734,완주,2013-12-09,7.1,2013,7.1,2013-12-09
734,완주,2013-12-10,3.0,2013,3.0,2013-12-10
734,완주,2013-12-11,0.2,2013,0.2,2013-12-11
734,완주,2013-12-12,0.6,2013,0.6,2013-12-12
734,완주,2013-12-13,-2.3,2013,-2.3,2013-12-13
734,완주,2013-12-14,0.4,2013,0.4,2013-12-14
734,완주,2013-12-15,-0.8,2013,-0.8,2013-12-15
734,완주,2013-12-16,-2.0,2013,-2.0,2013-12-16
734,완주,2013-12-17,0.3,2013,0.3,2013-12-17
734,완주,2013-12-18,4.0,2013,4.0,2013-12-18
734,완주,2013-12-19,-0.9,2013,-0.9,2013-12-19
734,완주,2013-12-20,-1.4,2013,-1.4,2013-12-20
734,완주,2013-12-21,-2.0,2013,-2.0,2013-12-21
734,완주,2013-12-22,-1.6,2013,-1.6,2013-12-22
734,완주,2013-12-23,0.2,2013,0.2,2013-12-23
734,완주,2013-12-24,-1.5,2013,-1.5,2013-12-24
734,완주,2013-12-25,-0.5,2013,-0.5,2013-12-25
734,완주,2013-12-26,0.7,2013,0.7,2013-12-26
734,완주,2013-12-27,-2.8,2013,-2.8,2013-12-27
734,완주,2013-12-28,-4.5,2013,-4.5,2013-12-28
734,완주,2013-12-29,-1.7,2013,-1.7,2013-12-29
734,완주,2013-12-30,3.4,2013,3.4,2013-12-30
734,완주,2013-12-31,4.0,2013,4.0,2013-12-31
