지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2016-02-22,1.9,2016,1.9,2016-02-22
734,완주,2016-02-23,2.8,2016,2.8,2016-02-23
734,완주,2016-02-24,-2.2,2016,-2.2,2016-02-24
734,완주,2016-02-25,0.0,2016,0.0,2016-02-25
734,완주,2016-02-26,2.6,2016,2.6,2016-02-26
734,완주,2016-02-27,6.6,2016,6.6,2016-02-27
734,완주,2016-02-28,4.2,2016,4.2,2016-02-28
734,완주,2016-02-29,-2.4,2016,-2.4,2016-02-29
734,완주,2016-03-01,-2.2,2016,-2.2,2016-03-01
734,완주,2016-03-02,2.9,2016,2.9,2016-03-02
734,완주,2016-03-03,8.4,2016,8.4,2016-03-03
734,완주,2016-03-04,11.8,2016,11.8,2016-03-04
734,완주,2016-03-05,14.8,2016,14.8,2016-03-05
734,완주,2016-03-06,8.8,2016,8.8,2016-03-06
734,완주,2016-03-07,9.4,2016,9.4,2016-03-07
734,완주,2016-03-08,5.5,2016,5.5,2016-03-08
734,완주,2016-03-09,3.2,2016,3.2,2016-03-09
734,완주,2016-03-10,0.6,2016,0.6,2016-03-10
734,완주,2016-03-11,0.4,2016,0.4,2016-03-11
734,완주,2016-03-12,2.1,2016,2.1,2016-03-12
734,완주,2016-03-13,4.5,2016,4.5,2016-03-13
734,완주,2016-03-14,3.0,2016,3.0,2016-03-14
734,완주,2016-03-15,5.2,2016,5.2,2016-03-15
734,완주,2016-03-16,7.4,2016,7.4,2016-03-16
734,완주,2016-03-17,10.0,2016,10.0,2016-03-17
734,완주,2016-03-18,11.5,2016,11.5,2016-03-18
734,완주,2016-03-19,9.5,2016,9.5,2016-03-19
734,완주,2016-03-20,7.8,2016,7.8,2016-03-20
734,완주,2016-03-21,8.1,2016,8.1,2016-03-21
734,완주,2016-03-22,7.5,2016,7.5,2016-03-22
734,완주,2016-03-23,7.7,2016,7.7,2016-03-23
734,완주,2016-03-24,5.9,2016,5.9,2016-03-24
734,완주,2016-03-25,5.9,2016,5.9,2016-03-25
734,완주,2016-03-26,5.3,2016,5.3,2016-03-26
734,완주,2016-03-27,5.5,2016,5.5,2016-03-27
734,완주,2016-03-28,8.7,2016,8.7,2016-03-28
734,완주,2016-03-29,12.7,2016,12.7,2016-03-29
734,완주,2016-03-30,13.6,2016,13.6,2016-03-30
734,완주,2016-03-31,13.5,2016,13.5,2016-03-31
734,완주,2016-04-01,13.3,2016,13.3,2016-04-01
734,완주,2016-04-02,15.6,2016,15.6,2016-04-02
734,완주,2016-04-03,13.5,2016,13.5,2016-04-03
734,완주,2016-04-04,13.2,2016,13.2,2016-04-04
734,완주,2016-04-05,10.9,2016,10.9,2016-04-05
734,완주,2016-04-06,12.5,2016,12.5,2016-04-06
734,완주,2016-04-07,12.7,2016,12.7,2016-04-07
734,완주,2016-04-08,12.5,2016,12.5,2016-04-08
734,완주,2016-04-09,14.4,2016,14.4,2016-04-09
734,완주,2016-04-10,15.4,2016,15.4,2016-04-10
734,완주,2016-04-11,14.2,2016,14.2,2016-04-11
734,완주,2016-04-12,15.6,2016,15.6,2016-04-12
734,완주,2016-04-13,16.5,2016,16.5,2016-04-13
734,완주,2016-04-14,13.5,2016,13.5,2016-04-14
734,완주,2016-04-15,15.5,2016,15.5,2016-04-15
734,완주,2016-04-16,15.5,2016,15.5,2016-04-16
734,완주,2016-04-17,11.1,2016,11.1,2016-04-17
734,완주,2016-04-18,12.7,2016,12.7,2016-04-18
734,완주,2016-04-19,12.5,2016,12.5,2016-04-19
734,완주,2016-04-20,14.8,2016,14.8,2016-04-20
734,완주,2016-04-21,13.2,2016,13.2,2016-04-21
734,완주,2016-04-22,17.7,2016,17.7,2016-04-22
734,완주,2016-04-23,15.7,2016,15.7,2016-04-23
734,완주,2016-04-24,14.6,2016,14.6,2016-04-24
734,완주,2016-04-25,16.6,2016,16.6,2016-04-25
734,완주,2016-04-26,17.9,2016,17.9,2016-04-26
734,완주,2016-04-27,12.9,2016,12.9,2016-04-27
734,완주,2016-04-28,13.6,2016,13.6,2016-04-28
734,완주,2016-04-29,13.7,2016,13.7,2016-04-29
734,완주,2016-04-30,16.8,2016,16.8,2016-04-30
734,완주,2016-05-01,19.4,2016,19.4,2016-05-01
734,완주,2016-05-02,19.3,2016,19.3,2016-05-02
734,완주,2016-05-03,15.2,2016,15.2,2016-05-03
734,완주,2016-05-04,16.3,2016,16.3,2016-05-04
734,완주,2016-05-05,19.5,2016,19.5,2016-05-05
734,완주,2016-05-06,20.3,2016,20.3,2016-05-06
734,완주,2016-05-07,15.9,2016,15.9,2016-05-07
734,완주,2016-05-08,18.0,2016,18.0,2016-05-08
734,완주,2016-05-09,17.9,2016,17.9,2016-05-09
734,완주,2016-05-10,13.9,2016,13.9,2016-05-10
734,완주,2016-05-11,16.6,2016,16.6,2016-05-11
734,완주,2016-05-12,18.3,2016,18.3,2016-05-12
734,완주,2016-05-13,16.9,2016,16.9,2016-05-13
734,완주,2016-05-14,19.4,2016,19.4,2016-05-14
734,완주,2016-05-15,18.8,2016,18.8,2016-05-15
734,완주,2016-05-16,14.6,2016,14.6,2016-05-16
734,완주,2016-05-17,18.2,2016,18.2,2016-05-17
734,완주,2016-05-18,21.1,2016,21.1,2016-05-18
734,완주,2016-05-19,20.7,2016,20.7,2016-05-19
734,완주,2016-05-20,21.2,2016,21.2,2016-05-20
734,완주,2016-05-21,21.8,2016,21.8,2016-05-21
734,완주,2016-05-22,21.8,2016,21.8,2016-05-22
734,완주,2016-05-23,22.3,2016,22.3,2016-05-23
734,완주,2016-05-24,17.7,2016,17.7,2016-05-24
734,완주,2016-05-25,19.1,2016,19.1,2016-05-25
734,완주,2016-05-26,20.7,2016,20.7,2016-05-26
734,완주,2016-05-27,22.2,2016,22.2,2016-05-27
734,완주,2016-05-28,20.3,2016,20.3,2016-05-28
734,완주,2016-05-29,19.7,2016,19.7,2016-05-29
734,완주,2016-05-30,20.3,2016,20.3,2016-05-30
734,완주,2016-05-31,21.1,2016,21.1,2016-05-31
734,완주,2016-06-01,22.6,2016,22.6,2016-06-01
734,완주,2016-06-02,21.8,2016,21.8,2016-06-02
734,완주,2016-06-03,22.5,2016,22.5,2016-06-03
734,완주,2016-06-04,19.2,2016,19.2,2016-06-04
734,완주,2016-06-05,22.1,2016,22.1,2016-06-05
734,완주,2016-06-06,20.4,2016,20.4,2016-06-06
734,완주,2016-06-07,21.3,2016,21.3,2016-06-07
734,완주,2016-06-08,22.0,2016,22.0,2016-06-08
734,완주,2016-06-09,23.3,2016,23.3,2016-06-09
734,완주,2016-06-10,24.0,2016,24.0,2016-06-10
734,완주,2016-06-11,24.0,2016,24.0,2016-06-11
734,완주,2016-06-12,23.9,2016,23.9,2016-06-12
734,완주,2016-06-13,22.5,2016,22.5,2016-06-13
734,완주,2016-06-14,22.7,2016,22.7,2016-06-14
734,완주,2016-06-15,22.1,2016,22.1,2016-06-15
734,완주,2016-06-16,21.6,2016,21.6,2016-06-16
734,완주,2016-06-17,23.6,2016,23.6,2016-06-17
734,완주,2016-06-18,24.2,2016,24.2,2016-06-18
734,완주,2016-06-19,25.0,2016,25.0,2016-06-19
734,완주,2016-06-20,22.7,2016,22.7,2016-06-20
734,완주,2016-06-21,25.0,2016,25.0,2016-06-21
734,완주,2016-06-22,24.6,2016,24.6,2016-06-22
734,완주,2016-06-23,25.6,2016,25.6,2016-06-23
734,완주,2016-06-24,21.7,2016,21.7,2016-06-24
734,완주,2016-06-25,22.9,2016,22.9,2016-06-25
734,완주,2016-06-26,23.2,2016,23.2,2016-06-26
734,완주,2016-06-27,21.9,2016,21.9,2016-06-27
734,완주,2016-06-28,23.2,2016,23.2,2016-06-28
734,완주,2016-06-29,23.8,2016,23.8,2016-06-29
734,완주,2016-06-30,25.7,2016,25.7,2016-06-30
734,완주,2016-07-01,25.4,2016,25.4,2016-07-01
734,완주,2016-07-02,24.1,2016,24.1,2016-07-02
734,완주,2016-07-03,22.7,2016,22.7,2016-07-03
734,완주,2016-07-04,24.8,2016,24.8,2016-07-04
734,완주,2016-07-05,28.0,2016,28.0,2016-07-05
734,완주,2016-07-06,24.3,2016,24.3,2016-07-06
734,완주,2016-07-07,26.5,2016,26.5,2016-07-07
734,완주,2016-07-08,27.5,2016,27.5,2016-07-08
734,완주,2016-07-09,27.7,2016,27.7,2016-07-09
734,완주,2016-07-10,26.8,2016,26.8,2016-07-10
734,완주,2016-07-11,25.9,2016,25.9,2016-07-11
734,완주,2016-07-12,25.7,2016,25.7,2016-07-12
734,완주,2016-07-13,26.4,2016,26.4,2016-07-13
734,완주,2016-07-14,26.2,2016,26.2,2016-07-14
734,완주,2016-07-15,26.7,2016,26.7,2016-07-15
734,완주,2016-07-16,23.3,2016,23.3,2016-07-16
734,완주,2016-07-17,24.3,2016,24.3,2016-07-17
734,완주,2016-07-18,25.2,2016,25.2,2016-07-18
734,완주,2016-07-19,27.2,2016,27.2,2016-07-19
734,완주,2016-07-20,28.4,2016,28.4,2016-07-20
734,완주,2016-07-21,28.0,2016,28.0,2016-07-21
734,완주,2016-07-22,29.0,2016,29.0,2016-07-22
734,완주,2016-07-23,28.9,2016,28.9,2016-07-23
734,완주,2016-07-24,29.4,2016,29.4,2016-07-24
734,완주,2016-07-25,29.2,2016,29.2,2016-07-25
734,완주,2016-07-26,29.0,2016,29.0,2016-07-26
734,완주,2016-07-27,29.1,2016,29.1,2016-07-27
734,완주,2016-07-28,28.5,2016,28.5,2016-07-28
734,완주,2016-07-29,29.7,2016,29.7,2016-07-29
734,완주,2016-07-30,29.9,2016,29.9,2016-07-30
734,완주,2016-07-31,29.4,2016,29.4,2016-07-31
734,완주,2016-08-01,28.7,2016,28.7,2016-08-01
734,완주,2016-08-02,27.0,2016,27.0,2016-08-02
734,완주,2016-08-03,26.6,2016,26.6,2016-08-03
734,완주,2016-08-04,29.4,2016,29.4,2016-08-04
734,완주,2016-08-05,29.5,2016,29.5,2016-08-05
734,완주,2016-08-06,29.0,2016,29.0,2016-08-06
734,완주,2016-08-07,28.7,2016,28.7,2016-08-07
734,완주,2016-08-08,28.9,2016,28.9,2016-08-08
734,완주,2016-08-09,29.3,2016,29.3,2016-08-09
734,완주,2016-08-10,29.9,2016,29.9,2016-08-10
734,완주,2016-08-11,30.0,2016,30.0,2016-08-11
734,완주,2016-08-12,29.7,2016,29.7,2016-08-12
734,완주,2016-08-13,29.2,2016,29.2,2016-08-13
734,완주,2016-08-14,29.9,2016,29.9,2016-08-14
734,완주,2016-08-15,29.1,2016,29.1,2016-08-15
734,완주,2016-08-16,28.7,2016,28.7,2016-08-16
734,완주,2016-08-17,28.6,2016,28.6,2016-08-17
734,완주,2016-08-18,28.8,2016,28.8,2016-08-18
734,완주,2016-08-19,28.5,2016,28.5,2016-08-19
734,완주,2016-08-20,29.6,2016,29.6,2016-08-20
734,완주,2016-08-21,28.6,2016,28.6,2016-08-21
734,완주,2016-08-22,28.6,2016,28.6,2016-08-22
734,완주,2016-08-23,27.7,2016,27.7,2016-08-23
734,완주,2016-08-24,29.1,2016,29.1,2016-08-24
734,완주,2016-08-25,27.5,2016,27.5,2016-08-25
734,완주,2016-08-26,22.3,2016,22.3,2016-08-26
734,완주,2016-08-27,23.0,2016,23.0,2016-08-27
734,완주,2016-08-28,19.9,2016,19.9,2016-08-28
734,완주,2016-08-29,21.0,2016,21.0,2016-08-29
734,완주,2016-08-30,20.2,2016,20.2,2016-08-30
734,완주,2016-08-31,23.3,2016,23.3,2016-08-31
734,완주,2016-09-01,27.4,2016,27.4,2016-09-01
734,완주,2016-09-02,22.1,2016,22.1,2016-09-02
734,완주,2016-09-03,24.9,2016,24.9,2016-09-03
734,완주,2016-09-04,25.9,2016,25.9,2016-09-04
734,완주,2016-09-05,25.3,2016,25.3,2016-09-05
734,완주,2016-09-06,23.4,2016,23.4,2016-09-06
734,완주,2016-09-07,22.3,2016,22.3,2016-09-07
734,완주,2016-09-08,23.2,2016,23.2,2016-09-08
734,완주,2016-09-09,22.8,2016,22.8,2016-09-09
734,완주,2016-09-10,22.3,2016,22.3,2016-09-10
734,완주,2016-09-11,23.0,2016,23.0,2016-09-11
734,완주,2016-09-12,23.3,2016,23.3,2016-09-12
734,완주,2016-09-13,23.8,2016,23.8,2016-09-13
734,완주,2016-09-14,23.6,2016,23.6,2016-09-14
734,완주,2016-09-15,23.5,2016,23.5,2016-09-15
734,완주,2016-09-16,21.3,2016,21.3,2016-09-16
734,완주,2016-09-17,20.0,2016,20.0,2016-09-17
734,완주,2016-09-18,19.2,2016,19.2,2016-09-18
734,완주,2016-09-19,20.9,2016,20.9,2016-09-19
734,완주,2016-09-20,19.4,2016,19.4,2016-09-20
734,완주,2016-09-21,18.9,2016,18.9,2016-09-21
734,완주,2016-09-22,20.0,2016,20.0,2016-09-22
734,완주,2016-09-23,20.0,2016,20.0,2016-09-23
734,완주,2016-09-24,20.9,2016,20.9,2016-09-24
734,완주,2016-09-25,20.7,2016,20.7,2016-09-25
734,완주,2016-09-26,22.4,2016,22.4,2016-09-26
734,완주,2016-09-27,24.9,2016,24.9,2016-09-27
734,완주,2016-09-28,22.0,2016,22.0,2016-09-28
734,완주,2016-09-29,21.3,2016,21.3,2016-09-29
734,완주,2016-09-30,17.5,2016,17.5,2016-09-30
734,완주,2016-10-01,18.2,2016,18.2,2016-10-01
734,완주,2016-10-02,22.6,2016,22.6,2016-10-02
734,완주,2016-10-03,22.5,2016,22.5,2016-10-03
734,완주,2016-10-04,22.7,2016,22.7,2016-10-04
734,완주,2016-10-05,19.7,2016,19.7,2016-10-05
734,완주,2016-10-06,18.6,2016,18.6,2016-10-06
734,완주,2016-10-07,17.4,2016,17.4,2016-10-07
734,완주,2016-10-08,17.1,2016,17.1,2016-10-08
734,완주,2016-10-09,12.5,2016,12.5,2016-10-09
734,완주,2016-10-10,12.2,2016,12.2,2016-10-10
734,완주,2016-10-11,13.9,2016,13.9,2016-10-11
734,완주,2016-10-12,14.5,2016,14.5,2016-10-12
734,완주,2016-10-13,13.7,2016,13.7,2016-10-13
734,완주,2016-10-14,15.3,2016,15.3,2016-10-14
734,완주,2016-10-15,17.2,2016,17.2,2016-10-15
734,완주,2016-10-16,15.9,2016,15.9,2016-10-16
734,완주,2016-10-17,18.0,2016,18.0,2016-10-17
734,완주,2016-10-18,16.0,2016,16.0,2016-10-18
734,완주,2016-10-19,16.6,2016,16.6,2016-10-19
734,완주,2016-10-20,16.0,2016,16.0,2016-10-20
734,완주,2016-10-21,16.9,2016,16.9,2016-10-21
734,완주,2016-10-22,17.1,2016,17.1,2016-10-22
734,완주,2016-10-23,15.4,2016,15.4,2016-10-23
734,완주,2016-10-24,15.3,2016,15.3,2016-10-24
734,완주,2016-10-25,15.3,2016,15.3,2016-10-25
734,완주,2016-10-26,13.3,2016,13.3,2016-10-26
734,완주,2016-10-27,14.0,2016,14.0,2016-10-27
734,완주,2016-10-28,13.5,2016,13.5,2016-10-28
734,완주,2016-10-29,9.8,2016,9.8,2016-10-29
734,완주,2016-10-30,7.1,2016,7.1,2016-10-30
734,완주,2016-10-31,8.4,2016,8.4,2016-10-31
734,완주,2016-11-01,4.5,2016,4.5,2016-11-01
734,완주,2016-11-02,5.0,2016,5.0,2016-11-02
734,완주,2016-11-03,8.0,2016,8.0,2016-11-03
734,완주,2016-11-04,9.6,2016,9.6,2016-11-04
734,완주,2016-11-05,14.5,2016,14.5,2016-11-05
734,완주,2016-11-06,13.7,2016,13.7,2016-11-06
734,완주,2016-11-07,14.1,2016,14.1,2016-11-07
734,완주,2016-11-08,7.4,2016,7.4,2016-11-08
734,완주,2016-11-09,3.2,2016,3.2,2016-11-09
734,완주,2016-11-10,6.4,2016,6.4,2016-11-10
734,완주,2016-11-11,9.1,2016,9.1,2016-11-11
734,완주,2016-11-12,10.2,2016,10.2,2016-11-12
734,완주,2016-11-13,13.8,2016,13.8,2016-11-13
734,완주,2016-11-14,15.1,2016,15.1,2016-11-14
734,완주,2016-11-15,8.8,2016,8.8,2016-11-15
734,완주,2016-11-16,5.1,2016,5.1,2016-11-16
734,완주,2016-11-17,9.7,2016,9.7,2016-11-17
734,완주,2016-11-18,10.2,2016,10.2,2016-11-18
734,완주,2016-11-19,12.9,2016,12.9,2016-11-19
734,완주,2016-11-20,12.5,2016,12.5,2016-11-20
734,완주,2016-11-21,9.8,2016,9.8,2016-11-21
734,완주,2016-11-22,5.3,2016,5.3,2016-11-22
734,완주,2016-11-23,1.7,2016,1.7,2016-11-23
734,완주,2016-11-24,0.7,2016,0.7,2016-11-24
734,완주,2016-11-25,2.4,2016,2.4,2016-11-25
734,완주,2016-11-26,0.3,2016,0.3,2016-11-26
734,완주,2016-11-27,3.0,2016,3.0,2016-11-27
734,완주,2016-11-28,3.3,2016,3.3,2016-11-28
734,완주,2016-11-29,1.9,2016,1.9,2016-11-29
734,완주,2016-11-30,5.8,2016,5.8,2016-11-30
734,완주,2016-12-01,5.6,2016,5.6,2016-12-01
734,완주,2016-12-02,1.4,2016,1.4,2016-12-02
734,완주,2016-12-03,2.7,2016,2.7,2016-12-03
734,완주,2016-12-04,4.7,2016,4.7,2016-12-04
734,완주,2016-12-05,9.5,2016,9.5,2016-12-05
734,완주,2016-12-06,1.1,2016,1.1,2016-12-06
734,완주,2016-12-07,2.6,2016,2.6,2016-12-07
734,완주,2016-12-08,3.9,2016,3.9,2016-12-08
734,완주,2016-12-09,3.9,2016,3.9,2016-12-09
734,완주,2016-12-10,-0.8,2016,-0.8,2016-12-10
734,완주,2016-12-11,-0.8,2016,-0.8,2016-12-11
734,완주,2016-12-12,5.8,2016,5.8,2016-12-12
734,완주,2016-12-13,5.3,2016,5.3,2016-12-13
734,완주,2016-12-14,-0.4,2016,-0.4,2016-12-14
734,완주,2016-12-15,-1.5,2016,-1.5,2016-12-15
734,완주,2016-12-16,-2.0,2016,-2.0,2016-12-16
734,완주,2016-12-17,3.0,2016,3.0,2016-12-17
734,완주,2016-12-18,4.2,2016,4.2,2016-12-18
734,완주,2016-12-19,9.8,2016,9.8,2016-12-19
734,완주,2016-12-20,8.0,2016,8.0,2016-12-20
734,완주,2016-12-21,9.6,2016,9.6,2016-12-21
734,완주,2016-12-22,7.2,2016,7.2,2016-12-22
734,완주,2016-12-23,0.7,2016,0.7,2016-12-23
734,완주,2016-12-24,-0.8,2016,-0.8,2016-12-24
734,완주,2016-12-25,1.7,2016,1.7,2016-12-25
734,완주,2016-12-26,3.7,2016,3.7,2016-12-26
734,완주,2016-12-27,0.5,2016,0.5,2016-12-27
734,완주,2016-12-28,-3.5,2016,-3.5,2016-12-28
734,완주,2016-12-29,-2.8,2016,-2.8,2016-12-29
734,완주,2016-12-30,-2.8,2016,-2.8,2016-12-30
734,완주,2016-12-31,1.0,2016,1.0,2016-12-31
