지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2018-08-06,29.2,2018,29.2,2018-08-06
734,완주,2018-08-07,29.0,2018,29.0,2018-08-07
734,완주,2018-08-08,29.6,2018,29.6,2018-08-08
734,완주,2018-08-09,29.0,2018,29.0,2018-08-09
734,완주,2018-08-10,29.0,2018,29.0,2018-08-10
734,완주,2018-08-11,29.5,2018,29.5,2018-08-11
734,완주,2018-08-12,29.2,2018,29.2,2018-08-12
734,완주,2018-08-13,30.5,2018,30.5,2018-08-13
734,완주,2018-08-14,30.7,2018,30.7,2018-08-14
734,완주,2018-08-15,29.7,2018,29.7,2018-08-15
734,완주,2018-08-16,29.0,2018,29.0,2018-08-16
734,완주,2018-08-17,27.5,2018,27.5,2018-08-17
734,완주,2018-08-18,24.4,2018,24.4,2018-08-18
734,완주,2018-08-19,25.3,2018,25.3,2018-08-19
734,완주,2018-08-20,27.5,2018,27.5,2018-08-20
734,완주,2018-08-21,27.2,2018,27.2,2018-08-21
734,완주,2018-08-22,30.9,2018,30.9,2018-08-22
734,완주,2018-08-23,28.0,2018,28.0,2018-08-23
734,완주,2018-08-24,24.4,2018,24.4,2018-08-24
734,완주,2018-08-25,24.2,2018,24.2,2018-08-25
734,완주,2018-08-26,21.6,2018,21.6,2018-08-26
734,완주,2018-08-27,24.1,2018,24.1,2018-08-27
734,완주,2018-08-28,26.6,2018,26.6,2018-08-28
734,완주,2018-08-29,27.2,2018,27.2,2018-08-29
734,완주,2018-08-30,25.8,2018,25.8,2018-08-30
734,완주,2018-08-31,22.6,2018,22.6,2018-08-31
734,완주,2018-09-01,24.2,2018,24.2,2018-09-01
734,완주,2018-09-02,22.4,2018,22.4,2018-09-02
734,완주,2018-09-03,25.1,2018,25.1,2018-09-03
734,완주,2018-09-04,23.3,2018,23.3,2018-09-04
734,완주,2018-09-05,22.1,2018,22.1,2018-09-05
734,완주,2018-09-06,22.6,2018,22.6,2018-09-06
734,완주,2018-09-07,21.0,2018,21.0,2018-09-07
734,완주,2018-09-08,19.6,2018,19.6,2018-09-08
734,완주,2018-09-09,20.5,2018,20.5,2018-09-09
734,완주,2018-09-10,21.4,2018,21.4,2018-09-10
734,완주,2018-09-11,18.7,2018,18.7,2018-09-11
734,완주,2018-09-12,21.5,2018,21.5,2018-09-12
734,완주,2018-09-13,21.8,2018,21.8,2018-09-13
734,완주,2018-09-14,22.8,2018,22.8,2018-09-14
734,완주,2018-09-15,23.3,2018,23.3,2018-09-15
734,완주,2018-09-16,22.8,2018,22.8,2018-09-16
734,완주,2018-09-17,21.6,2018,21.6,2018-09-17
734,완주,2018-09-18,20.7,2018,20.7,2018-09-18
734,완주,2018-09-19,21.1,2018,21.1,2018-09-19
734,완주,2018-09-20,21.5,2018,21.5,2018-09-20
734,완주,2018-09-21,19.7,2018,19.7,2018-09-21
734,완주,2018-09-22,20.6,2018,20.6,2018-09-22
734,완주,2018-09-23,19.0,2018,19.0,2018-09-23
734,완주,2018-09-24,16.3,2018,16.3,2018-09-24
734,완주,2018-09-25,17.2,2018,17.2,2018-09-25
734,완주,2018-09-26,18.4,2018,18.4,2018-09-26
734,완주,2018-09-27,18.1,2018,18.1,2018-09-27
734,완주,2018-09-28,17.9,2018,17.9,2018-09-28
734,완주,2018-09-29,19.9,2018,19.9,2018-09-29
734,완주,2018-09-30,17.8,2018,17.8,2018-09-30
734,완주,2018-10-01,14.7,2018,14.7,2018-10-01
734,완주,2018-10-02,14.7,2018,14.7,2018-10-02
734,완주,2018-10-03,15.5,2018,15.5,2018-10-03
734,완주,2018-10-04,18.4,2018,18.4,2018-10-04
734,완주,2018-10-05,18.1,2018,18.1,2018-10-05
734,완주,2018-10-06,18.3,2018,18.3,2018-10-06
734,완주,2018-10-07,16.6,2018,16.6,2018-10-07
734,완주,2018-10-08,13.9,2018,13.9,2018-10-08
734,완주,2018-10-09,14.6,2018,14.6,2018-10-09
734,완주,2018-10-10,13.1,2018,13.1,2018-10-10
734,완주,2018-10-11,10.0,2018,10.0,2018-10-11
734,완주,2018-10-12,10.0,2018,10.0,2018-10-12
734,완주,2018-10-13,11.5,2018,11.5,2018-10-13
734,완주,2018-10-14,12.5,2018,12.5,2018-10-14
734,완주,2018-10-15,13.7,2018,13.7,2018-10-15
734,완주,2018-10-16,12.7,2018,12.7,2018-10-16
734,완주,2018-10-17,12.1,2018,12.1,2018-10-17
734,완주,2018-10-18,11.3,2018,11.3,2018-10-18
734,완주,2018-10-19,11.3,2018,11.3,2018-10-19
734,완주,2018-10-20,11.9,2018,11.9,2018-10-20
734,완주,2018-10-21,12.0,2018,12.0,2018-10-21
734,완주,2018-10-22,13.0,2018,13.0,2018-10-22
734,완주,2018-10-23,13.2,2018,13.2,2018-10-23
734,완주,2018-10-24,12.1,2018,12.1,2018-10-24
734,완주,2018-10-25,13.2,2018,13.2,2018-10-25
734,완주,2018-10-26,12.1,2018,12.1,2018-10-26
734,완주,2018-10-27,8.9,2018,8.9,2018-10-27
734,완주,2018-10-28,10.6,2018,10.6,2018-10-28
734,완주,2018-10-29,8.3,2018,8.3,2018-10-29
734,완주,2018-10-30,6.3,2018,6.3,2018-10-30
734,완주,2018-10-31,7.4,2018,7.4,2018-10-31
734,완주,2018-11-01,7.3,2018,7.3,2018-11-01
734,완주,2018-11-02,8.9,2018,8.9,2018-11-02
734,완주,2018-11-03,9.6,2018,9.6,2018-11-03
734,완주,2018-11-04,10.0,2018,10.0,2018-11-04
734,완주,2018-11-05,9.8,2018,9.8,2018-11-05
734,완주,2018-11-06,9.7,2018,9.7,2018-11-06
734,완주,2018-11-07,11.9,2018,11.9,2018-11-07
734,완주,2018-11-08,14.5,2018,14.5,2018-11-08
734,완주,2018-11-09,10.6,2018,10.6,2018-11-09
734,완주,2018-11-10,9.9,2018,9.9,2018-11-10
734,완주,2018-11-11,10.4,2018,10.4,2018-11-11
734,완주,2018-11-12,8.6,2018,8.6,2018-11-12
734,완주,2018-11-13,6.4,2018,6.4,2018-11-13
734,완주,2018-11-14,6.9,2018,6.9,2018-11-14
734,완주,2018-11-15,9.2,2018,9.2,2018-11-15
734,완주,2018-11-16,8.6,2018,8.6,2018-11-16
734,완주,2018-11-17,5.3,2018,5.3,2018-11-17
734,완주,2018-11-18,4.2,2018,4.2,2018-11-18
734,완주,2018-11-19,7.3,2018,7.3,2018-11-19
734,완주,2018-11-20,5.2,2018,5.2,2018-11-20
734,완주,2018-11-21,6.6,2018,6.6,2018-11-21
734,완주,2018-11-22,2.5,2018,2.5,2018-11-22
734,완주,2018-11-23,1.9,2018,1.9,2018-11-23
734,완주,2018-11-24,6.1,2018,6.1,2018-11-24
734,완주,2018-11-25,6.0,2018,6.0,2018-11-25
734,완주,2018-11-26,6.0,2018,6.0,2018-11-26
734,완주,2018-11-27,8.2,2018,8.2,2018-11-27
734,완주,2018-11-28,5.5,2018,5.5,2018-11-28
734,완주,2018-11-29,5.3,2018,5.3,2018-11-29
734,완주,2018-11-30,4.7,2018,4.7,2018-11-30
734,완주,2018-12-01,5.4,2018,5.4,2018-12-01
734,완주,2018-12-02,10.2,2018,10.2,2018-12-02
734,완주,2018-12-03,14.2,2018,14.2,2018-12-03
734,완주,2018-12-04,9.7,2018,9.7,2018-12-04
734,완주,2018-12-05,2.1,2018,2.1,2018-12-05
734,완주,2018-12-06,2.0,2018,2.0,2018-12-06
734,완주,2018-12-07,-3.5,2018,-3.5,2018-12-07
734,완주,2018-12-08,-5.2,2018,-5.2,2018-12-08
734,완주,2018-12-09,-4.9,2018,-4.9,2018-12-09
734,완주,2018-12-10,-2.4,2018,-2.4,2018-12-10
734,완주,2018-12-11,0.0,2018,0.0,2018-12-11
734,완주,2018-12-12,-0.9,2018,-0.9,2018-12-12
734,완주,2018-12-13,0.1,2018,0.1,2018-12-13
734,완주,2018-12-14,-2.2,2018,-2.2,2018-12-14
734,완주,2018-12-15,-2.3,2018,-2.3,2018-12-15
734,완주,2018-12-16,0.7,2018,0.7,2018-12-16
734,완주,2018-12-17,1.6,2018,1.6,2018-12-17
734,완주,2018-12-18,1.5,2018,1.5,2018-12-18
734,완주,2018-12-19,7.1,2018,7.1,2018-12-19
734,완주,2018-12-20,5.5,2018,5.5,2018-12-20
734,완주,2018-12-21,6.3,2018,6.3,2018-12-21
734,완주,2018-12-22,7.0,2018,7.0,2018-12-22
734,완주,2018-12-23,5.4,2018,5.4,2018-12-23
734,완주,2018-12-24,-1.5,2018,-1.5,2018-12-24
734,완주,2018-12-25,0.5,2018,0.5,2018-12-25
734,완주,2018-12-26,2.5,2018,2.5,2018-12-26
734,완주,2018-12-27,-5.4,2018,-5.4,2018-12-27
734,완주,2018-12-28,-7.7,2018,-7.7,2018-12-28
734,완주,2018-12-29,-5.3,2018,-5.3,2018-12-29
734,완주,2018-12-30,-5.2,2018,-5.2,2018-12-30
734,완주,2018-12-31,-5.0,2018,-5.0,2018-12-31
