지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2010-04-30,10.6,2010,10.6,2010-04-30
734,완주,2010-05-01,10.5,2010,10.5,2010-05-01
734,완주,2010-05-02,16.9,2010,16.9,2010-05-02
734,완주,2010-05-03,21.5,2010,21.5,2010-05-03
734,완주,2010-05-04,20.7,2010,20.7,2010-05-04
734,완주,2010-05-05,21.2,2010,21.2,2010-05-05
734,완주,2010-05-06,15.4,2010,15.4,2010-05-06
734,완주,2010-05-07,14.0,2010,14.0,2010-05-07
734,완주,2010-05-08,15.8,2010,15.8,2010-05-08
734,완주,2010-05-09,18.9,2010,18.9,2010-05-09
734,완주,2010-05-10,17.2,2010,17.2,2010-05-10
734,완주,2010-05-11,13.7,2010,13.7,2010-05-11
734,완주,2010-05-12,13.7,2010,13.7,2010-05-12
734,완주,2010-05-13,14.0,2010,14.0,2010-05-13
734,완주,2010-05-14,16.3,2010,16.3,2010-05-14
734,완주,2010-05-15,15.7,2010,15.7,2010-05-15
734,완주,2010-05-16,18.0,2010,18.0,2010-05-16
734,완주,2010-05-17,19.6,2010,19.6,2010-05-17
734,완주,2010-05-18,20.1,2010,20.1,2010-05-18
734,완주,2010-05-19,18.9,2010,18.9,2010-05-19
734,완주,2010-05-20,20.5,2010,20.5,2010-05-20
734,완주,2010-05-21,22.6,2010,22.6,2010-05-21
734,완주,2010-05-22,17.8,2010,17.8,2010-05-22
734,완주,2010-05-23,17.1,2010,17.1,2010-05-23
734,완주,2010-05-24,13.9,2010,13.9,2010-05-24
734,완주,2010-05-25,14.4,2010,14.4,2010-05-25
734,완주,2010-05-26,18.2,2010,18.2,2010-05-26
734,완주,2010-05-27,17.8,2010,17.8,2010-05-27
734,완주,2010-05-28,16.2,2010,16.2,2010-05-28
734,완주,2010-05-29,19.1,2010,19.1,2010-05-29
734,완주,2010-05-30,19.0,2010,19.0,2010-05-30
734,완주,2010-05-31,18.3,2010,18.3,2010-05-31
734,완주,2010-06-01,17.7,2010,17.7,2010-06-01
734,완주,2010-06-02,19.2,2010,19.2,2010-06-02
734,완주,2010-06-03,21.6,2010,21.6,2010-06-03
734,완주,2010-06-04,22.9,2010,22.9,2010-06-04
734,완주,2010-06-05,22.3,2010,22.3,2010-06-05
734,완주,2010-06-06,23.3,2010,23.3,2010-06-06
734,완주,2010-06-07,23.0,2010,23.0,2010-06-07
734,완주,2010-06-08,22.6,2010,22.6,2010-06-08
734,완주,2010-06-09,23.4,2010,23.4,2010-06-09
734,완주,2010-06-10,23.8,2010,23.8,2010-06-10
734,완주,2010-06-11,24.0,2010,24.0,2010-06-11
734,완주,2010-06-12,21.6,2010,21.6,2010-06-12
734,완주,2010-06-13,24.5,2010,24.5,2010-06-13
734,완주,2010-06-14,25.4,2010,25.4,2010-06-14
734,완주,2010-06-15,24.2,2010,24.2,2010-06-15
734,완주,2010-06-16,23.7,2010,23.7,2010-06-16
734,완주,2010-06-17,25.4,2010,25.4,2010-06-17
734,완주,2010-06-18,25.2,2010,25.2,2010-06-18
734,완주,2010-06-19,23.5,2010,23.5,2010-06-19
734,완주,2010-06-20,23.6,2010,23.6,2010-06-20
734,완주,2010-06-21,22.3,2010,22.3,2010-06-21
734,완주,2010-06-22,23.0,2010,23.0,2010-06-22
734,완주,2010-06-23,22.5,2010,22.5,2010-06-23
734,완주,2010-06-24,23.4,2010,23.4,2010-06-24
734,완주,2010-06-25,25.5,2010,25.5,2010-06-25
734,완주,2010-06-26,24.4,2010,24.4,2010-06-26
734,완주,2010-06-27,22.9,2010,22.9,2010-06-27
734,완주,2010-06-28,24.7,2010,24.7,2010-06-28
734,완주,2010-06-29,25.5,2010,25.5,2010-06-29
734,완주,2010-06-30,25.4,2010,25.4,2010-06-30
734,완주,2010-07-01,25.6,2010,25.6,2010-07-01
734,완주,2010-07-02,25.7,2010,25.7,2010-07-02
734,완주,2010-07-03,25.2,2010,25.2,2010-07-03
734,완주,2010-07-04,25.5,2010,25.5,2010-07-04
734,완주,2010-07-05,25.6,2010,25.6,2010-07-05
734,완주,2010-07-06,26.6,2010,26.6,2010-07-06
734,완주,2010-07-07,25.6,2010,25.6,2010-07-07
734,완주,2010-07-08,25.1,2010,25.1,2010-07-08
734,완주,2010-07-09,25.8,2010,25.8,2010-07-09
734,완주,2010-07-10,26.2,2010,26.2,2010-07-10
734,완주,2010-07-11,22.2,2010,22.2,2010-07-11
734,완주,2010-07-12,24.6,2010,24.6,2010-07-12
734,완주,2010-07-13,25.0,2010,25.0,2010-07-13
734,완주,2010-07-14,25.7,2010,25.7,2010-07-14
734,완주,2010-07-15,26.4,2010,26.4,2010-07-15
734,완주,2010-07-16,25.7,2010,25.7,2010-07-16
734,완주,2010-07-17,26.6,2010,26.6,2010-07-17
734,완주,2010-07-18,28.8,2010,28.8,2010-07-18
734,완주,2010-07-19,29.4,2010,29.4,2010-07-19
734,완주,2010-07-20,28.9,2010,28.9,2010-07-20
734,완주,2010-07-21,29.5,2010,29.5,2010-07-21
734,완주,2010-07-22,28.4,2010,28.4,2010-07-22
734,완주,2010-07-23,26.6,2010,26.6,2010-07-23
734,완주,2010-07-24,25.7,2010,25.7,2010-07-24
734,완주,2010-07-25,25.3,2010,25.3,2010-07-25
734,완주,2010-07-26,26.0,2010,26.0,2010-07-26
734,완주,2010-07-27,26.6,2010,26.6,2010-07-27
734,완주,2010-07-28,25.2,2010,25.2,2010-07-28
734,완주,2010-07-29,27.5,2010,27.5,2010-07-29
734,완주,2010-07-30,26.9,2010,26.9,2010-07-30
734,완주,2010-07-31,27.7,2010,27.7,2010-07-31
734,완주,2010-08-01,29.2,2010,29.2,2010-08-01
734,완주,2010-08-02,28.5,2010,28.5,2010-08-02
734,완주,2010-08-03,28.3,2010,28.3,2010-08-03
734,완주,2010-08-04,29.7,2010,29.7,2010-08-04
734,완주,2010-08-05,30.1,2010,30.1,2010-08-05
734,완주,2010-08-06,28.1,2010,28.1,2010-08-06
734,완주,2010-08-07,27.1,2010,27.1,2010-08-07
734,완주,2010-08-08,28.1,2010,28.1,2010-08-08
734,완주,2010-08-09,29.0,2010,29.0,2010-08-09
734,완주,2010-08-10,26.7,2010,26.7,2010-08-10
734,완주,2010-08-11,27.4,2010,27.4,2010-08-11
734,완주,2010-08-12,27.8,2010,27.8,2010-08-12
734,완주,2010-08-13,26.9,2010,26.9,2010-08-13
734,완주,2010-08-14,27.7,2010,27.7,2010-08-14
734,완주,2010-08-15,27.8,2010,27.8,2010-08-15
734,완주,2010-08-16,24.2,2010,24.2,2010-08-16
734,완주,2010-08-17,27.3,2010,27.3,2010-08-17
734,완주,2010-08-18,28.2,2010,28.2,2010-08-18
734,완주,2010-08-19,29.8,2010,29.8,2010-08-19
734,완주,2010-08-20,29.1,2010,29.1,2010-08-20
734,완주,2010-08-21,29.5,2010,29.5,2010-08-21
734,완주,2010-08-22,29.9,2010,29.9,2010-08-22
734,완주,2010-08-23,28.2,2010,28.2,2010-08-23
734,완주,2010-08-24,28.1,2010,28.1,2010-08-24
734,완주,2010-08-25,25.2,2010,25.2,2010-08-25
734,완주,2010-08-26,26.4,2010,26.4,2010-08-26
734,완주,2010-08-27,26.5,2010,26.5,2010-08-27
734,완주,2010-08-28,27.6,2010,27.6,2010-08-28
734,완주,2010-08-29,25.7,2010,25.7,2010-08-29
734,완주,2010-08-30,25.7,2010,25.7,2010-08-30
734,완주,2010-08-31,25.6,2010,25.6,2010-08-31
734,완주,2010-09-01,27.4,2010,27.4,2010-09-01
734,완주,2010-09-02,27.1,2010,27.1,2010-09-02
734,완주,2010-09-03,28.3,2010,28.3,2010-09-03
734,완주,2010-09-04,27.6,2010,27.6,2010-09-04
734,완주,2010-09-05,26.5,2010,26.5,2010-09-05
734,완주,2010-09-06,26.0,2010,26.0,2010-09-06
734,완주,2010-09-07,25.6,2010,25.6,2010-09-07
734,완주,2010-09-08,23.3,2010,23.3,2010-09-08
734,완주,2010-09-09,25.2,2010,25.2,2010-09-09
734,완주,2010-09-10,25.8,2010,25.8,2010-09-10
734,완주,2010-09-11,25.1,2010,25.1,2010-09-11
734,완주,2010-09-12,24.2,2010,24.2,2010-09-12
734,완주,2010-09-13,23.8,2010,23.8,2010-09-13
734,완주,2010-09-14,24.1,2010,24.1,2010-09-14
734,완주,2010-09-15,24.5,2010,24.5,2010-09-15
734,완주,2010-09-16,23.0,2010,23.0,2010-09-16
734,완주,2010-09-17,22.8,2010,22.8,2010-09-17
734,완주,2010-09-18,23.7,2010,23.7,2010-09-18
734,완주,2010-09-19,23.5,2010,23.5,2010-09-19
734,완주,2010-09-20,25.1,2010,25.1,2010-09-20
734,완주,2010-09-21,27.1,2010,27.1,2010-09-21
734,완주,2010-09-22,19.5,2010,19.5,2010-09-22
734,완주,2010-09-23,17.9,2010,17.9,2010-09-23
734,완주,2010-09-24,17.3,2010,17.3,2010-09-24
734,완주,2010-09-25,17.7,2010,17.7,2010-09-25
734,완주,2010-09-26,17.0,2010,17.0,2010-09-26
734,완주,2010-09-27,17.0,2010,17.0,2010-09-27
734,완주,2010-09-28,15.6,2010,15.6,2010-09-28
734,완주,2010-09-29,13.2,2010,13.2,2010-09-29
734,완주,2010-09-30,13.4,2010,13.4,2010-09-30
734,완주,2010-10-01,15.9,2010,15.9,2010-10-01
734,완주,2010-10-02,17.9,2010,17.9,2010-10-02
734,완주,2010-10-03,18.8,2010,18.8,2010-10-03
734,완주,2010-10-04,14.8,2010,14.8,2010-10-04
734,완주,2010-10-05,14.8,2010,14.8,2010-10-05
734,완주,2010-10-06,15.0,2010,15.0,2010-10-06
734,완주,2010-10-07,16.9,2010,16.9,2010-10-07
734,완주,2010-10-08,18.2,2010,18.2,2010-10-08
734,완주,2010-10-09,18.0,2010,18.0,2010-10-09
734,완주,2010-10-10,17.5,2010,17.5,2010-10-10
734,완주,2010-10-11,17.0,2010,17.0,2010-10-11
734,완주,2010-10-12,16.8,2010,16.8,2010-10-12
734,완주,2010-10-13,14.4,2010,14.4,2010-10-13
734,완주,2010-10-14,14.0,2010,14.0,2010-10-14
734,완주,2010-10-15,12.4,2010,12.4,2010-10-15
734,완주,2010-10-16,13.3,2010,13.3,2010-10-16
734,완주,2010-10-17,14.7,2010,14.7,2010-10-17
734,완주,2010-10-18,14.6,2010,14.6,2010-10-18
734,완주,2010-10-19,15.3,2010,15.3,2010-10-19
734,완주,2010-10-20,15.8,2010,15.8,2010-10-20
734,완주,2010-10-21,15.7,2010,15.7,2010-10-21
734,완주,2010-10-22,16.4,2010,16.4,2010-10-22
734,완주,2010-10-23,15.4,2010,15.4,2010-10-23
734,완주,2010-10-24,17.0,2010,17.0,2010-10-24
734,완주,2010-10-25,12.5,2010,12.5,2010-10-25
734,완주,2010-10-26,4.4,2010,4.4,2010-10-26
734,완주,2010-10-27,6.5,2010,6.5,2010-10-27
734,완주,2010-10-28,6.5,2010,6.5,2010-10-28
734,완주,2010-10-29,9.1,2010,9.1,2010-10-29
734,완주,2010-10-30,12.6,2010,12.6,2010-10-30
734,완주,2010-10-31,10.8,2010,10.8,2010-10-31
734,완주,2010-11-01,9.4,2010,9.4,2010-11-01
734,완주,2010-11-02,6.7,2010,6.7,2010-11-02
734,완주,2010-11-03,5.7,2010,5.7,2010-11-03
734,완주,2010-11-04,7.9,2010,7.9,2010-11-04
734,완주,2010-11-05,9.9,2010,9.9,2010-11-05
734,완주,2010-11-06,10.2,2010,10.2,2010-11-06
734,완주,2010-11-07,10.9,2010,10.9,2010-11-07
734,완주,2010-11-08,9.8,2010,9.8,2010-11-08
734,완주,2010-11-09,5.0,2010,5.0,2010-11-09
734,완주,2010-11-10,4.9,2010,4.9,2010-11-10
734,완주,2010-11-11,11.3,2010,11.3,2010-11-11
734,완주,2010-11-12,9.7,2010,9.7,2010-11-12
734,완주,2010-11-13,9.0,2010,9.0,2010-11-13
734,완주,2010-11-14,8.5,2010,8.5,2010-11-14
734,완주,2010-11-15,3.0,2010,3.0,2010-11-15
734,완주,2010-11-16,3.4,2010,3.4,2010-11-16
734,완주,2010-11-17,6.0,2010,6.0,2010-11-17
734,완주,2010-11-18,4.9,2010,4.9,2010-11-18
734,완주,2010-11-19,4.0,2010,4.0,2010-11-19
734,완주,2010-11-20,7.4,2010,7.4,2010-11-20
734,완주,2010-11-21,9.8,2010,9.8,2010-11-21
734,완주,2010-11-22,8.8,2010,8.8,2010-11-22
734,완주,2010-11-23,4.4,2010,4.4,2010-11-23
734,완주,2010-11-24,6.7,2010,6.7,2010-11-24
734,완주,2010-11-25,3.8,2010,3.8,2010-11-25
734,완주,2010-11-26,1.2,2010,1.2,2010-11-26
734,완주,2010-11-27,3.5,2010,3.5,2010-11-27
734,완주,2010-11-28,0.4,2010,0.4,2010-11-28
734,완주,2010-11-29,5.5,2010,5.5,2010-11-29
734,완주,2010-11-30,9.7,2010,9.7,2010-11-30
734,완주,2010-12-01,8.0,2010,8.0,2010-12-01
734,완주,2010-12-02,10.0,2010,10.0,2010-12-02
734,완주,2010-12-03,3.2,2010,3.2,2010-12-03
734,완주,2010-12-04,2.0,2010,2.0,2010-12-04
734,완주,2010-12-05,7.4,2010,7.4,2010-12-05
734,완주,2010-12-06,5.6,2010,5.6,2010-12-06
734,완주,2010-12-07,-1.9,2010,-1.9,2010-12-07
734,완주,2010-12-08,-0.3,2010,-0.3,2010-12-08
734,완주,2010-12-09,-0.9,2010,-0.9,2010-12-09
734,완주,2010-12-10,5.1,2010,5.1,2010-12-10
734,완주,2010-12-11,1.2,2010,1.2,2010-12-11
734,완주,2010-12-12,-0.3,2010,-0.3,2010-12-12
734,완주,2010-12-13,4.4,2010,4.4,2010-12-13
734,완주,2010-12-14,-0.1,2010,-0.1,2010-12-14
734,완주,2010-12-15,-6.5,2010,-6.5,2010-12-15
734,완주,2010-12-16,-5.0,2010,-5.0,2010-12-16
734,완주,2010-12-17,-0.5,2010,-0.5,2010-12-17
734,완주,2010-12-18,0.7,2010,0.7,2010-12-18
734,완주,2010-12-19,8.3,2010,8.3,2010-12-19
734,완주,2010-12-20,5.0,2010,5.0,2010-12-20
734,완주,2010-12-21,2.9,2010,2.9,2010-12-21
734,완주,2010-12-22,1.1,2010,1.1,2010-12-22
734,완주,2010-12-23,1.5,2010,1.5,2010-12-23
734,완주,2010-12-24,-7.4,2010,-7.4,2010-12-24
734,완주,2010-12-25,-7.3,2010,-7.3,2010-12-25
734,완주,2010-12-26,-5.6,2010,-5.6,2010-12-26
734,완주,2010-12-27,-1.8,2010,-1.8,2010-12-27
734,완주,2010-12-28,1.9,2010,1.9,2010-12-28
734,완주,2010-12-29,-1.3,2010,-1.3,2010-12-29
734,완주,2010-12-30,-2.7,2010,-2.7,2010-12-30
734,완주,2010-12-31,-8.1,2010,-8.1,2010-12-31
