지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2012-03-13,-0.8,2012,-0.8,2012-03-13
734,완주,2012-03-14,2.6,2012,2.6,2012-03-14
734,완주,2012-03-15,6.4,2012,6.4,2012-03-15
734,완주,2012-03-16,6.2,2012,6.2,2012-03-16
734,완주,2012-03-17,7.5,2012,7.5,2012-03-17
734,완주,2012-03-18,3.1,2012,3.1,2012-03-18
734,완주,2012-03-19,1.3,2012,1.3,2012-03-19
734,완주,2012-03-20,1.4,2012,1.4,2012-03-20
734,완주,2012-03-21,1.9,2012,1.9,2012-03-21
734,완주,2012-03-22,4.4,2012,4.4,2012-03-22
734,완주,2012-03-23,5.0,2012,5.0,2012-03-23
734,완주,2012-03-24,3.2,2012,3.2,2012-03-24
734,완주,2012-03-25,1.5,2012,1.5,2012-03-25
734,완주,2012-03-26,1.3,2012,1.3,2012-03-26
734,완주,2012-03-27,6.7,2012,6.7,2012-03-27
734,완주,2012-03-28,9.5,2012,9.5,2012-03-28
734,완주,2012-03-30,10.2,2012,10.2,2012-03-30
734,완주,2012-03-31,4.3,2012,4.3,2012-03-31
734,완주,2012-04-01,3.2,2012,3.2,2012-04-01
734,완주,2012-04-02,11.0,2012,11.0,2012-04-02
734,완주,2012-04-03,5.7,2012,5.7,2012-04-03
734,완주,2012-04-04,7.1,2012,7.1,2012-04-04
734,완주,2012-04-05,5.6,2012,5.6,2012-04-05
734,완주,2012-04-06,4.1,2012,4.1,2012-04-06
734,완주,2012-04-07,5.1,2012,5.1,2012-04-07
734,완주,2012-04-08,12.7,2012,12.7,2012-04-08
734,완주,2012-04-09,16.3,2012,16.3,2012-04-09
734,완주,2012-04-10,13.8,2012,13.8,2012-04-10
734,완주,2012-04-11,9.8,2012,9.8,2012-04-11
734,완주,2012-04-12,7.7,2012,7.7,2012-04-12
734,완주,2012-04-13,8.4,2012,8.4,2012-04-13
734,완주,2012-04-14,12.1,2012,12.1,2012-04-14
734,완주,2012-04-15,13.3,2012,13.3,2012-04-15
734,완주,2012-04-16,10.4,2012,10.4,2012-04-16
734,완주,2012-04-17,11.4,2012,11.4,2012-04-17
734,완주,2012-04-18,13.8,2012,13.8,2012-04-18
734,완주,2012-04-19,13.8,2012,13.8,2012-04-19
734,완주,2012-04-20,17.4,2012,17.4,2012-04-20
734,완주,2012-04-21,15.0,2012,15.0,2012-04-21
734,완주,2012-04-22,9.8,2012,9.8,2012-04-22
734,완주,2012-04-23,15.7,2012,15.7,2012-04-23
734,완주,2012-04-24,19.9,2012,19.9,2012-04-24
734,완주,2012-04-25,14.6,2012,14.6,2012-04-25
734,완주,2012-04-26,11.0,2012,11.0,2012-04-26
734,완주,2012-04-27,13.3,2012,13.3,2012-04-27
734,완주,2012-04-28,15.9,2012,15.9,2012-04-28
734,완주,2012-04-29,15.8,2012,15.8,2012-04-29
734,완주,2012-04-30,20.0,2012,20.0,2012-04-30
734,완주,2012-05-01,19.8,2012,19.8,2012-05-01
734,완주,2012-05-02,21.9,2012,21.9,2012-05-02
734,완주,2012-05-03,17.3,2012,17.3,2012-05-03
734,완주,2012-05-04,18.5,2012,18.5,2012-05-04
734,완주,2012-05-05,17.4,2012,17.4,2012-05-05
734,완주,2012-05-06,16.4,2012,16.4,2012-05-06
734,완주,2012-05-07,18.8,2012,18.8,2012-05-07
734,완주,2012-05-08,19.2,2012,19.2,2012-05-08
734,완주,2012-05-09,19.4,2012,19.4,2012-05-09
734,완주,2012-05-10,17.1,2012,17.1,2012-05-10
734,완주,2012-05-11,16.9,2012,16.9,2012-05-11
734,완주,2012-05-12,17.2,2012,17.2,2012-05-12
734,완주,2012-05-13,17.9,2012,17.9,2012-05-13
734,완주,2012-05-14,15.5,2012,15.5,2012-05-14
734,완주,2012-05-15,17.2,2012,17.2,2012-05-15
734,완주,2012-05-16,16.8,2012,16.8,2012-05-16
734,완주,2012-05-17,15.7,2012,15.7,2012-05-17
734,완주,2012-05-18,17.5,2012,17.5,2012-05-18
734,완주,2012-05-19,17.8,2012,17.8,2012-05-19
734,완주,2012-05-20,18.4,2012,18.4,2012-05-20
734,완주,2012-05-21,20.4,2012,20.4,2012-05-21
734,완주,2012-05-22,21.0,2012,21.0,2012-05-22
734,완주,2012-05-23,20.5,2012,20.5,2012-05-23
734,완주,2012-05-24,19.9,2012,19.9,2012-05-24
734,완주,2012-05-25,20.2,2012,20.2,2012-05-25
734,완주,2012-05-26,19.8,2012,19.8,2012-05-26
734,완주,2012-05-27,20.0,2012,20.0,2012-05-27
734,완주,2012-05-28,20.6,2012,20.6,2012-05-28
734,완주,2012-05-29,21.6,2012,21.6,2012-05-29
734,완주,2012-05-30,18.9,2012,18.9,2012-05-30
734,완주,2012-05-31,21.3,2012,21.3,2012-05-31
734,완주,2012-06-01,20.6,2012,20.6,2012-06-01
734,완주,2012-06-02,21.4,2012,21.4,2012-06-02
734,완주,2012-06-03,22.4,2012,22.4,2012-06-03
734,완주,2012-06-04,22.1,2012,22.1,2012-06-04
734,완주,2012-06-05,22.8,2012,22.8,2012-06-05
734,완주,2012-06-06,21.7,2012,21.7,2012-06-06
734,완주,2012-06-07,22.9,2012,22.9,2012-06-07
734,완주,2012-06-08,19.8,2012,19.8,2012-06-08
734,완주,2012-06-09,22.9,2012,22.9,2012-06-09
734,완주,2012-06-10,24.0,2012,24.0,2012-06-10
734,완주,2012-06-11,21.4,2012,21.4,2012-06-11
734,완주,2012-06-12,23.4,2012,23.4,2012-06-12
734,완주,2012-06-13,23.1,2012,23.1,2012-06-13
734,완주,2012-06-14,23.7,2012,23.7,2012-06-14
734,완주,2012-06-15,20.8,2012,20.8,2012-06-15
734,완주,2012-06-16,23.1,2012,23.1,2012-06-16
734,완주,2012-06-17,24.3,2012,24.3,2012-06-17
734,완주,2012-06-18,22.7,2012,22.7,2012-06-18
734,완주,2012-06-19,24.9,2012,24.9,2012-06-19
734,완주,2012-06-20,23.7,2012,23.7,2012-06-20
734,완주,2012-06-21,25.1,2012,25.1,2012-06-21
734,완주,2012-06-22,24.0,2012,24.0,2012-06-22
734,완주,2012-06-23,24.7,2012,24.7,2012-06-23
734,완주,2012-06-24,25.3,2012,25.3,2012-06-24
734,완주,2012-06-25,24.4,2012,24.4,2012-06-25
734,완주,2012-06-26,22.9,2012,22.9,2012-06-26
734,완주,2012-06-27,24.8,2012,24.8,2012-06-27
734,완주,2012-06-28,24.5,2012,24.5,2012-06-28
734,완주,2012-06-29,26.0,2012,26.0,2012-06-29
734,완주,2012-06-30,23.4,2012,23.4,2012-06-30
734,완주,2012-07-01,23.1,2012,23.1,2012-07-01
734,완주,2012-07-02,24.3,2012,24.3,2012-07-02
734,완주,2012-07-03,25.3,2012,25.3,2012-07-03
734,완주,2012-07-04,25.6,2012,25.6,2012-07-04
734,완주,2012-07-05,24.0,2012,24.0,2012-07-05
734,완주,2012-07-06,24.0,2012,24.0,2012-07-06
734,완주,2012-07-07,24.7,2012,24.7,2012-07-07
734,완주,2012-07-08,24.6,2012,24.6,2012-07-08
734,완주,2012-07-09,26.1,2012,26.1,2012-07-09
734,완주,2012-07-10,24.7,2012,24.7,2012-07-10
734,완주,2012-07-11,24.4,2012,24.4,2012-07-11
734,완주,2012-07-12,24.9,2012,24.9,2012-07-12
734,완주,2012-07-13,25.1,2012,25.1,2012-07-13
734,완주,2012-07-14,24.9,2012,24.9,2012-07-14
734,완주,2012-07-15,24.1,2012,24.1,2012-07-15
734,완주,2012-07-16,24.6,2012,24.6,2012-07-16
734,완주,2012-07-17,23.7,2012,23.7,2012-07-17
734,완주,2012-07-18,27.4,2012,27.4,2012-07-18
734,완주,2012-07-19,25.4,2012,25.4,2012-07-19
734,완주,2012-07-20,26.7,2012,26.7,2012-07-20
734,완주,2012-07-21,27.8,2012,27.8,2012-07-21
734,완주,2012-07-22,27.7,2012,27.7,2012-07-22
734,완주,2012-07-23,27.6,2012,27.6,2012-07-23
734,완주,2012-07-24,29.0,2012,29.0,2012-07-24
734,완주,2012-07-25,28.2,2012,28.2,2012-07-25
734,완주,2012-07-26,28.0,2012,28.0,2012-07-26
734,완주,2012-07-27,28.4,2012,28.4,2012-07-27
734,완주,2012-07-28,29.1,2012,29.1,2012-07-28
734,완주,2012-07-29,29.1,2012,29.1,2012-07-29
734,완주,2012-07-30,29.0,2012,29.0,2012-07-30
734,완주,2012-07-31,30.0,2012,30.0,2012-07-31
734,완주,2012-08-01,31.0,2012,31.0,2012-08-01
734,완주,2012-08-02,30.3,2012,30.3,2012-08-02
734,완주,2012-08-03,30.6,2012,30.6,2012-08-03
734,완주,2012-08-04,30.1,2012,30.1,2012-08-04
734,완주,2012-08-05,30.3,2012,30.3,2012-08-05
734,완주,2012-08-06,31.0,2012,31.0,2012-08-06
734,완주,2012-08-07,29.4,2012,29.4,2012-08-07
734,완주,2012-08-08,28.3,2012,28.3,2012-08-08
734,완주,2012-08-09,28.0,2012,28.0,2012-08-09
734,완주,2012-08-10,23.5,2012,23.5,2012-08-10
734,완주,2012-08-11,28.0,2012,28.0,2012-08-11
734,완주,2012-08-12,26.3,2012,26.3,2012-08-12
734,완주,2012-08-13,25.0,2012,25.0,2012-08-13
734,완주,2012-08-14,26.8,2012,26.8,2012-08-14
734,완주,2012-08-16,24.9,2012,24.9,2012-08-16
734,완주,2012-08-17,27.0,2012,27.0,2012-08-17
734,완주,2012-08-18,27.2,2012,27.2,2012-08-18
734,완주,2012-08-19,28.7,2012,28.7,2012-08-19
734,완주,2012-08-20,26.4,2012,26.4,2012-08-20
734,완주,2012-08-21,27.1,2012,27.1,2012-08-21
734,완주,2012-08-22,22.3,2012,22.3,2012-08-22
734,완주,2012-08-23,22.8,2012,22.8,2012-08-23
734,완주,2012-08-24,22.4,2012,22.4,2012-08-24
734,완주,2012-08-25,26.4,2012,26.4,2012-08-25
734,완주,2012-08-26,28.2,2012,28.2,2012-08-26
734,완주,2012-08-27,27.7,2012,27.7,2012-08-27
734,완주,2012-08-28,26.2,2012,26.2,2012-08-28
734,완주,2012-08-29,25.7,2012,25.7,2012-08-29
734,완주,2012-08-30,21.0,2012,21.0,2012-08-30
734,완주,2012-08-31,22.1,2012,22.1,2012-08-31
734,완주,2012-09-01,23.5,2012,23.5,2012-09-01
734,완주,2012-09-02,24.4,2012,24.4,2012-09-02
734,완주,2012-09-03,25.2,2012,25.2,2012-09-03
734,완주,2012-09-04,22.4,2012,22.4,2012-09-04
734,완주,2012-09-05,21.6,2012,21.6,2012-09-05
734,완주,2012-09-06,20.2,2012,20.2,2012-09-06
734,완주,2012-09-07,22.7,2012,22.7,2012-09-07
734,완주,2012-09-08,21.5,2012,21.5,2012-09-08
734,완주,2012-09-09,19.3,2012,19.3,2012-09-09
734,완주,2012-09-10,21.6,2012,21.6,2012-09-10
734,완주,2012-09-11,21.8,2012,21.8,2012-09-11
734,완주,2012-09-12,21.5,2012,21.5,2012-09-12
734,완주,2012-09-13,20.2,2012,20.2,2012-09-13
734,완주,2012-09-14,19.0,2012,19.0,2012-09-14
734,완주,2012-09-15,19.5,2012,19.5,2012-09-15
734,완주,2012-09-16,19.4,2012,19.4,2012-09-16
734,완주,2012-09-17,17.8,2012,17.8,2012-09-17
734,완주,2012-09-18,20.1,2012,20.1,2012-09-18
734,완주,2012-09-19,19.3,2012,19.3,2012-09-19
734,완주,2012-09-20,19.3,2012,19.3,2012-09-20
734,완주,2012-09-21,17.8,2012,17.8,2012-09-21
734,완주,2012-09-22,19.1,2012,19.1,2012-09-22
734,완주,2012-09-23,18.8,2012,18.8,2012-09-23
734,완주,2012-09-24,19.1,2012,19.1,2012-09-24
734,완주,2012-09-25,19.3,2012,19.3,2012-09-25
734,완주,2012-09-26,19.0,2012,19.0,2012-09-26
734,완주,2012-09-27,18.8,2012,18.8,2012-09-27
734,완주,2012-09-28,17.8,2012,17.8,2012-09-28
734,완주,2012-09-29,15.3,2012,15.3,2012-09-29
734,완주,2012-09-30,15.3,2012,15.3,2012-09-30
734,완주,2012-10-01,16.2,2012,16.2,2012-10-01
734,완주,2012-10-02,16.6,2012,16.6,2012-10-02
734,완주,2012-10-03,16.9,2012,16.9,2012-10-03
734,완주,2012-10-04,16.9,2012,16.9,2012-10-04
734,완주,2012-10-05,16.4,2012,16.4,2012-10-05
734,완주,2012-10-06,17.3,2012,17.3,2012-10-06
734,완주,2012-10-07,16.7,2012,16.7,2012-10-07
734,완주,2012-10-10,14.0,2012,14.0,2012-10-10
734,완주,2012-10-11,11.8,2012,11.8,2012-10-11
734,완주,2012-10-12,12.3,2012,12.3,2012-10-12
734,완주,2012-10-13,14.3,2012,14.3,2012-10-13
734,완주,2012-10-14,14.3,2012,14.3,2012-10-14
734,완주,2012-10-15,12.6,2012,12.6,2012-10-15
734,완주,2012-10-16,15.5,2012,15.5,2012-10-16
734,완주,2012-10-17,11.6,2012,11.6,2012-10-17
734,완주,2012-10-18,8.6,2012,8.6,2012-10-18
734,완주,2012-10-19,11.1,2012,11.1,2012-10-19
734,완주,2012-10-20,12.2,2012,12.2,2012-10-20
734,완주,2012-10-21,15.4,2012,15.4,2012-10-21
734,완주,2012-10-22,14.7,2012,14.7,2012-10-22
734,완주,2012-10-23,10.1,2012,10.1,2012-10-23
734,완주,2012-10-24,10.4,2012,10.4,2012-10-24
734,완주,2012-10-25,12.6,2012,12.6,2012-10-25
734,완주,2012-10-26,15.1,2012,15.1,2012-10-26
734,완주,2012-10-27,15.7,2012,15.7,2012-10-27
734,완주,2012-10-28,13.9,2012,13.9,2012-10-28
734,완주,2012-10-29,10.7,2012,10.7,2012-10-29
734,완주,2012-10-30,9.0,2012,9.0,2012-10-30
734,완주,2012-10-31,7.4,2012,7.4,2012-10-31
734,완주,2012-11-01,6.6,2012,6.6,2012-11-01
734,완주,2012-11-02,5.5,2012,5.5,2012-11-02
734,완주,2012-11-03,7.8,2012,7.8,2012-11-03
734,완주,2012-11-04,11.5,2012,11.5,2012-11-04
734,완주,2012-11-05,9.3,2012,9.3,2012-11-05
734,완주,2012-11-06,8.4,2012,8.4,2012-11-06
734,완주,2012-11-07,9.2,2012,9.2,2012-11-07
734,완주,2012-11-08,9.3,2012,9.3,2012-11-08
734,완주,2012-11-09,9.5,2012,9.5,2012-11-09
734,완주,2012-11-10,12.0,2012,12.0,2012-11-10
734,완주,2012-11-11,10.3,2012,10.3,2012-11-11
734,완주,2012-11-12,9.2,2012,9.2,2012-11-12
734,완주,2012-11-13,7.8,2012,7.8,2012-11-13
734,완주,2012-11-14,4.3,2012,4.3,2012-11-14
734,완주,2012-11-15,4.7,2012,4.7,2012-11-15
734,완주,2012-11-16,5.3,2012,5.3,2012-11-16
734,완주,2012-11-17,6.3,2012,6.3,2012-11-17
734,완주,2012-11-18,3.9,2012,3.9,2012-11-18
734,완주,2012-11-19,4.7,2012,4.7,2012-11-19
734,완주,2012-11-20,2.0,2012,2.0,2012-11-20
734,완주,2012-11-21,3.5,2012,3.5,2012-11-21
734,완주,2012-11-22,5.5,2012,5.5,2012-11-22
734,완주,2012-11-23,5.2,2012,5.2,2012-11-23
734,완주,2012-11-24,1.9,2012,1.9,2012-11-24
734,완주,2012-11-25,2.7,2012,2.7,2012-11-25
734,완주,2012-11-26,2.4,2012,2.4,2012-11-26
734,완주,2012-11-27,1.8,2012,1.8,2012-11-27
734,완주,2012-11-28,7.4,2012,7.4,2012-11-28
734,완주,2012-11-29,2.2,2012,2.2,2012-11-29
734,완주,2012-11-30,2.9,2012,2.9,2012-11-30
734,완주,2012-12-01,-0.2,2012,-0.2,2012-12-01
734,완주,2012-12-02,2.2,2012,2.2,2012-12-02
734,완주,2012-12-03,2.4,2012,2.4,2012-12-03
734,완주,2012-12-04,-0.2,2012,-0.2,2012-12-04
734,완주,2012-12-05,-0.2,2012,-0.2,2012-12-05
734,완주,2012-12-06,-4.3,2012,-4.3,2012-12-06
734,완주,2012-12-07,-0.2,2012,-0.2,2012-12-07
734,완주,2012-12-08,-4.0,2012,-4.0,2012-12-08
734,완주,2012-12-09,-6.1,2012,-6.1,2012-12-09
734,완주,2012-12-10,-5.5,2012,-5.5,2012-12-10
734,완주,2012-12-11,-4.8,2012,-4.8,2012-12-11
734,완주,2012-12-12,-4.5,2012,-4.5,2012-12-12
734,완주,2012-12-13,-2.2,2012,-2.2,2012-12-13
734,완주,2012-12-14,4.6,2012,4.6,2012-12-14
734,완주,2012-12-15,5.3,2012,5.3,2012-12-15
734,완주,2012-12-16,0.9,2012,0.9,2012-12-16
734,완주,2012-12-17,1.9,2012,1.9,2012-12-17
734,완주,2012-12-18,-3.5,2012,-3.5,2012-12-18
734,완주,2012-12-19,-5.2,2012,-5.2,2012-12-19
734,완주,2012-12-20,-2.9,2012,-2.9,2012-12-20
734,완주,2012-12-21,1.1,2012,1.1,2012-12-21
734,완주,2012-12-22,-0.3,2012,-0.3,2012-12-22
734,완주,2012-12-23,-4.7,2012,-4.7,2012-12-23
734,완주,2012-12-24,-5.7,2012,-5.7,2012-12-24
734,완주,2012-12-25,-4.4,2012,-4.4,2012-12-25
734,완주,2012-12-26,-9.6,2012,-9.6,2012-12-26
734,완주,2012-12-27,-5.3,2012,-5.3,2012-12-27
734,완주,2012-12-28,-1.9,2012,-1.9,2012-12-28
734,완주,2012-12-29,-2.1,2012,-2.1,2012-12-29
734,완주,2012-12-30,-4.9,2012,-4.9,2012-12-30
734,완주,2012-12-31,-7.3,2012,-7.3,2012-12-31
