지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2011-10-03,11.1,2011,11.1,2011-10-03
734,완주,2011-10-04,13.6,2011,13.6,2011-10-04
734,완주,2011-10-05,15.0,2011,15.0,2011-10-05
734,완주,2011-10-06,13.1,2011,13.1,2011-10-06
734,완주,2011-10-07,13.1,2011,13.1,2011-10-07
734,완주,2011-10-08,13.8,2011,13.8,2011-10-08
734,완주,2011-10-09,14.7,2011,14.7,2011-10-09
734,완주,2011-10-10,15.6,2011,15.6,2011-10-10
734,완주,2011-10-11,14.8,2011,14.8,2011-10-11
734,완주,2011-10-12,13.6,2011,13.6,2011-10-12
734,완주,2011-10-13,15.6,2011,15.6,2011-10-13
734,완주,2011-10-14,13.9,2011,13.9,2011-10-14
734,완주,2011-10-15,15.9,2011,15.9,2011-10-15
734,완주,2011-10-16,13.8,2011,13.8,2011-10-16
734,완주,2011-10-17,10.5,2011,10.5,2011-10-17
734,완주,2011-10-18,7.8,2011,7.8,2011-10-18
734,완주,2011-10-19,11.5,2011,11.5,2011-10-19
734,완주,2011-10-20,14.0,2011,14.0,2011-10-20
734,완주,2011-10-21,16.5,2011,16.5,2011-10-21
734,완주,2011-10-22,14.8,2011,14.8,2011-10-22
734,완주,2011-10-23,13.5,2011,13.5,2011-10-23
734,완주,2011-10-24,12.7,2011,12.7,2011-10-24
734,완주,2011-10-25,6.3,2011,6.3,2011-10-25
734,완주,2011-10-26,6.5,2011,6.5,2011-10-26
734,완주,2011-10-27,9.2,2011,9.2,2011-10-27
734,완주,2011-10-28,12.2,2011,12.2,2011-10-28
734,완주,2011-10-29,12.5,2011,12.5,2011-10-29
734,완주,2011-10-30,12.8,2011,12.8,2011-10-30
734,완주,2011-10-31,12.6,2011,12.6,2011-10-31
734,완주,2011-11-01,14.2,2011,14.2,2011-11-01
734,완주,2011-11-02,17.3,2011,17.3,2011-11-02
734,완주,2011-11-03,18.0,2011,18.0,2011-11-03
734,완주,2011-11-04,20.4,2011,20.4,2011-11-04
734,완주,2011-11-05,19.3,2011,19.3,2011-11-05
734,완주,2011-11-06,17.9,2011,17.9,2011-11-06
734,완주,2011-11-07,16.0,2011,16.0,2011-11-07
734,완주,2011-11-08,14.9,2011,14.9,2011-11-08
734,완주,2011-11-09,14.4,2011,14.4,2011-11-09
734,완주,2011-11-10,14.4,2011,14.4,2011-11-10
734,완주,2011-11-11,10.9,2011,10.9,2011-11-11
734,완주,2011-11-12,10.6,2011,10.6,2011-11-12
734,완주,2011-11-13,8.9,2011,8.9,2011-11-13
734,완주,2011-11-14,5.1,2011,5.1,2011-11-14
734,완주,2011-11-15,5.3,2011,5.3,2011-11-15
734,완주,2011-11-16,8.9,2011,8.9,2011-11-16
734,완주,2011-11-17,12.7,2011,12.7,2011-11-17
734,완주,2011-11-18,16.8,2011,16.8,2011-11-18
734,완주,2011-11-19,11.8,2011,11.8,2011-11-19
734,완주,2011-11-20,2.7,2011,2.7,2011-11-20
734,완주,2011-11-21,1.0,2011,1.0,2011-11-21
734,완주,2011-11-22,3.5,2011,3.5,2011-11-22
734,완주,2011-11-23,4.5,2011,4.5,2011-11-23
734,완주,2011-11-24,1.1,2011,1.1,2011-11-24
734,완주,2011-11-25,1.7,2011,1.7,2011-11-25
734,완주,2011-11-26,4.9,2011,4.9,2011-11-26
734,완주,2011-11-27,9.5,2011,9.5,2011-11-27
734,완주,2011-11-28,11.3,2011,11.3,2011-11-28
734,완주,2011-11-29,11.7,2011,11.7,2011-11-29
734,완주,2011-11-30,8.4,2011,8.4,2011-11-30
734,완주,2011-12-01,6.0,2011,6.0,2011-12-01
734,완주,2011-12-02,6.5,2011,6.5,2011-12-02
734,완주,2011-12-03,4.7,2011,4.7,2011-12-03
734,완주,2011-12-04,2.9,2011,2.9,2011-12-04
734,완주,2011-12-05,0.5,2011,0.5,2011-12-05
734,완주,2011-12-06,3.2,2011,3.2,2011-12-06
734,완주,2011-12-07,4.5,2011,4.5,2011-12-07
734,완주,2011-12-08,1.6,2011,1.6,2011-12-08
734,완주,2011-12-09,-2.3,2011,-2.3,2011-12-09
734,완주,2011-12-10,-2.8,2011,-2.8,2011-12-10
734,완주,2011-12-11,2.2,2011,2.2,2011-12-11
734,완주,2011-12-12,1.3,2011,1.3,2011-12-12
734,완주,2011-12-13,0.0,2011,0.0,2011-12-13
734,완주,2011-12-14,1.1,2011,1.1,2011-12-14
734,완주,2011-12-15,-1.9,2011,-1.9,2011-12-15
734,완주,2011-12-16,-4.6,2011,-4.6,2011-12-16
734,완주,2011-12-17,-4.4,2011,-4.4,2011-12-17
734,완주,2011-12-18,-1.8,2011,-1.8,2011-12-18
734,완주,2011-12-19,-2.7,2011,-2.7,2011-12-19
734,완주,2011-12-20,-1.8,2011,-1.8,2011-12-20
734,완주,2011-12-21,1.1,2011,1.1,2011-12-21
734,완주,2011-12-22,-3.5,2011,-3.5,2011-12-22
734,완주,2011-12-23,-6.8,2011,-6.8,2011-12-23
734,완주,2011-12-24,-5.1,2011,-5.1,2011-12-24
734,완주,2011-12-25,-7.4,2011,-7.4,2011-12-25
734,완주,2011-12-26,-8.1,2011,-8.1,2011-12-26
734,완주,2011-12-27,-4.7,2011,-4.7,2011-12-27
734,완주,2011-12-28,-2.2,2011,-2.2,2011-12-28
734,완주,2011-12-29,-1.3,2011,-1.3,2011-12-29
734,완주,2011-12-30,-5.6,2011,-5.6,2011-12-30
734,완주,2011-12-31,-3.2,2011,-3.2,2011-12-31
