지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2007-09-07,20.2,2007,20.2,2007-09-07
734,완주,2007-09-08,21.4,2007,21.4,2007-09-08
734,완주,2007-09-09,21.8,2007,21.8,2007-09-09
734,완주,2007-09-10,22.3,2007,22.3,2007-09-10
734,완주,2007-09-11,22.6,2007,22.6,2007-09-11
734,완주,2007-09-12,23.4,2007,23.4,2007-09-12
734,완주,2007-09-13,22.9,2007,22.9,2007-09-13
734,완주,2007-09-14,21.1,2007,21.1,2007-09-14
734,완주,2007-09-15,21.8,2007,21.8,2007-09-15
734,완주,2007-09-16,20.8,2007,20.8,2007-09-16
734,완주,2007-09-17,24.0,2007,24.0,2007-09-17
734,완주,2007-09-18,24.7,2007,24.7,2007-09-18
734,완주,2007-09-19,27.1,2007,27.1,2007-09-19
734,완주,2007-09-20,28.9,2007,28.9,2007-09-20
734,완주,2007-09-21,24.5,2007,24.5,2007-09-21
734,완주,2007-09-22,22.8,2007,22.8,2007-09-22
734,완주,2007-09-23,20.2,2007,20.2,2007-09-23
734,완주,2007-09-24,21.1,2007,21.1,2007-09-24
734,완주,2007-09-25,22.0,2007,22.0,2007-09-25
734,완주,2007-09-26,22.0,2007,22.0,2007-09-26
734,완주,2007-09-27,23.7,2007,23.7,2007-09-27
734,완주,2007-09-28,17.8,2007,17.8,2007-09-28
734,완주,2007-09-29,18.5,2007,18.5,2007-09-29
734,완주,2007-09-30,17.4,2007,17.4,2007-09-30
734,완주,2007-10-01,18.7,2007,18.7,2007-10-01
734,완주,2007-10-02,20.1,2007,20.1,2007-10-02
734,완주,2007-10-03,21.3,2007,21.3,2007-10-03
734,완주,2007-10-04,20.6,2007,20.6,2007-10-04
734,완주,2007-10-05,20.6,2007,20.6,2007-10-05
734,완주,2007-10-06,19.8,2007,19.8,2007-10-06
734,완주,2007-10-07,19.5,2007,19.5,2007-10-07
734,완주,2007-10-08,16.2,2007,16.2,2007-10-08
734,완주,2007-10-09,14.8,2007,14.8,2007-10-09
734,완주,2007-10-10,16.3,2007,16.3,2007-10-10
734,완주,2007-10-11,14.8,2007,14.8,2007-10-11
734,완주,2007-10-12,15.5,2007,15.5,2007-10-12
734,완주,2007-10-13,14.2,2007,14.2,2007-10-13
734,완주,2007-10-14,13.3,2007,13.3,2007-10-14
734,완주,2007-10-15,13.8,2007,13.8,2007-10-15
734,완주,2007-10-16,13.3,2007,13.3,2007-10-16
734,완주,2007-10-17,12.3,2007,12.3,2007-10-17
734,완주,2007-10-18,13.4,2007,13.4,2007-10-18
734,완주,2007-10-19,10.7,2007,10.7,2007-10-19
734,완주,2007-10-20,7.6,2007,7.6,2007-10-20
734,완주,2007-10-21,9.4,2007,9.4,2007-10-21
734,완주,2007-10-22,12.1,2007,12.1,2007-10-22
734,완주,2007-10-23,13.1,2007,13.1,2007-10-23
734,완주,2007-10-24,14.9,2007,14.9,2007-10-24
734,완주,2007-10-25,14.1,2007,14.1,2007-10-25
734,완주,2007-10-26,15.4,2007,15.4,2007-10-26
734,완주,2007-10-27,13.6,2007,13.6,2007-10-27
734,완주,2007-10-28,13.8,2007,13.8,2007-10-28
734,완주,2007-10-29,11.3,2007,11.3,2007-10-29
734,완주,2007-10-30,10.4,2007,10.4,2007-10-30
734,완주,2007-10-31,9.7,2007,9.7,2007-10-31
734,완주,2007-11-01,10.0,2007,10.0,2007-11-01
734,완주,2007-11-02,8.5,2007,8.5,2007-11-02
734,완주,2007-11-03,8.3,2007,8.3,2007-11-03
734,완주,2007-11-04,8.8,2007,8.8,2007-11-04
734,완주,2007-11-05,8.3,2007,8.3,2007-11-05
734,완주,2007-11-06,10.1,2007,10.1,2007-11-06
734,완주,2007-11-07,9.2,2007,9.2,2007-11-07
734,완주,2007-11-08,10.4,2007,10.4,2007-11-08
734,완주,2007-11-09,11.2,2007,11.2,2007-11-09
734,완주,2007-11-10,9.3,2007,9.3,2007-11-10
734,완주,2007-11-11,8.2,2007,8.2,2007-11-11
734,완주,2007-11-12,7.0,2007,7.0,2007-11-12
734,완주,2007-11-13,7.3,2007,7.3,2007-11-13
734,완주,2007-11-14,8.6,2007,8.6,2007-11-14
734,완주,2007-11-15,8.6,2007,8.6,2007-11-15
734,완주,2007-11-16,4.1,2007,4.1,2007-11-16
734,완주,2007-11-17,5.7,2007,5.7,2007-11-17
734,완주,2007-11-18,1.5,2007,1.5,2007-11-18
734,완주,2007-11-19,1.8,2007,1.8,2007-11-19
734,완주,2007-11-20,2.7,2007,2.7,2007-11-20
734,완주,2007-11-21,3.5,2007,3.5,2007-11-21
734,완주,2007-11-22,2.5,2007,2.5,2007-11-22
734,완주,2007-11-23,7.0,2007,7.0,2007-11-23
734,완주,2007-11-24,7.4,2007,7.4,2007-11-24
734,완주,2007-11-25,3.8,2007,3.8,2007-11-25
734,완주,2007-11-26,4.4,2007,4.4,2007-11-26
734,완주,2007-11-27,1.0,2007,1.0,2007-11-27
734,완주,2007-11-28,0.9,2007,0.9,2007-11-28
734,완주,2007-11-29,3.5,2007,3.5,2007-11-29
734,완주,2007-11-30,1.4,2007,1.4,2007-11-30
734,완주,2007-12-01,1.9,2007,1.9,2007-12-01
734,완주,2007-12-02,3.0,2007,3.0,2007-12-02
734,완주,2007-12-03,2.5,2007,2.5,2007-12-03
734,완주,2007-12-04,-0.9,2007,-0.9,2007-12-04
734,완주,2007-12-05,-1.9,2007,-1.9,2007-12-05
734,완주,2007-12-06,-0.6,2007,-0.6,2007-12-06
734,완주,2007-12-07,4.7,2007,4.7,2007-12-07
734,완주,2007-12-08,1.1,2007,1.1,2007-12-08
734,완주,2007-12-09,0.8,2007,0.8,2007-12-09
734,완주,2007-12-10,3.8,2007,3.8,2007-12-10
734,완주,2007-12-11,6.0,2007,6.0,2007-12-11
734,완주,2007-12-12,4.8,2007,4.8,2007-12-12
734,완주,2007-12-13,2.4,2007,2.4,2007-12-13
734,완주,2007-12-14,-0.5,2007,-0.5,2007-12-14
734,완주,2007-12-15,0.9,2007,0.9,2007-12-15
734,완주,2007-12-16,-0.8,2007,-0.8,2007-12-16
734,완주,2007-12-17,2.0,2007,2.0,2007-12-17
734,완주,2007-12-18,-0.1,2007,-0.1,2007-12-18
734,완주,2007-12-19,0.5,2007,0.5,2007-12-19
734,완주,2007-12-20,2.7,2007,2.7,2007-12-20
734,완주,2007-12-21,4.3,2007,4.3,2007-12-21
734,완주,2007-12-22,6.5,2007,6.5,2007-12-22
734,완주,2007-12-23,2.2,2007,2.2,2007-12-23
734,완주,2007-12-24,1.1,2007,1.1,2007-12-24
734,완주,2007-12-25,5.2,2007,5.2,2007-12-25
734,완주,2007-12-26,6.0,2007,6.0,2007-12-26
734,완주,2007-12-27,5.8,2007,5.8,2007-12-27
734,완주,2007-12-28,6.0,2007,6.0,2007-12-28
734,완주,2007-12-29,1.6,2007,1.6,2007-12-29
734,완주,2007-12-30,-3.6,2007,-3.6,2007-12-30
734,완주,2007-12-31,-4.3,2007,-4.3,2007-12-31
