지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2023-02-22,2.1,2023,2.1,2023-02-22
734,완주,2023-02-23,2.9,2023,2.9,2023-02-23
734,완주,2023-02-24,2.6,2023,2.6,2023-02-24
734,완주,2023-02-25,-0.6,2023,-0.6,2023-02-25
734,완주,2023-02-26,0.1,2023,0.1,2023-02-26
734,완주,2023-02-27,2.5,2023,2.5,2023-02-27
734,완주,2023-02-28,4.6,2023,4.6,2023-02-28
734,완주,2023-03-01,6.2,2023,6.2,2023-03-01
734,완주,2023-03-02,1.5,2023,1.5,2023-03-02
734,완주,2023-03-03,2.4,2023,2.4,2023-03-03
734,완주,2023-03-04,5.8,2023,5.8,2023-03-04
734,완주,2023-03-05,6.3,2023,6.3,2023-03-05
734,완주,2023-03-06,7.2,2023,7.2,2023-03-06
734,완주,2023-03-07,9.8,2023,9.8,2023-03-07
734,완주,2023-03-08,12.4,2023,12.4,2023-03-08
734,완주,2023-03-09,12.8,2023,12.8,2023-03-09
734,완주,2023-03-10,11.6,2023,11.6,2023-03-10
734,완주,2023-03-11,14.0,2023,14.0,2023-03-11
734,완주,2023-03-12,6.2,2023,6.2,2023-03-12
734,완주,2023-03-13,2.5,2023,2.5,2023-03-13
734,완주,2023-03-14,8.9,2023,8.9,2023-03-14
734,완주,2023-03-15,12.6,2023,12.6,2023-03-15
734,완주,2023-03-16,7.5,2023,7.5,2023-03-16
734,완주,2023-03-17,7.8,2023,7.8,2023-03-17
734,완주,2023-03-18,7.7,2023,7.7,2023-03-18
734,완주,2023-03-19,6.8,2023,6.8,2023-03-19
734,완주,2023-03-20,8.2,2023,8.2,2023-03-20
734,완주,2023-03-21,13.4,2023,13.4,2023-03-21
734,완주,2023-03-22,15.8,2023,15.8,2023-03-22
734,완주,2023-03-23,13.0,2023,13.0,2023-03-23
734,완주,2023-03-24,9.7,2023,9.7,2023-03-24
734,완주,2023-03-25,9.8,2023,9.8,2023-03-25
734,완주,2023-03-26,8.7,2023,8.7,2023-03-26
734,완주,2023-03-27,5.8,2023,5.8,2023-03-27
734,완주,2023-03-28,7.1,2023,7.1,2023-03-28
734,완주,2023-03-29,10.5,2023,10.5,2023-03-29
734,완주,2023-03-30,12.7,2023,12.7,2023-03-30
734,완주,2023-03-31,12.7,2023,12.7,2023-03-31
734,완주,2023-04-01,14.7,2023,14.7,2023-04-01
734,완주,2023-04-02,16.3,2023,16.3,2023-04-02
734,완주,2023-04-03,16.2,2023,16.2,2023-04-03
734,완주,2023-04-04,14.9,2023,14.9,2023-04-04
734,완주,2023-04-05,13.6,2023,13.6,2023-04-05
734,완주,2023-04-06,9.1,2023,9.1,2023-04-06
734,완주,2023-04-07,7.6,2023,7.6,2023-04-07
734,완주,2023-04-08,6.9,2023,6.9,2023-04-08
734,완주,2023-04-09,9.1,2023,9.1,2023-04-09
734,완주,2023-04-10,11.1,2023,11.1,2023-04-10
734,완주,2023-04-11,15.2,2023,15.2,2023-04-11
734,완주,2023-04-12,9.9,2023,9.9,2023-04-12
734,완주,2023-04-13,12.7,2023,12.7,2023-04-13
734,완주,2023-04-14,12.3,2023,12.3,2023-04-14
734,완주,2023-04-15,12.9,2023,12.9,2023-04-15
734,완주,2023-04-16,10.6,2023,10.6,2023-04-16
734,완주,2023-04-17,13.5,2023,13.5,2023-04-17
734,완주,2023-04-18,17.2,2023,17.2,2023-04-18
734,완주,2023-04-19,19.4,2023,19.4,2023-04-19
734,완주,2023-04-20,19.4,2023,19.4,2023-04-20
734,완주,2023-04-21,17.4,2023,17.4,2023-04-21
734,완주,2023-04-22,17.7,2023,17.7,2023-04-22
734,완주,2023-04-23,15.5,2023,15.5,2023-04-23
734,완주,2023-04-24,14.0,2023,14.0,2023-04-24
734,완주,2023-04-25,9.9,2023,9.9,2023-04-25
734,완주,2023-04-26,8.6,2023,8.6,2023-04-26
734,완주,2023-04-27,11.5,2023,11.5,2023-04-27
734,완주,2023-04-28,15.5,2023,15.5,2023-04-28
734,완주,2023-04-29,13.9,2023,13.9,2023-04-29
734,완주,2023-04-30,12.2,2023,12.2,2023-04-30
734,완주,2023-05-01,14.3,2023,14.3,2023-05-01
734,완주,2023-05-02,17.2,2023,17.2,2023-05-02
734,완주,2023-05-03,18.2,2023,18.2,2023-05-03
734,완주,2023-05-04,20.0,2023,20.0,2023-05-04
734,완주,2023-05-05,20.7,2023,20.7,2023-05-05
734,완주,2023-05-06,16.9,2023,16.9,2023-05-06
734,완주,2023-05-07,13.0,2023,13.0,2023-05-07
734,완주,2023-05-08,13.8,2023,13.8,2023-05-08
734,완주,2023-05-09,14.2,2023,14.2,2023-05-09
734,완주,2023-05-10,16.0,2023,16.0,2023-05-10
734,완주,2023-05-11,17.4,2023,17.4,2023-05-11
734,완주,2023-05-12,17.1,2023,17.1,2023-05-12
734,완주,2023-05-13,16.8,2023,16.8,2023-05-13
734,완주,2023-05-14,16.8,2023,16.8,2023-05-14
734,완주,2023-05-15,19.3,2023,19.3,2023-05-15
734,완주,2023-05-16,21.5,2023,21.5,2023-05-16
734,완주,2023-05-17,21.1,2023,21.1,2023-05-17
734,완주,2023-05-18,17.8,2023,17.8,2023-05-18
734,완주,2023-05-19,20.0,2023,20.0,2023-05-19
734,완주,2023-05-20,19.6,2023,19.6,2023-05-20
734,완주,2023-05-21,17.4,2023,17.4,2023-05-21
734,완주,2023-05-22,16.1,2023,16.1,2023-05-22
734,완주,2023-05-23,17.4,2023,17.4,2023-05-23
734,완주,2023-05-24,18.2,2023,18.2,2023-05-24
734,완주,2023-05-25,18.9,2023,18.9,2023-05-25
734,완주,2023-05-26,20.6,2023,20.6,2023-05-26
734,완주,2023-05-27,21.8,2023,21.8,2023-05-27
734,완주,2023-05-28,20.5,2023,20.5,2023-05-28
734,완주,2023-05-29,20.1,2023,20.1,2023-05-29
734,완주,2023-05-30,22.6,2023,22.6,2023-05-30
734,완주,2023-05-31,21.9,2023,21.9,2023-05-31
734,완주,2023-06-01,21.0,2023,21.0,2023-06-01
734,완주,2023-06-02,21.4,2023,21.4,2023-06-02
734,완주,2023-06-03,20.5,2023,20.5,2023-06-03
734,완주,2023-06-04,20.2,2023,20.2,2023-06-04
734,완주,2023-06-05,19.7,2023,19.7,2023-06-05
734,완주,2023-06-06,20.0,2023,20.0,2023-06-06
734,완주,2023-06-07,21.0,2023,21.0,2023-06-07
734,완주,2023-06-08,21.6,2023,21.6,2023-06-08
734,완주,2023-06-09,22.5,2023,22.5,2023-06-09
734,완주,2023-06-10,21.9,2023,21.9,2023-06-10
734,완주,2023-06-11,22.5,2023,22.5,2023-06-11
734,완주,2023-06-12,22.8,2023,22.8,2023-06-12
734,완주,2023-06-13,21.5,2023,21.5,2023-06-13
734,완주,2023-06-14,20.9,2023,20.9,2023-06-14
734,완주,2023-06-15,20.7,2023,20.7,2023-06-15
734,완주,2023-06-16,22.6,2023,22.6,2023-06-16
734,완주,2023-06-17,23.2,2023,23.2,2023-06-17
734,완주,2023-06-18,23.0,2023,23.0,2023-06-18
734,완주,2023-06-19,25.1,2023,25.1,2023-06-19
734,완주,2023-06-20,23.4,2023,23.4,2023-06-20
734,완주,2023-06-21,21.2,2023,21.2,2023-06-21
734,완주,2023-06-22,21.7,2023,21.7,2023-06-22
734,완주,2023-06-23,24.4,2023,24.4,2023-06-23
734,완주,2023-06-24,25.0,2023,25.0,2023-06-24
734,완주,2023-06-25,25.5,2023,25.5,2023-06-25
734,완주,2023-06-26,24.2,2023,24.2,2023-06-26
734,완주,2023-06-27,26.2,2023,26.2,2023-06-27
734,완주,2023-06-28,23.4,2023,23.4,2023-06-28
734,완주,2023-06-29,24.8,2023,24.8,2023-06-29
734,완주,2023-06-30,23.9,2023,23.9,2023-06-30
734,완주,2023-07-01,26.4,2023,26.4,2023-07-01
734,완주,2023-07-02,26.9,2023,26.9,2023-07-02
734,완주,2023-07-03,27.1,2023,27.1,2023-07-03
734,완주,2023-07-04,24.5,2023,24.5,2023-07-04
734,완주,2023-07-05,24.2,2023,24.2,2023-07-05
734,완주,2023-07-06,25.5,2023,25.5,2023-07-06
734,완주,2023-07-07,21.9,2023,21.9,2023-07-07
734,완주,2023-07-08,25.2,2023,25.2,2023-07-08
734,완주,2023-07-09,26.9,2023,26.9,2023-07-09
734,완주,2023-07-10,27.2,2023,27.2,2023-07-10
734,완주,2023-07-11,23.5,2023,23.5,2023-07-11
734,완주,2023-07-12,26.2,2023,26.2,2023-07-12
734,완주,2023-07-13,25.4,2023,25.4,2023-07-13
734,완주,2023-07-14,25.2,2023,25.2,2023-07-14
734,완주,2023-07-15,24.0,2023,24.0,2023-07-15
734,완주,2023-07-16,24.5,2023,24.5,2023-07-16
734,완주,2023-07-17,25.1,2023,25.1,2023-07-17
734,완주,2023-07-18,23.2,2023,23.2,2023-07-18
734,완주,2023-07-19,25.8,2023,25.8,2023-07-19
734,완주,2023-07-20,26.2,2023,26.2,2023-07-20
734,완주,2023-07-21,26.1,2023,26.1,2023-07-21
734,완주,2023-07-22,24.1,2023,24.1,2023-07-22
734,완주,2023-07-23,25.9,2023,25.9,2023-07-23
734,완주,2023-07-24,25.6,2023,25.6,2023-07-24
734,완주,2023-07-25,24.9,2023,24.9,2023-07-25
734,완주,2023-07-26,25.9,2023,25.9,2023-07-26
734,완주,2023-07-28,28.1,2023,28.1,2023-07-28
734,완주,2023-07-29,28.5,2023,28.5,2023-07-29
734,완주,2023-07-30,26.9,2023,26.9,2023-07-30
734,완주,2023-07-31,27.9,2023,27.9,2023-07-31
734,완주,2023-08-01,28.7,2023,28.7,2023-08-01
734,완주,2023-08-02,28.3,2023,28.3,2023-08-02
734,완주,2023-08-03,28.9,2023,28.9,2023-08-03
734,완주,2023-08-04,29.1,2023,29.1,2023-08-04
734,완주,2023-08-05,29.0,2023,29.0,2023-08-05
734,완주,2023-08-06,29.0,2023,29.0,2023-08-06
734,완주,2023-08-07,29.3,2023,29.3,2023-08-07
734,완주,2023-08-08,30.2,2023,30.2,2023-08-08
734,완주,2023-08-09,26.6,2023,26.6,2023-08-09
734,완주,2023-08-10,22.4,2023,22.4,2023-08-10
734,완주,2023-08-11,25.2,2023,25.2,2023-08-11
734,완주,2023-08-12,24.9,2023,24.9,2023-08-12
734,완주,2023-08-13,26.4,2023,26.4,2023-08-13
734,완주,2023-08-14,27.4,2023,27.4,2023-08-14
734,완주,2023-08-15,26.9,2023,26.9,2023-08-15
734,완주,2023-08-16,26.7,2023,26.7,2023-08-16
734,완주,2023-08-17,26.5,2023,26.5,2023-08-17
734,완주,2023-08-18,26.9,2023,26.9,2023-08-18
734,완주,2023-08-19,27.8,2023,27.8,2023-08-19
734,완주,2023-08-20,27.5,2023,27.5,2023-08-20
734,완주,2023-08-21,28.0,2023,28.0,2023-08-21
734,완주,2023-08-22,27.9,2023,27.9,2023-08-22
734,완주,2023-08-23,26.7,2023,26.7,2023-08-23
734,완주,2023-08-24,25.4,2023,25.4,2023-08-24
734,완주,2023-08-25,25.3,2023,25.3,2023-08-25
734,완주,2023-08-26,24.4,2023,24.4,2023-08-26
734,완주,2023-08-27,25.5,2023,25.5,2023-08-27
734,완주,2023-08-28,25.9,2023,25.9,2023-08-28
734,완주,2023-08-29,24.8,2023,24.8,2023-08-29
734,완주,2023-08-30,21.7,2023,21.7,2023-08-30
734,완주,2023-08-31,22.8,2023,22.8,2023-08-31
734,완주,2023-09-01,23.1,2023,23.1,2023-09-01
734,완주,2023-09-02,24.0,2023,24.0,2023-09-02
734,완주,2023-09-03,26.1,2023,26.1,2023-09-03
734,완주,2023-09-04,26.4,2023,26.4,2023-09-04
734,완주,2023-09-05,25.9,2023,25.9,2023-09-05
734,완주,2023-09-06,25.0,2023,25.0,2023-09-06
734,완주,2023-09-07,23.5,2023,23.5,2023-09-07
734,완주,2023-09-08,22.5,2023,22.5,2023-09-08
734,완주,2023-09-09,23.4,2023,23.4,2023-09-09
734,완주,2023-09-10,24.0,2023,24.0,2023-09-10
734,완주,2023-09-11,23.9,2023,23.9,2023-09-11
734,완주,2023-09-12,23.5,2023,23.5,2023-09-12
734,완주,2023-09-13,21.4,2023,21.4,2023-09-13
734,완주,2023-09-14,22.3,2023,22.3,2023-09-14
734,완주,2023-09-15,22.6,2023,22.6,2023-09-15
734,완주,2023-09-16,23.5,2023,23.5,2023-09-16
734,완주,2023-09-17,24.4,2023,24.4,2023-09-17
734,완주,2023-09-18,24.4,2023,24.4,2023-09-18
734,완주,2023-09-19,23.4,2023,23.4,2023-09-19
734,완주,2023-09-20,22.1,2023,22.1,2023-09-20
734,완주,2023-09-21,20.3,2023,20.3,2023-09-21
734,완주,2023-09-22,19.3,2023,19.3,2023-09-22
734,완주,2023-09-23,19.3,2023,19.3,2023-09-23
734,완주,2023-09-24,21.8,2023,21.8,2023-09-24
734,완주,2023-09-25,22.1,2023,22.1,2023-09-25
734,완주,2023-09-26,21.3,2023,21.3,2023-09-26
734,완주,2023-09-27,21.1,2023,21.1,2023-09-27
734,완주,2023-09-28,22.1,2023,22.1,2023-09-28
734,완주,2023-09-29,19.8,2023,19.8,2023-09-29
734,완주,2023-09-30,18.7,2023,18.7,2023-09-30
734,완주,2023-10-01,17.2,2023,17.2,2023-10-01
734,완주,2023-10-02,16.7,2023,16.7,2023-10-02
734,완주,2023-10-03,16.0,2023,16.0,2023-10-03
734,완주,2023-10-04,18.1,2023,18.1,2023-10-04
734,완주,2023-10-05,14.3,2023,14.3,2023-10-05
734,완주,2023-10-06,14.8,2023,14.8,2023-10-06
734,완주,2023-10-07,16.0,2023,16.0,2023-10-07
734,완주,2023-10-08,17.3,2023,17.3,2023-10-08
734,완주,2023-10-09,17.2,2023,17.2,2023-10-09
734,완주,2023-10-10,15.9,2023,15.9,2023-10-10
734,완주,2023-10-11,16.4,2023,16.4,2023-10-11
734,완주,2023-10-12,16.4,2023,16.4,2023-10-12
734,완주,2023-10-13,16.2,2023,16.2,2023-10-13
734,완주,2023-10-14,14.8,2023,14.8,2023-10-14
734,완주,2023-10-15,14.4,2023,14.4,2023-10-15
734,완주,2023-10-16,12.8,2023,12.8,2023-10-16
734,완주,2023-10-17,12.7,2023,12.7,2023-10-17
734,완주,2023-10-18,14.7,2023,14.7,2023-10-18
734,완주,2023-10-19,15.5,2023,15.5,2023-10-19
734,완주,2023-10-20,11.4,2023,11.4,2023-10-20
734,완주,2023-10-21,9.6,2023,9.6,2023-10-21
734,완주,2023-10-22,11.8,2023,11.8,2023-10-22
734,완주,2023-10-23,13.5,2023,13.5,2023-10-23
734,완주,2023-10-24,14.3,2023,14.3,2023-10-24
734,완주,2023-10-25,15.3,2023,15.3,2023-10-25
734,완주,2023-10-26,16.8,2023,16.8,2023-10-26
734,완주,2023-10-27,14.0,2023,14.0,2023-10-27
734,완주,2023-10-28,13.2,2023,13.2,2023-10-28
734,완주,2023-10-29,13.7,2023,13.7,2023-10-29
734,완주,2023-10-30,14.0,2023,14.0,2023-10-30
734,완주,2023-10-31,13.7,2023,13.7,2023-10-31
734,완주,2023-11-01,16.5,2023,16.5,2023-11-01
734,완주,2023-11-02,17.1,2023,17.1,2023-11-02
734,완주,2023-11-03,17.3,2023,17.3,2023-11-03
734,완주,2023-11-04,18.4,2023,18.4,2023-11-04
734,완주,2023-11-05,20.2,2023,20.2,2023-11-05
734,완주,2023-11-06,15.8,2023,15.8,2023-11-06
734,완주,2023-11-07,8.9,2023,8.9,2023-11-07
734,완주,2023-11-08,7.6,2023,7.6,2023-11-08
734,완주,2023-11-09,12.7,2023,12.7,2023-11-09
734,완주,2023-11-10,6.3,2023,6.3,2023-11-10
734,완주,2023-11-11,1.4,2023,1.4,2023-11-11
734,완주,2023-11-12,2.6,2023,2.6,2023-11-12
734,완주,2023-11-13,2.3,2023,2.3,2023-11-13
734,완주,2023-11-14,7.1,2023,7.1,2023-11-14
734,완주,2023-11-15,8.1,2023,8.1,2023-11-15
734,완주,2023-11-16,6.7,2023,6.7,2023-11-16
734,완주,2023-11-17,3.3,2023,3.3,2023-11-17
734,완주,2023-11-18,2.5,2023,2.5,2023-11-18
734,완주,2023-11-19,7.8,2023,7.8,2023-11-19
734,완주,2023-11-20,5.9,2023,5.9,2023-11-20
734,완주,2023-11-21,6.0,2023,6.0,2023-11-21
734,완주,2023-11-22,8.8,2023,8.8,2023-11-22
734,완주,2023-11-23,13.1,2023,13.1,2023-11-23
734,완주,2023-11-24,2.0,2023,2.0,2023-11-24
734,완주,2023-11-25,-0.6,2023,-0.6,2023-11-25
734,완주,2023-11-26,4.4,2023,4.4,2023-11-26
734,완주,2023-11-27,7.3,2023,7.3,2023-11-27
734,완주,2023-11-28,4.0,2023,4.0,2023-11-28
734,완주,2023-11-29,3.6,2023,3.6,2023-11-29
734,완주,2023-11-30,-0.9,2023,-0.9,2023-11-30
734,완주,2023-12-01,-0.4,2023,-0.4,2023-12-01
734,완주,2023-12-02,3.4,2023,3.4,2023-12-02
734,완주,2023-12-03,2.2,2023,2.2,2023-12-03
734,완주,2023-12-04,2.4,2023,2.4,2023-12-04
734,완주,2023-12-05,5.4,2023,5.4,2023-12-05
734,완주,2023-12-06,7.6,2023,7.6,2023-12-06
734,완주,2023-12-07,6.2,2023,6.2,2023-12-07
734,완주,2023-12-08,13.4,2023,13.4,2023-12-08
734,완주,2023-12-09,12.1,2023,12.1,2023-12-09
734,완주,2023-12-10,13.2,2023,13.2,2023-12-10
734,완주,2023-12-11,12.5,2023,12.5,2023-12-11
734,완주,2023-12-12,9.3,2023,9.3,2023-12-12
734,완주,2023-12-13,10.1,2023,10.1,2023-12-13
734,완주,2023-12-14,10.5,2023,10.5,2023-12-14
734,완주,2023-12-15,10.2,2023,10.2,2023-12-15
734,완주,2023-12-16,-0.4,2023,-0.4,2023-12-16
734,완주,2023-12-17,-6.3,2023,-6.3,2023-12-17
734,완주,2023-12-18,-3.1,2023,-3.1,2023-12-18
734,완주,2023-12-19,-1.0,2023,-1.0,2023-12-19
734,완주,2023-12-20,-3.4,2023,-3.4,2023-12-20
734,완주,2023-12-21,-7.8,2023,-7.8,2023-12-21
734,완주,2023-12-22,-7.5,2023,-7.5,2023-12-22
734,완주,2023-12-23,-3.8,2023,-3.8,2023-12-23
734,완주,2023-12-24,-0.8,2023,-0.8,2023-12-24
734,완주,2023-12-25,0.1,2023,0.1,2023-12-25
734,완주,2023-12-26,2.5,2023,2.5,2023-12-26
734,완주,2023-12-27,3.1,2023,3.1,2023-12-27
734,완주,2023-12-28,1.4,2023,1.4,2023-12-28
734,완주,2023-12-29,2.0,2023,2.0,2023-12-29
734,완주,2023-12-30,3.1,2023,3.1,2023-12-30
734,완주,2023-12-31,5.2,2023,5.2,2023-12-31
