지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2005-03-04,-1.9,2005,-1.9,2005-03-04
734,완주,2005-03-05,-3.7,2005,-3.7,2005-03-05
734,완주,2005-03-06,-1.6,2005,-1.6,2005-03-06
734,완주,2005-03-07,3.2,2005,3.2,2005-03-07
734,완주,2005-03-08,7.2,2005,7.2,2005-03-08
734,완주,2005-03-09,10.1,2005,10.1,2005-03-09
734,완주,2005-03-10,12.9,2005,12.9,2005-03-10
734,완주,2005-03-11,1.6,2005,1.6,2005-03-11
734,완주,2005-03-12,-2.5,2005,-2.5,2005-03-12
734,완주,2005-03-13,-2.3,2005,-2.3,2005-03-13
734,완주,2005-03-14,1.2,2005,1.2,2005-03-14
734,완주,2005-03-15,2.4,2005,2.4,2005-03-15
734,완주,2005-03-16,7.3,2005,7.3,2005-03-16
734,완주,2005-03-17,7.0,2005,7.0,2005-03-17
734,완주,2005-03-18,3.7,2005,3.7,2005-03-18
734,완주,2005-03-19,3.6,2005,3.6,2005-03-19
734,완주,2005-03-20,5.2,2005,5.2,2005-03-20
734,완주,2005-03-21,7.7,2005,7.7,2005-03-21
734,완주,2005-03-22,7.6,2005,7.6,2005-03-22
734,완주,2005-03-23,6.2,2005,6.2,2005-03-23
734,완주,2005-03-24,2.6,2005,2.6,2005-03-24
734,완주,2005-03-25,3.4,2005,3.4,2005-03-25
734,완주,2005-03-26,7.5,2005,7.5,2005-03-26
734,완주,2005-03-27,9.7,2005,9.7,2005-03-27
734,완주,2005-03-28,7.5,2005,7.5,2005-03-28
734,완주,2005-03-29,3.6,2005,3.6,2005-03-29
734,완주,2005-03-30,5.2,2005,5.2,2005-03-30
734,완주,2005-03-31,8.6,2005,8.6,2005-03-31
734,완주,2005-04-01,10.1,2005,10.1,2005-04-01
734,완주,2005-04-02,10.2,2005,10.2,2005-04-02
734,완주,2005-04-03,6.9,2005,6.9,2005-04-03
734,완주,2005-04-04,6.9,2005,6.9,2005-04-04
734,완주,2005-04-05,12.2,2005,12.2,2005-04-05
734,완주,2005-04-06,15.1,2005,15.1,2005-04-06
734,완주,2005-04-07,15.2,2005,15.2,2005-04-07
734,완주,2005-04-08,16.6,2005,16.6,2005-04-08
734,완주,2005-04-09,16.3,2005,16.3,2005-04-09
734,완주,2005-04-10,9.8,2005,9.8,2005-04-10
734,완주,2005-04-11,12.0,2005,12.0,2005-04-11
734,완주,2005-04-12,9.7,2005,9.7,2005-04-12
734,완주,2005-04-13,8.6,2005,8.6,2005-04-13
734,완주,2005-04-14,10.0,2005,10.0,2005-04-14
734,완주,2005-04-15,9.3,2005,9.3,2005-04-15
734,완주,2005-04-16,9.1,2005,9.1,2005-04-16
734,완주,2005-04-17,13.3,2005,13.3,2005-04-17
734,완주,2005-04-18,16.9,2005,16.9,2005-04-18
734,완주,2005-04-19,17.1,2005,17.1,2005-04-19
734,완주,2005-04-20,11.6,2005,11.6,2005-04-20
734,완주,2005-04-21,10.6,2005,10.6,2005-04-21
734,완주,2005-04-22,10.4,2005,10.4,2005-04-22
734,완주,2005-04-23,11.6,2005,11.6,2005-04-23
734,완주,2005-04-24,13.9,2005,13.9,2005-04-24
734,완주,2005-04-25,13.9,2005,13.9,2005-04-25
734,완주,2005-04-26,14.2,2005,14.2,2005-04-26
734,완주,2005-04-27,18.7,2005,18.7,2005-04-27
734,완주,2005-04-28,23.9,2005,23.9,2005-04-28
734,완주,2005-04-29,20.1,2005,20.1,2005-04-29
734,완주,2005-04-30,22.2,2005,22.2,2005-04-30
734,완주,2005-05-01,19.9,2005,19.9,2005-05-01
734,완주,2005-05-02,19.0,2005,19.0,2005-05-02
734,완주,2005-05-03,17.3,2005,17.3,2005-05-03
734,완주,2005-05-04,18.2,2005,18.2,2005-05-04
734,완주,2005-05-05,18.8,2005,18.8,2005-05-05
734,완주,2005-05-06,13.7,2005,13.7,2005-05-06
734,완주,2005-05-07,13.9,2005,13.9,2005-05-07
734,완주,2005-05-08,14.1,2005,14.1,2005-05-08
734,완주,2005-05-09,12.9,2005,12.9,2005-05-09
734,완주,2005-05-10,13.5,2005,13.5,2005-05-10
734,완주,2005-05-11,15.2,2005,15.2,2005-05-11
734,완주,2005-05-12,14.7,2005,14.7,2005-05-12
734,완주,2005-05-13,16.3,2005,16.3,2005-05-13
734,완주,2005-05-14,17.7,2005,17.7,2005-05-14
734,완주,2005-05-15,18.8,2005,18.8,2005-05-15
734,완주,2005-05-16,20.1,2005,20.1,2005-05-16
734,완주,2005-05-17,20.3,2005,20.3,2005-05-17
734,완주,2005-05-18,14.5,2005,14.5,2005-05-18
734,완주,2005-05-19,16.0,2005,16.0,2005-05-19
734,완주,2005-05-20,17.0,2005,17.0,2005-05-20
734,완주,2005-05-21,17.4,2005,17.4,2005-05-21
734,완주,2005-05-22,18.1,2005,18.1,2005-05-22
734,완주,2005-05-23,16.5,2005,16.5,2005-05-23
734,완주,2005-05-24,16.6,2005,16.6,2005-05-24
734,완주,2005-05-25,17.2,2005,17.2,2005-05-25
734,완주,2005-05-26,18.7,2005,18.7,2005-05-26
734,완주,2005-05-27,20.5,2005,20.5,2005-05-27
734,완주,2005-05-28,20.6,2005,20.6,2005-05-28
734,완주,2005-05-29,21.3,2005,21.3,2005-05-29
734,완주,2005-05-30,20.1,2005,20.1,2005-05-30
734,완주,2005-05-31,20.2,2005,20.2,2005-05-31
734,완주,2005-06-01,19.3,2005,19.3,2005-06-01
734,완주,2005-06-02,21.3,2005,21.3,2005-06-02
734,완주,2005-06-03,20.1,2005,20.1,2005-06-03
734,완주,2005-06-04,20.0,2005,20.0,2005-06-04
734,완주,2005-06-06,21.3,2005,21.3,2005-06-06
734,완주,2005-06-07,22.0,2005,22.0,2005-06-07
734,완주,2005-06-08,23.6,2005,23.6,2005-06-08
734,완주,2005-06-09,24.5,2005,24.5,2005-06-09
734,완주,2005-06-10,18.6,2005,18.6,2005-06-10
734,완주,2005-06-11,21.2,2005,21.2,2005-06-11
734,완주,2005-06-12,22.1,2005,22.1,2005-06-12
734,완주,2005-06-13,24.5,2005,24.5,2005-06-13
734,완주,2005-06-14,25.9,2005,25.9,2005-06-14
734,완주,2005-06-15,20.8,2005,20.8,2005-06-15
734,완주,2005-06-16,21.5,2005,21.5,2005-06-16
734,완주,2005-06-17,23.5,2005,23.5,2005-06-17
734,완주,2005-06-18,23.7,2005,23.7,2005-06-18
734,완주,2005-06-19,24.0,2005,24.0,2005-06-19
734,완주,2005-06-20,25.0,2005,25.0,2005-06-20
734,완주,2005-06-21,24.8,2005,24.8,2005-06-21
734,완주,2005-06-22,24.4,2005,24.4,2005-06-22
734,완주,2005-06-23,25.3,2005,25.3,2005-06-23
734,완주,2005-06-24,24.9,2005,24.9,2005-06-24
734,완주,2005-06-25,25.5,2005,25.5,2005-06-25
734,완주,2005-06-26,26.0,2005,26.0,2005-06-26
734,완주,2005-06-27,25.8,2005,25.8,2005-06-27
734,완주,2005-06-28,24.1,2005,24.1,2005-06-28
734,완주,2005-06-29,26.3,2005,26.3,2005-06-29
734,완주,2005-06-30,27.9,2005,27.9,2005-06-30
734,완주,2005-07-01,24.8,2005,24.8,2005-07-01
734,완주,2005-07-02,24.9,2005,24.9,2005-07-02
734,완주,2005-07-05,23.7,2005,23.7,2005-07-05
734,완주,2005-07-06,24.3,2005,24.3,2005-07-06
734,완주,2005-07-07,25.7,2005,25.7,2005-07-07
734,완주,2005-07-08,26.2,2005,26.2,2005-07-08
734,완주,2005-07-09,23.3,2005,23.3,2005-07-09
734,완주,2005-07-10,24.4,2005,24.4,2005-07-10
734,완주,2005-07-11,24.1,2005,24.1,2005-07-11
734,완주,2005-07-12,23.7,2005,23.7,2005-07-12
734,완주,2005-07-13,24.0,2005,24.0,2005-07-13
734,완주,2005-07-14,26.2,2005,26.2,2005-07-14
734,완주,2005-07-15,26.7,2005,26.7,2005-07-15
734,완주,2005-07-16,26.2,2005,26.2,2005-07-16
734,완주,2005-07-17,26.6,2005,26.6,2005-07-17
734,완주,2005-07-18,27.4,2005,27.4,2005-07-18
734,완주,2005-07-19,27.2,2005,27.2,2005-07-19
734,완주,2005-07-20,27.4,2005,27.4,2005-07-20
734,완주,2005-07-21,28.0,2005,28.0,2005-07-21
734,완주,2005-07-22,28.1,2005,28.1,2005-07-22
734,완주,2005-07-23,28.8,2005,28.8,2005-07-23
734,완주,2005-07-24,28.7,2005,28.7,2005-07-24
734,완주,2005-07-25,28.7,2005,28.7,2005-07-25
734,완주,2005-07-26,27.6,2005,27.6,2005-07-26
734,완주,2005-07-27,27.5,2005,27.5,2005-07-27
734,완주,2005-07-28,25.7,2005,25.7,2005-07-28
734,완주,2005-07-29,26.7,2005,26.7,2005-07-29
734,완주,2005-07-30,27.1,2005,27.1,2005-07-30
734,완주,2005-07-31,27.7,2005,27.7,2005-07-31
734,완주,2005-08-01,26.2,2005,26.2,2005-08-01
734,완주,2005-08-02,26.6,2005,26.6,2005-08-02
734,완주,2005-08-03,26.9,2005,26.9,2005-08-03
734,완주,2005-08-04,29.6,2005,29.6,2005-08-04
734,완주,2005-08-05,29.7,2005,29.7,2005-08-05
734,완주,2005-08-06,28.4,2005,28.4,2005-08-06
734,완주,2005-08-07,27.7,2005,27.7,2005-08-07
734,완주,2005-08-08,28.7,2005,28.7,2005-08-08
734,완주,2005-08-09,27.9,2005,27.9,2005-08-09
734,완주,2005-08-10,26.5,2005,26.5,2005-08-10
734,완주,2005-08-11,25.9,2005,25.9,2005-08-11
734,완주,2005-08-12,27.4,2005,27.4,2005-08-12
734,완주,2005-08-13,27.9,2005,27.9,2005-08-13
734,완주,2005-08-14,28.0,2005,28.0,2005-08-14
734,완주,2005-08-15,27.9,2005,27.9,2005-08-15
734,완주,2005-08-16,28.7,2005,28.7,2005-08-16
734,완주,2005-08-17,28.2,2005,28.2,2005-08-17
734,완주,2005-08-18,25.7,2005,25.7,2005-08-18
734,완주,2005-08-19,24.8,2005,24.8,2005-08-19
734,완주,2005-08-20,22.9,2005,22.9,2005-08-20
734,완주,2005-08-21,24.2,2005,24.2,2005-08-21
734,완주,2005-08-22,22.6,2005,22.6,2005-08-22
734,완주,2005-08-23,24.4,2005,24.4,2005-08-23
734,완주,2005-08-24,22.9,2005,22.9,2005-08-24
734,완주,2005-08-25,22.5,2005,22.5,2005-08-25
734,완주,2005-08-26,22.1,2005,22.1,2005-08-26
734,완주,2005-08-27,23.5,2005,23.5,2005-08-27
734,완주,2005-08-28,23.5,2005,23.5,2005-08-28
734,완주,2005-08-29,24.8,2005,24.8,2005-08-29
734,완주,2005-08-30,22.6,2005,22.6,2005-08-30
734,완주,2005-08-31,24.9,2005,24.9,2005-08-31
734,완주,2005-09-01,26.6,2005,26.6,2005-09-01
734,완주,2005-09-02,26.5,2005,26.5,2005-09-02
734,완주,2005-09-03,24.8,2005,24.8,2005-09-03
734,완주,2005-09-04,23.6,2005,23.6,2005-09-04
734,완주,2005-09-05,23.5,2005,23.5,2005-09-05
734,완주,2005-09-06,23.7,2005,23.7,2005-09-06
734,완주,2005-09-07,23.6,2005,23.6,2005-09-07
734,완주,2005-09-08,25.0,2005,25.0,2005-09-08
734,완주,2005-09-09,24.1,2005,24.1,2005-09-09
734,완주,2005-09-10,24.8,2005,24.8,2005-09-10
734,완주,2005-09-11,25.8,2005,25.8,2005-09-11
734,완주,2005-09-12,27.2,2005,27.2,2005-09-12
734,완주,2005-09-13,26.3,2005,26.3,2005-09-13
734,완주,2005-09-14,22.2,2005,22.2,2005-09-14
734,완주,2005-09-15,22.8,2005,22.8,2005-09-15
734,완주,2005-09-16,24.3,2005,24.3,2005-09-16
734,완주,2005-09-17,26.8,2005,26.8,2005-09-17
734,완주,2005-09-18,23.9,2005,23.9,2005-09-18
734,완주,2005-09-19,20.9,2005,20.9,2005-09-19
734,완주,2005-09-20,21.9,2005,21.9,2005-09-20
734,완주,2005-09-21,19.8,2005,19.8,2005-09-21
734,완주,2005-09-22,18.7,2005,18.7,2005-09-22
734,완주,2005-09-23,20.8,2005,20.8,2005-09-23
734,완주,2005-09-24,21.5,2005,21.5,2005-09-24
734,완주,2005-09-25,20.2,2005,20.2,2005-09-25
734,완주,2005-09-26,20.6,2005,20.6,2005-09-26
734,완주,2005-09-27,18.6,2005,18.6,2005-09-27
734,완주,2005-09-28,19.3,2005,19.3,2005-09-28
734,완주,2005-09-29,20.5,2005,20.5,2005-09-29
734,완주,2005-09-30,21.8,2005,21.8,2005-09-30
734,완주,2005-10-01,22.6,2005,22.6,2005-10-01
734,완주,2005-10-02,20.6,2005,20.6,2005-10-02
734,완주,2005-10-03,17.0,2005,17.0,2005-10-03
734,완주,2005-10-04,14.6,2005,14.6,2005-10-04
734,완주,2005-10-05,15.1,2005,15.1,2005-10-05
734,완주,2005-10-06,16.1,2005,16.1,2005-10-06
734,완주,2005-10-07,15.5,2005,15.5,2005-10-07
734,완주,2005-10-08,15.9,2005,15.9,2005-10-08
734,완주,2005-10-09,15.0,2005,15.0,2005-10-09
734,완주,2005-10-10,17.2,2005,17.2,2005-10-10
734,완주,2005-10-11,16.6,2005,16.6,2005-10-11
734,완주,2005-10-12,16.8,2005,16.8,2005-10-12
734,완주,2005-10-15,13.3,2005,13.3,2005-10-15
734,완주,2005-10-16,12.9,2005,12.9,2005-10-16
734,완주,2005-10-17,13.5,2005,13.5,2005-10-17
734,완주,2005-10-18,14.1,2005,14.1,2005-10-18
734,완주,2005-10-19,14.5,2005,14.5,2005-10-19
734,완주,2005-10-20,14.9,2005,14.9,2005-10-20
734,완주,2005-10-21,11.5,2005,11.5,2005-10-21
734,완주,2005-10-22,8.5,2005,8.5,2005-10-22
734,완주,2005-10-23,8.1,2005,8.1,2005-10-23
734,완주,2005-10-24,11.1,2005,11.1,2005-10-24
734,완주,2005-10-25,13.2,2005,13.2,2005-10-25
734,완주,2005-10-26,13.5,2005,13.5,2005-10-26
734,완주,2005-10-27,13.4,2005,13.4,2005-10-27
734,완주,2005-10-28,13.1,2005,13.1,2005-10-28
734,완주,2005-10-29,10.0,2005,10.0,2005-10-29
734,완주,2005-10-30,9.0,2005,9.0,2005-10-30
734,완주,2005-10-31,8.3,2005,8.3,2005-10-31
734,완주,2005-11-01,9.8,2005,9.8,2005-11-01
734,완주,2005-11-02,11.8,2005,11.8,2005-11-02
734,완주,2005-11-03,14.7,2005,14.7,2005-11-03
734,완주,2005-11-04,16.3,2005,16.3,2005-11-04
734,완주,2005-11-05,17.5,2005,17.5,2005-11-05
734,완주,2005-11-06,15.6,2005,15.6,2005-11-06
734,완주,2005-11-07,9.9,2005,9.9,2005-11-07
734,완주,2005-11-08,8.5,2005,8.5,2005-11-08
734,완주,2005-11-09,8.3,2005,8.3,2005-11-09
734,완주,2005-11-10,12.4,2005,12.4,2005-11-10
734,완주,2005-11-11,13.0,2005,13.0,2005-11-11
734,완주,2005-11-12,7.5,2005,7.5,2005-11-12
734,완주,2005-11-13,10.1,2005,10.1,2005-11-13
734,완주,2005-11-14,8.1,2005,8.1,2005-11-14
734,완주,2005-11-15,2.5,2005,2.5,2005-11-15
734,완주,2005-11-16,1.6,2005,1.6,2005-11-16
734,완주,2005-11-17,2.3,2005,2.3,2005-11-17
734,완주,2005-11-18,2.5,2005,2.5,2005-11-18
734,완주,2005-11-19,1.2,2005,1.2,2005-11-19
734,완주,2005-11-20,1.2,2005,1.2,2005-11-20
734,완주,2005-11-21,4.4,2005,4.4,2005-11-21
734,완주,2005-11-22,3.5,2005,3.5,2005-11-22
734,완주,2005-11-23,6.1,2005,6.1,2005-11-23
734,완주,2005-11-24,6.7,2005,6.7,2005-11-24
734,완주,2005-11-25,6.8,2005,6.8,2005-11-25
734,완주,2005-11-26,8.0,2005,8.0,2005-11-26
734,완주,2005-11-27,9.0,2005,9.0,2005-11-27
734,완주,2005-11-28,8.3,2005,8.3,2005-11-28
734,완주,2005-11-29,5.7,2005,5.7,2005-11-29
734,완주,2005-11-30,3.5,2005,3.5,2005-11-30
734,완주,2005-12-01,6.5,2005,6.5,2005-12-01
734,완주,2005-12-02,3.6,2005,3.6,2005-12-02
734,완주,2005-12-03,1.0,2005,1.0,2005-12-03
734,완주,2005-12-04,-2.2,2005,-2.2,2005-12-04
734,완주,2005-12-05,-4.3,2005,-4.3,2005-12-05
734,완주,2005-12-06,-3.2,2005,-3.2,2005-12-06
734,완주,2005-12-07,-1.2,2005,-1.2,2005-12-07
734,완주,2005-12-08,-0.8,2005,-0.8,2005-12-08
734,완주,2005-12-09,0.3,2005,0.3,2005-12-09
734,완주,2005-12-10,-0.1,2005,-0.1,2005-12-10
734,완주,2005-12-11,-3.8,2005,-3.8,2005-12-11
734,완주,2005-12-12,-5.3,2005,-5.3,2005-12-12
734,완주,2005-12-13,-5.9,2005,-5.9,2005-12-13
734,완주,2005-12-14,-4.2,2005,-4.2,2005-12-14
734,완주,2005-12-15,-3.6,2005,-3.6,2005-12-15
734,완주,2005-12-16,-1.9,2005,-1.9,2005-12-16
734,완주,2005-12-17,-8.2,2005,-8.2,2005-12-17
734,완주,2005-12-18,-7.6,2005,-7.6,2005-12-18
734,완주,2005-12-19,-4.0,2005,-4.0,2005-12-19
734,완주,2005-12-20,-4.0,2005,-4.0,2005-12-20
734,완주,2005-12-21,-4.4,2005,-4.4,2005-12-21
734,완주,2005-12-22,-7.8,2005,-7.8,2005-12-22
734,완주,2005-12-23,-2.1,2005,-2.1,2005-12-23
734,완주,2005-12-24,-5.8,2005,-5.8,2005-12-24
734,완주,2005-12-25,-2.8,2005,-2.8,2005-12-25
734,완주,2005-12-26,-6.0,2005,-6.0,2005-12-26
734,완주,2005-12-27,-6.4,2005,-6.4,2005-12-27
734,완주,2005-12-28,-5.8,2005,-5.8,2005-12-28
734,완주,2005-12-29,-5.4,2005,-5.4,2005-12-29
734,완주,2005-12-30,-1.1,2005,-1.1,2005-12-30
734,완주,2005-12-31,1.1,2005,1.1,2005-12-31
