지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2017-03-26,6.1,2017,6.1,2017-03-26
734,완주,2017-03-27,4.9,2017,4.9,2017-03-27
734,완주,2017-03-28,7.5,2017,7.5,2017-03-28
734,완주,2017-03-29,9.2,2017,9.2,2017-03-29
734,완주,2017-03-30,10.4,2017,10.4,2017-03-30
734,완주,2017-03-31,9.2,2017,9.2,2017-03-31
734,완주,2017-04-01,6.9,2017,6.9,2017-04-01
734,완주,2017-04-02,7.0,2017,7.0,2017-04-02
734,완주,2017-04-03,9.6,2017,9.6,2017-04-03
734,완주,2017-04-04,13.3,2017,13.3,2017-04-04
734,완주,2017-04-05,13.7,2017,13.7,2017-04-05
734,완주,2017-04-06,12.3,2017,12.3,2017-04-06
734,완주,2017-04-07,14.3,2017,14.3,2017-04-07
734,완주,2017-04-08,12.6,2017,12.6,2017-04-08
734,완주,2017-04-09,13.9,2017,13.9,2017-04-09
734,완주,2017-04-10,16.2,2017,16.2,2017-04-10
734,완주,2017-04-11,11.0,2017,11.0,2017-04-11
734,완주,2017-04-12,9.8,2017,9.8,2017-04-12
734,완주,2017-04-13,10.9,2017,10.9,2017-04-13
734,완주,2017-04-14,14.4,2017,14.4,2017-04-14
734,완주,2017-04-15,16.5,2017,16.5,2017-04-15
734,완주,2017-04-16,17.8,2017,17.8,2017-04-16
734,완주,2017-04-17,13.0,2017,13.0,2017-04-17
734,완주,2017-04-18,13.5,2017,13.5,2017-04-18
734,완주,2017-04-19,11.4,2017,11.4,2017-04-19
734,완주,2017-04-20,10.4,2017,10.4,2017-04-20
734,완주,2017-04-21,12.2,2017,12.2,2017-04-21
734,완주,2017-04-22,11.7,2017,11.7,2017-04-22
734,완주,2017-04-23,13.0,2017,13.0,2017-04-23
734,완주,2017-04-24,13.9,2017,13.9,2017-04-24
734,완주,2017-04-25,16.0,2017,16.0,2017-04-25
734,완주,2017-04-26,14.8,2017,14.8,2017-04-26
734,완주,2017-04-27,11.0,2017,11.0,2017-04-27
734,완주,2017-04-28,14.3,2017,14.3,2017-04-28
734,완주,2017-04-29,15.6,2017,15.6,2017-04-29
734,완주,2017-04-30,18.0,2017,18.0,2017-04-30
734,완주,2017-05-01,18.4,2017,18.4,2017-05-01
734,완주,2017-05-02,18.6,2017,18.6,2017-05-02
734,완주,2017-05-03,20.2,2017,20.2,2017-05-03
734,완주,2017-05-04,20.5,2017,20.5,2017-05-04
734,완주,2017-05-05,18.9,2017,18.9,2017-05-05
734,완주,2017-05-06,14.8,2017,14.8,2017-05-06
734,완주,2017-05-07,15.0,2017,15.0,2017-05-07
734,완주,2017-05-08,16.3,2017,16.3,2017-05-08
734,완주,2017-05-09,14.8,2017,14.8,2017-05-09
734,완주,2017-05-10,14.2,2017,14.2,2017-05-10
734,완주,2017-05-11,19.1,2017,19.1,2017-05-11
734,완주,2017-05-12,18.8,2017,18.8,2017-05-12
734,완주,2017-05-13,18.4,2017,18.4,2017-05-13
734,완주,2017-05-14,15.1,2017,15.1,2017-05-14
734,완주,2017-05-15,14.9,2017,14.9,2017-05-15
734,완주,2017-05-16,15.5,2017,15.5,2017-05-16
734,완주,2017-05-17,17.1,2017,17.1,2017-05-17
734,완주,2017-05-18,18.3,2017,18.3,2017-05-18
734,완주,2017-05-19,19.1,2017,19.1,2017-05-19
734,완주,2017-05-20,18.9,2017,18.9,2017-05-20
734,완주,2017-05-21,18.7,2017,18.7,2017-05-21
734,완주,2017-05-22,19.7,2017,19.7,2017-05-22
734,완주,2017-05-23,19.2,2017,19.2,2017-05-23
734,완주,2017-05-24,19.6,2017,19.6,2017-05-24
734,완주,2017-05-25,16.8,2017,16.8,2017-05-25
734,완주,2017-05-26,14.3,2017,14.3,2017-05-26
734,완주,2017-05-27,16.8,2017,16.8,2017-05-27
734,완주,2017-05-28,20.1,2017,20.1,2017-05-28
734,완주,2017-05-29,21.4,2017,21.4,2017-05-29
734,완주,2017-05-30,21.7,2017,21.7,2017-05-30
734,완주,2017-05-31,19.0,2017,19.0,2017-05-31
734,완주,2017-06-01,19.1,2017,19.1,2017-06-01
734,완주,2017-06-02,17.7,2017,17.7,2017-06-02
734,완주,2017-06-03,17.5,2017,17.5,2017-06-03
734,완주,2017-06-04,18.9,2017,18.9,2017-06-04
734,완주,2017-06-05,20.6,2017,20.6,2017-06-05
734,완주,2017-06-06,18.6,2017,18.6,2017-06-06
734,완주,2017-06-07,18.1,2017,18.1,2017-06-07
734,완주,2017-06-08,18.4,2017,18.4,2017-06-08
734,완주,2017-06-09,21.0,2017,21.0,2017-06-09
734,완주,2017-06-10,20.9,2017,20.9,2017-06-10
734,완주,2017-06-11,21.8,2017,21.8,2017-06-11
734,완주,2017-06-12,19.8,2017,19.8,2017-06-12
734,완주,2017-06-13,19.6,2017,19.6,2017-06-13
734,완주,2017-06-14,19.2,2017,19.2,2017-06-14
734,완주,2017-06-15,20.8,2017,20.8,2017-06-15
734,완주,2017-06-16,22.5,2017,22.5,2017-06-16
734,완주,2017-06-17,22.3,2017,22.3,2017-06-17
734,완주,2017-06-18,23.1,2017,23.1,2017-06-18
734,완주,2017-06-19,23.1,2017,23.1,2017-06-19
734,완주,2017-06-20,23.5,2017,23.5,2017-06-20
734,완주,2017-06-21,23.3,2017,23.3,2017-06-21
734,완주,2017-06-22,24.5,2017,24.5,2017-06-22
734,완주,2017-06-23,25.9,2017,25.9,2017-06-23
734,완주,2017-06-24,23.6,2017,23.6,2017-06-24
734,완주,2017-06-25,23.2,2017,23.2,2017-06-25
734,완주,2017-06-26,22.4,2017,22.4,2017-06-26
734,완주,2017-06-27,23.4,2017,23.4,2017-06-27
734,완주,2017-06-28,24.9,2017,24.9,2017-06-28
734,완주,2017-06-29,24.9,2017,24.9,2017-06-29
734,완주,2017-06-30,25.2,2017,25.2,2017-06-30
734,완주,2017-07-01,25.1,2017,25.1,2017-07-01
734,완주,2017-07-02,26.5,2017,26.5,2017-07-02
734,완주,2017-07-03,25.9,2017,25.9,2017-07-03
734,완주,2017-07-04,25.3,2017,25.3,2017-07-04
734,완주,2017-07-05,27.2,2017,27.2,2017-07-05
734,완주,2017-07-06,25.3,2017,25.3,2017-07-06
734,완주,2017-07-07,26.9,2017,26.9,2017-07-07
734,완주,2017-07-08,26.0,2017,26.0,2017-07-08
734,완주,2017-07-09,27.7,2017,27.7,2017-07-09
734,완주,2017-07-10,27.3,2017,27.3,2017-07-10
734,완주,2017-07-11,26.7,2017,26.7,2017-07-11
734,완주,2017-07-12,27.5,2017,27.5,2017-07-12
734,완주,2017-07-13,26.4,2017,26.4,2017-07-13
734,완주,2017-07-14,26.0,2017,26.0,2017-07-14
734,완주,2017-07-15,24.5,2017,24.5,2017-07-15
734,완주,2017-07-16,27.3,2017,27.3,2017-07-16
734,완주,2017-07-17,25.0,2017,25.0,2017-07-17
734,완주,2017-07-18,24.4,2017,24.4,2017-07-18
734,완주,2017-07-19,27.4,2017,27.4,2017-07-19
734,완주,2017-07-20,28.1,2017,28.1,2017-07-20
734,완주,2017-07-21,28.3,2017,28.3,2017-07-21
734,완주,2017-07-22,28.2,2017,28.2,2017-07-22
734,완주,2017-07-23,27.2,2017,27.2,2017-07-23
734,완주,2017-07-24,27.7,2017,27.7,2017-07-24
734,완주,2017-07-25,27.0,2017,27.0,2017-07-25
734,완주,2017-07-26,26.9,2017,26.9,2017-07-26
734,완주,2017-07-27,27.3,2017,27.3,2017-07-27
734,완주,2017-07-28,27.3,2017,27.3,2017-07-28
734,완주,2017-07-29,27.9,2017,27.9,2017-07-29
734,완주,2017-07-30,26.9,2017,26.9,2017-07-30
734,완주,2017-07-31,24.7,2017,24.7,2017-07-31
734,완주,2017-08-01,27.7,2017,27.7,2017-08-01
734,완주,2017-08-02,28.7,2017,28.7,2017-08-02
734,완주,2017-08-03,28.1,2017,28.1,2017-08-03
734,완주,2017-08-04,28.8,2017,28.8,2017-08-04
734,완주,2017-08-05,30.5,2017,30.5,2017-08-05
734,완주,2017-08-06,29.8,2017,29.8,2017-08-06
734,완주,2017-08-07,28.2,2017,28.2,2017-08-07
734,완주,2017-08-08,27.0,2017,27.0,2017-08-08
734,완주,2017-08-09,24.7,2017,24.7,2017-08-09
734,완주,2017-08-10,26.2,2017,26.2,2017-08-10
734,완주,2017-08-11,26.1,2017,26.1,2017-08-11
734,완주,2017-08-12,26.1,2017,26.1,2017-08-12
734,완주,2017-08-13,23.5,2017,23.5,2017-08-13
734,완주,2017-08-14,23.1,2017,23.1,2017-08-14
734,완주,2017-08-15,24.3,2017,24.3,2017-08-15
734,완주,2017-08-16,25.2,2017,25.2,2017-08-16
734,완주,2017-08-17,25.3,2017,25.3,2017-08-17
734,완주,2017-08-18,25.3,2017,25.3,2017-08-18
734,완주,2017-08-19,25.0,2017,25.0,2017-08-19
734,완주,2017-08-20,26.0,2017,26.0,2017-08-20
734,완주,2017-08-21,24.5,2017,24.5,2017-08-21
734,완주,2017-08-22,26.4,2017,26.4,2017-08-22
734,완주,2017-08-23,27.5,2017,27.5,2017-08-23
734,완주,2017-08-24,27.5,2017,27.5,2017-08-24
734,완주,2017-08-25,25.6,2017,25.6,2017-08-25
734,완주,2017-08-26,22.4,2017,22.4,2017-08-26
734,완주,2017-08-27,22.6,2017,22.6,2017-08-27
734,완주,2017-08-28,24.3,2017,24.3,2017-08-28
734,완주,2017-08-29,21.3,2017,21.3,2017-08-29
734,완주,2017-08-30,18.1,2017,18.1,2017-08-30
734,완주,2017-08-31,21.1,2017,21.1,2017-08-31
734,완주,2017-09-01,21.2,2017,21.2,2017-09-01
734,완주,2017-09-02,20.9,2017,20.9,2017-09-02
734,완주,2017-09-03,21.7,2017,21.7,2017-09-03
734,완주,2017-09-04,22.0,2017,22.0,2017-09-04
734,완주,2017-09-05,19.7,2017,19.7,2017-09-05
734,완주,2017-09-06,20.2,2017,20.2,2017-09-06
734,완주,2017-09-07,21.8,2017,21.8,2017-09-07
734,완주,2017-09-08,22.0,2017,22.0,2017-09-08
734,완주,2017-09-09,21.8,2017,21.8,2017-09-09
734,완주,2017-09-10,22.6,2017,22.6,2017-09-10
734,완주,2017-09-11,19.8,2017,19.8,2017-09-11
734,완주,2017-09-12,20.8,2017,20.8,2017-09-12
734,완주,2017-09-13,19.5,2017,19.5,2017-09-13
734,완주,2017-09-14,20.3,2017,20.3,2017-09-14
734,완주,2017-09-15,21.5,2017,21.5,2017-09-15
734,완주,2017-09-16,21.2,2017,21.2,2017-09-16
734,완주,2017-09-17,21.6,2017,21.6,2017-09-17
734,완주,2017-09-18,20.0,2017,20.0,2017-09-18
734,완주,2017-09-19,22.4,2017,22.4,2017-09-19
734,완주,2017-09-20,19.8,2017,19.8,2017-09-20
734,완주,2017-09-21,17.8,2017,17.8,2017-09-21
734,완주,2017-09-22,19.7,2017,19.7,2017-09-22
734,완주,2017-09-23,20.2,2017,20.2,2017-09-23
734,완주,2017-09-24,21.4,2017,21.4,2017-09-24
734,완주,2017-09-25,22.5,2017,22.5,2017-09-25
734,완주,2017-09-26,23.3,2017,23.3,2017-09-26
734,완주,2017-09-27,19.0,2017,19.0,2017-09-27
734,완주,2017-09-28,18.7,2017,18.7,2017-09-28
734,완주,2017-09-29,14.4,2017,14.4,2017-09-29
734,완주,2017-09-30,17.0,2017,17.0,2017-09-30
734,완주,2017-10-01,15.6,2017,15.6,2017-10-01
734,완주,2017-10-02,19.3,2017,19.3,2017-10-02
734,완주,2017-10-03,17.8,2017,17.8,2017-10-03
734,완주,2017-10-04,17.4,2017,17.4,2017-10-04
734,완주,2017-10-05,17.4,2017,17.4,2017-10-05
734,완주,2017-10-06,16.6,2017,16.6,2017-10-06
734,완주,2017-10-07,19.4,2017,19.4,2017-10-07
734,완주,2017-10-08,20.5,2017,20.5,2017-10-08
734,완주,2017-10-09,21.3,2017,21.3,2017-10-09
734,완주,2017-10-10,21.5,2017,21.5,2017-10-10
734,완주,2017-10-11,17.4,2017,17.4,2017-10-11
734,완주,2017-10-12,12.3,2017,12.3,2017-10-12
734,완주,2017-10-14,13.5,2017,13.5,2017-10-14
734,완주,2017-10-15,15.1,2017,15.1,2017-10-15
734,완주,2017-10-16,16.1,2017,16.1,2017-10-16
734,완주,2017-10-17,14.9,2017,14.9,2017-10-17
734,완주,2017-10-18,16.6,2017,16.6,2017-10-18
734,완주,2017-10-19,15.7,2017,15.7,2017-10-19
734,완주,2017-10-20,16.0,2017,16.0,2017-10-20
734,완주,2017-10-21,16.2,2017,16.2,2017-10-21
734,완주,2017-10-22,17.3,2017,17.3,2017-10-22
734,완주,2017-10-23,12.6,2017,12.6,2017-10-23
734,완주,2017-10-24,11.2,2017,11.2,2017-10-24
734,완주,2017-10-25,11.8,2017,11.8,2017-10-25
734,완주,2017-10-26,13.0,2017,13.0,2017-10-26
734,완주,2017-10-27,14.3,2017,14.3,2017-10-27
734,완주,2017-10-28,15.9,2017,15.9,2017-10-28
734,완주,2017-10-29,11.2,2017,11.2,2017-10-29
734,완주,2017-10-30,5.7,2017,5.7,2017-10-30
734,완주,2017-10-31,8.5,2017,8.5,2017-10-31
734,완주,2017-11-01,11.9,2017,11.9,2017-11-01
734,완주,2017-11-02,13.0,2017,13.0,2017-11-02
734,완주,2017-11-03,11.2,2017,11.2,2017-11-03
734,완주,2017-11-04,6.6,2017,6.6,2017-11-04
734,완주,2017-11-05,7.3,2017,7.3,2017-11-05
734,완주,2017-11-06,8.5,2017,8.5,2017-11-06
734,완주,2017-11-07,14.5,2017,14.5,2017-11-07
734,완주,2017-11-08,13.5,2017,13.5,2017-11-08
734,완주,2017-11-09,8.0,2017,8.0,2017-11-09
734,완주,2017-11-10,10.5,2017,10.5,2017-11-10
734,완주,2017-11-11,5.5,2017,5.5,2017-11-11
734,완주,2017-11-12,5.5,2017,5.5,2017-11-12
734,완주,2017-11-13,7.0,2017,7.0,2017-11-13
734,완주,2017-11-14,7.0,2017,7.0,2017-11-14
734,완주,2017-11-15,3.4,2017,3.4,2017-11-15
734,완주,2017-11-16,2.5,2017,2.5,2017-11-16
734,완주,2017-11-17,5.8,2017,5.8,2017-11-17
734,완주,2017-11-18,0.8,2017,0.8,2017-11-18
734,완주,2017-11-19,0.3,2017,0.3,2017-11-19
734,완주,2017-11-20,3.4,2017,3.4,2017-11-20
734,완주,2017-11-21,1.8,2017,1.8,2017-11-21
734,완주,2017-11-22,5.1,2017,5.1,2017-11-22
734,완주,2017-11-23,0.5,2017,0.5,2017-11-23
734,완주,2017-11-24,1.3,2017,1.3,2017-11-24
734,완주,2017-11-26,7.5,2017,7.5,2017-11-26
734,완주,2017-11-27,2.0,2017,2.0,2017-11-27
734,완주,2017-11-28,5.2,2017,5.2,2017-11-28
734,완주,2017-11-29,7.1,2017,7.1,2017-11-29
734,완주,2017-11-30,0.3,2017,0.3,2017-11-30
734,완주,2017-12-01,-0.9,2017,-0.9,2017-12-01
734,완주,2017-12-02,2.5,2017,2.5,2017-12-02
734,완주,2017-12-03,5.4,2017,5.4,2017-12-03
734,완주,2017-12-04,2.5,2017,2.5,2017-12-04
734,완주,2017-12-05,-2.2,2017,-2.2,2017-12-05
734,완주,2017-12-07,3.3,2017,3.3,2017-12-07
734,완주,2017-12-08,-0.9,2017,-0.9,2017-12-08
734,완주,2017-12-09,1.2,2017,1.2,2017-12-09
734,완주,2017-12-11,-3.0,2017,-3.0,2017-12-11
734,완주,2017-12-12,-6.2,2017,-6.2,2017-12-12
734,완주,2017-12-13,-6.4,2017,-6.4,2017-12-13
734,완주,2017-12-14,-5.0,2017,-5.0,2017-12-14
734,완주,2017-12-15,-2.1,2017,-2.1,2017-12-15
734,완주,2017-12-16,-2.4,2017,-2.4,2017-12-16
734,완주,2017-12-17,-4.9,2017,-4.9,2017-12-17
734,완주,2017-12-18,-0.4,2017,-0.4,2017-12-18
734,완주,2017-12-19,-1.8,2017,-1.8,2017-12-19
734,완주,2017-12-20,-0.8,2017,-0.8,2017-12-20
734,완주,2017-12-21,-1.1,2017,-1.1,2017-12-21
734,완주,2017-12-22,1.0,2017,1.0,2017-12-22
734,완주,2017-12-23,2.7,2017,2.7,2017-12-23
734,완주,2017-12-24,4.3,2017,4.3,2017-12-24
734,완주,2017-12-25,-0.1,2017,-0.1,2017-12-25
734,완주,2017-12-26,-1.2,2017,-1.2,2017-12-26
734,완주,2017-12-27,-5.5,2017,-5.5,2017-12-27
734,완주,2017-12-28,-1.2,2017,-1.2,2017-12-28
734,완주,2017-12-29,2.0,2017,2.0,2017-12-29
734,완주,2017-12-30,2.8,2017,2.8,2017-12-30
734,완주,2017-12-31,0.7,2017,0.7,2017-12-31
