지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2004-07-14,23.0,2004,23.0,2004-07-14
710,나주,2004-07-15,25.1,2004,25.1,2004-07-15
710,나주,2004-07-16,27.3,2004,27.3,2004-07-16
710,나주,2004-07-17,27.4,2004,27.4,2004-07-17
710,나주,2004-07-18,27.6,2004,27.6,2004-07-18
710,나주,2004-07-19,28.7,2004,28.7,2004-07-19
710,나주,2004-07-20,28.8,2004,28.8,2004-07-20
710,나주,2004-07-21,28.9,2004,28.9,2004-07-21
710,나주,2004-07-22,29.0,2004,29.0,2004-07-22
710,나주,2004-07-23,29.2,2004,29.2,2004-07-23
710,나주,2004-07-24,28.5,2004,28.5,2004-07-24
710,나주,2004-07-25,28.8,2004,28.8,2004-07-25
710,나주,2004-07-26,28.7,2004,28.7,2004-07-26
710,나주,2004-07-27,29.5,2004,29.5,2004-07-27
710,나주,2004-07-28,29.2,2004,29.2,2004-07-28
710,나주,2004-07-29,29.1,2004,29.1,2004-07-29
710,나주,2004-07-30,29.8,2004,29.8,2004-07-30
710,나주,2004-07-31,29.9,2004,29.9,2004-07-31
710,나주,2004-08-01,29.7,2004,29.7,2004-08-01
710,나주,2004-08-02,29.6,2004,29.6,2004-08-02
710,나주,2004-08-03,29.6,2004,29.6,2004-08-03
710,나주,2004-08-04,28.7,2004,28.7,2004-08-04
710,나주,2004-08-05,29.4,2004,29.4,2004-08-05
710,나주,2004-08-06,29.5,2004,29.5,2004-08-06
710,나주,2004-08-07,29.3,2004,29.3,2004-08-07
710,나주,2004-08-08,29.0,2004,29.0,2004-08-08
710,나주,2004-08-09,29.5,2004,29.5,2004-08-09
710,나주,2004-08-10,27.0,2004,27.0,2004-08-10
710,나주,2004-08-11,29.4,2004,29.4,2004-08-11
710,나주,2004-08-12,29.8,2004,29.8,2004-08-12
710,나주,2004-08-13,27.8,2004,27.8,2004-08-13
710,나주,2004-08-14,29.0,2004,29.0,2004-08-14
710,나주,2004-08-15,27.1,2004,27.1,2004-08-15
710,나주,2004-08-16,27.9,2004,27.9,2004-08-16
710,나주,2004-08-17,29.6,2004,29.6,2004-08-17
710,나주,2004-08-18,23.8,2004,23.8,2004-08-18
710,나주,2004-08-19,24.3,2004,24.3,2004-08-19
710,나주,2004-08-20,25.3,2004,25.3,2004-08-20
710,나주,2004-08-21,25.3,2004,25.3,2004-08-21
710,나주,2004-08-22,22.0,2004,22.0,2004-08-22
710,나주,2004-08-23,24.0,2004,24.0,2004-08-23
710,나주,2004-08-24,26.2,2004,26.2,2004-08-24
710,나주,2004-08-25,27.2,2004,27.2,2004-08-25
710,나주,2004-08-26,24.8,2004,24.8,2004-08-26
710,나주,2004-08-27,25.7,2004,25.7,2004-08-27
710,나주,2004-08-28,26.0,2004,26.0,2004-08-28
710,나주,2004-08-29,27.6,2004,27.6,2004-08-29
710,나주,2004-08-30,26.1,2004,26.1,2004-08-30
710,나주,2004-08-31,24.7,2004,24.7,2004-08-31
710,나주,2004-09-01,25.7,2004,25.7,2004-09-01
710,나주,2004-09-02,24.8,2004,24.8,2004-09-02
710,나주,2004-09-03,23.9,2004,23.9,2004-09-03
710,나주,2004-09-04,25.1,2004,25.1,2004-09-04
710,나주,2004-09-05,25.5,2004,25.5,2004-09-05
710,나주,2004-09-06,26.1,2004,26.1,2004-09-06
710,나주,2004-09-07,23.2,2004,23.2,2004-09-07
710,나주,2004-09-08,22.4,2004,22.4,2004-09-08
710,나주,2004-09-09,22.3,2004,22.3,2004-09-09
710,나주,2004-09-10,22.4,2004,22.4,2004-09-10
710,나주,2004-09-11,20.0,2004,20.0,2004-09-11
710,나주,2004-09-12,25.1,2004,25.1,2004-09-12
710,나주,2004-09-13,24.4,2004,24.4,2004-09-13
710,나주,2004-09-14,25.2,2004,25.2,2004-09-14
710,나주,2004-09-15,25.7,2004,25.7,2004-09-15
710,나주,2004-09-16,25.6,2004,25.6,2004-09-16
710,나주,2004-09-17,24.8,2004,24.8,2004-09-17
710,나주,2004-09-18,23.8,2004,23.8,2004-09-18
710,나주,2004-09-19,21.4,2004,21.4,2004-09-19
710,나주,2004-09-20,16.7,2004,16.7,2004-09-20
710,나주,2004-09-21,18.2,2004,18.2,2004-09-21
710,나주,2004-09-22,19.2,2004,19.2,2004-09-22
710,나주,2004-09-23,21.2,2004,21.2,2004-09-23
710,나주,2004-09-24,21.1,2004,21.1,2004-09-24
710,나주,2004-09-25,20.8,2004,20.8,2004-09-25
710,나주,2004-09-26,20.9,2004,20.9,2004-09-26
710,나주,2004-09-27,22.6,2004,22.6,2004-09-27
710,나주,2004-09-28,20.7,2004,20.7,2004-09-28
710,나주,2004-09-29,21.6,2004,21.6,2004-09-29
710,나주,2004-09-30,20.8,2004,20.8,2004-09-30
710,나주,2004-10-01,18.7,2004,18.7,2004-10-01
710,나주,2004-10-02,14.2,2004,14.2,2004-10-02
710,나주,2004-10-03,13.7,2004,13.7,2004-10-03
710,나주,2004-10-04,15.2,2004,15.2,2004-10-04
710,나주,2004-10-05,16.5,2004,16.5,2004-10-05
710,나주,2004-10-06,16.4,2004,16.4,2004-10-06
710,나주,2004-10-07,17.3,2004,17.3,2004-10-07
710,나주,2004-10-08,18.9,2004,18.9,2004-10-08
710,나주,2004-10-09,17.8,2004,17.8,2004-10-09
710,나주,2004-10-10,17.1,2004,17.1,2004-10-10
710,나주,2004-10-11,16.6,2004,16.6,2004-10-11
710,나주,2004-10-12,13.7,2004,13.7,2004-10-12
710,나주,2004-10-13,12.4,2004,12.4,2004-10-13
710,나주,2004-10-14,11.1,2004,11.1,2004-10-14
710,나주,2004-10-15,11.7,2004,11.7,2004-10-15
710,나주,2004-10-16,14.4,2004,14.4,2004-10-16
710,나주,2004-10-17,16.3,2004,16.3,2004-10-17
710,나주,2004-10-18,16.3,2004,16.3,2004-10-18
710,나주,2004-10-19,16.0,2004,16.0,2004-10-19
710,나주,2004-10-20,17.9,2004,17.9,2004-10-20
710,나주,2004-10-21,15.2,2004,15.2,2004-10-21
710,나주,2004-10-22,13.5,2004,13.5,2004-10-22
710,나주,2004-10-23,11.5,2004,11.5,2004-10-23
710,나주,2004-10-24,13.0,2004,13.0,2004-10-24
710,나주,2004-10-25,14.8,2004,14.8,2004-10-25
710,나주,2004-10-26,12.3,2004,12.3,2004-10-26
710,나주,2004-10-27,8.6,2004,8.6,2004-10-27
710,나주,2004-10-28,12.0,2004,12.0,2004-10-28
710,나주,2004-10-29,13.8,2004,13.8,2004-10-29
710,나주,2004-10-30,14.3,2004,14.3,2004-10-30
710,나주,2004-10-31,14.2,2004,14.2,2004-10-31
710,나주,2004-11-01,13.7,2004,13.7,2004-11-01
710,나주,2004-11-02,12.6,2004,12.6,2004-11-02
710,나주,2004-11-03,11.9,2004,11.9,2004-11-03
710,나주,2004-11-04,10.6,2004,10.6,2004-11-04
710,나주,2004-11-05,11.3,2004,11.3,2004-11-05
710,나주,2004-11-06,11.2,2004,11.2,2004-11-06
710,나주,2004-11-07,9.4,2004,9.4,2004-11-07
710,나주,2004-11-08,11.2,2004,11.2,2004-11-08
710,나주,2004-11-09,14.9,2004,14.9,2004-11-09
710,나주,2004-11-10,17.8,2004,17.8,2004-11-10
710,나주,2004-11-11,13.9,2004,13.9,2004-11-11
710,나주,2004-11-12,7.1,2004,7.1,2004-11-12
710,나주,2004-11-13,3.9,2004,3.9,2004-11-13
710,나주,2004-11-14,8.0,2004,8.0,2004-11-14
710,나주,2004-11-15,6.4,2004,6.4,2004-11-15
710,나주,2004-11-16,5.6,2004,5.6,2004-11-16
710,나주,2004-11-17,8.6,2004,8.6,2004-11-17
710,나주,2004-11-18,8.5,2004,8.5,2004-11-18
710,나주,2004-11-19,6.9,2004,6.9,2004-11-19
710,나주,2004-11-20,5.7,2004,5.7,2004-11-20
710,나주,2004-11-21,6.9,2004,6.9,2004-11-21
710,나주,2004-11-22,4.9,2004,4.9,2004-11-22
710,나주,2004-11-23,5.9,2004,5.9,2004-11-23
710,나주,2004-11-24,7.8,2004,7.8,2004-11-24
710,나주,2004-11-25,10.2,2004,10.2,2004-11-25
710,나주,2004-11-26,8.5,2004,8.5,2004-11-26
710,나주,2004-11-27,6.3,2004,6.3,2004-11-27
710,나주,2004-11-28,5.6,2004,5.6,2004-11-28
710,나주,2004-11-29,4.1,2004,4.1,2004-11-29
710,나주,2004-11-30,4.4,2004,4.4,2004-11-30
710,나주,2004-12-01,5.0,2004,5.0,2004-12-01
710,나주,2004-12-02,8.4,2004,8.4,2004-12-02
710,나주,2004-12-03,11.0,2004,11.0,2004-12-03
710,나주,2004-12-04,11.2,2004,11.2,2004-12-04
710,나주,2004-12-05,5.9,2004,5.9,2004-12-05
710,나주,2004-12-06,4.1,2004,4.1,2004-12-06
710,나주,2004-12-07,5.1,2004,5.1,2004-12-07
710,나주,2004-12-08,3.1,2004,3.1,2004-12-08
710,나주,2004-12-09,4.7,2004,4.7,2004-12-09
710,나주,2004-12-10,5.6,2004,5.6,2004-12-10
710,나주,2004-12-11,5.1,2004,5.1,2004-12-11
710,나주,2004-12-12,5.8,2004,5.8,2004-12-12
710,나주,2004-12-13,3.3,2004,3.3,2004-12-13
710,나주,2004-12-14,4.3,2004,4.3,2004-12-14
710,나주,2004-12-15,10.2,2004,10.2,2004-12-15
710,나주,2004-12-16,7.5,2004,7.5,2004-12-16
710,나주,2004-12-17,5.6,2004,5.6,2004-12-17
710,나주,2004-12-18,5.1,2004,5.1,2004-12-18
710,나주,2004-12-19,6.6,2004,6.6,2004-12-19
710,나주,2004-12-20,1.8,2004,1.8,2004-12-20
710,나주,2004-12-21,0.0,2004,0.0,2004-12-21
710,나주,2004-12-22,0.8,2004,0.8,2004-12-22
710,나주,2004-12-23,-2.1,2004,-2.1,2004-12-23
710,나주,2004-12-24,-0.3,2004,-0.3,2004-12-24
710,나주,2004-12-25,2.8,2004,2.8,2004-12-25
710,나주,2004-12-26,1.9,2004,1.9,2004-12-26
710,나주,2004-12-27,-0.1,2004,-0.1,2004-12-27
710,나주,2004-12-28,-1.6,2004,-1.6,2004-12-28
710,나주,2004-12-29,-2.1,2004,-2.1,2004-12-29
710,나주,2004-12-30,-0.4,2004,-0.4,2004-12-30
710,나주,2004-12-31,-2.2,2004,-2.2,2004-12-31
